tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
797419,1,153265,Aequorivita viscosa,"",bacteria,false,0.24163393511958356,0.41081416393848647,,,,,,,,,,,,,0.41081416393848647,0.9802792325393889,1,,,100.0,32.0,10^-11.8729,0.544504,1.06076,,,,0
1872390,1,153265,Aequorivita sp.,"",bacteria,false,0.06033119127662945,0.10257213206189558,,,,,,,,,,,,,0.10257213206189558,0.9802792325393889,1,,,100.0,32.0,10^-11.7328,0.825981,1.50429,,,,0
171194,1,153265,Aequorivita vladivostokensis,"",bacteria,false,-0.02269212674623676,-0.038580040806883695,,,,,,,,,,,,,-0.038580040806883695,0.9802792325393889,1,,,100.0,32.0,10^-12.8539,1.05616,1.96684,,,,0
153266,1,153265,Aequorivita antarctica,"",bacteria,false,-0.15290520475330546,-0.2599619288635311,,,,,,,,,,,,,-0.2599619288635311,0.9802792325393889,1,,,100.0,32.0,10^-13.2291,2.10854,4.3401,,,,0
773,2,773,Bartonella,"",bacteria,false,37.52957310483067,0.382845742917671,-100,0.0,0,,,0,0,10^0,2.1858,4.04359,,,0.382845742917671,6.861954627775722,7,,,96.5571,30.1429,10^-10.3485,4.2885,6.72191,,,"[2750940, 1933904, 774, 111504, 803, 1686310]",2
2750940,1,773,Bartonella sp. M0177,"",bacteria,false,37.52957310483067,100,,,,,,,,,,,,,100,0.9802792325393889,1,,,100.0,33.0,10^-10.7852,,,,,,0
1933904,1,773,Bartonella sp. WD16.2,"",bacteria,false,3.7975722043457787,10.118879300167071,-100,0.0,0,,,0,0,10^0,0.46782,1.65146,,,10.118879300167071,0.9802792325393889,1,,,100.0,32.0,10^-12.767,0.025225,0.0943834,,,,0
774,1,773,Bartonella bacilliformis,"",bacteria,false,3.0209051222953844,4.024699553412379,-100,0.0,0,,,0,0,10^0,0.0461879,0.117413,,,4.024699553412379,1.9605584650787777,2,,,91.95,27.5,10^-9.75397,0.19219,0.439379,,,,1
111504,1,773,Bartonella birtlesii,"",bacteria,false,1.8366913520840304,4.893984130737737,,,,,,,,,,,,,4.893984130737737,0.9802792325393889,1,,,92.0,25.0,10^-5.71897,0.0700667,0.185986,,,,0
803,1,773,Bartonella quintana,"",bacteria,false,1.6502297863853908,4.397145104144495,-100,0.0,0,,,0,0,10^0,0.145265,0.25697,,,4.397145104144495,0.9802792325393889,1,,,100.0,33.0,10^-10.5171,0.0947074,0.201397,,,,1
1686310,1,773,Bartonella apis,"",bacteria,false,0.1758496152044653,0.4685627910375313,-100,0.0,0,,,0,0,10^0,0.359666,0.664913,,,0.4685627910375313,0.9802792325393889,1,,,100.0,33.0,10^-13.1433,0.570075,0.875452,,,,0
1016,2,1016,Capnocytophaga,"",bacteria,false,35.689183486583765,1.757969231040606,-100,0.0,0,,,0,0,10^0,6.0372,8.40969,,,1.757969231040606,19.605584650787776,20,,,95.995,31.75,10^-10.3548,5.53283,8.00512,,,"[1019, 712212, 1018, 28188, 45242, 1848903, 710239, 327575, 1017, 2267611]",0
1019,1,1016,Capnocytophaga sputigena,"",bacteria,false,35.689183486583765,5.177445656119986,-100,0.0,0,,,0,0,10^0,0.492561,0.880171,,,5.177445656119986,3.9211169301575555,4,,,96.875,32.75,10^-11.0341,0.362964,0.687241,,,,0
712212,1,1016,Capnocytophaga sp. oral taxon 326,"",bacteria,false,32.17513522082936,9.335322235476673,,,,,,,,,,,,,9.335322235476673,1.9605584650787777,2,,,88.05,25.5,10^-6.99454,0.0738525,0.202104,,,,0
1018,1,1016,Capnocytophaga ochracea,"",bacteria,false,17.01265198888484,3.290710612532209,-100,0.0,0,,,0,0,10^0,0.118586,0.206175,,,3.290710612532209,2.9408376976181665,3,,,100.0,32.0,10^-11.9448,0.46545,0.752235,,,,0
28188,1,1016,Capnocytophaga canimorsus,"",bacteria,false,15.356372018076364,2.2277556904220033,-100,0.0,0,,,0,0,10^0,0.98494,1.59777,,,2.2277556904220033,3.9211169301575555,4,,,89.075,32.5,10^-8.28895,0.893842,1.35889,,,,0
45242,1,1016,Capnocytophaga granulosa,"",bacteria,false,4.396048210830105,2.5509466443032958,,,,,,,,,,,,,2.5509466443032958,0.9802792325393889,1,,,100.0,32.0,10^-13.2007,0.190098,0.30976,,,,0
1848903,1,1016,Capnocytophaga canis,"",bacteria,false,4.300023408756836,1.2476126010140562,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,1.2476126010140562,1.9605584650787777,2,,,100.0,33.0,10^-12.794,0.529971,1.14666,,,,0
710239,1,1016,Capnocytophaga sp. oral taxon 338,"",bacteria,false,2.5578571699084836,1.4842778903357532,,,,,,,,,,,,,1.4842778903357532,0.9802792325393889,1,,,100.0,32.0,10^-9.9914,0.264743,0.482077,,,,0
327575,1,1016,Capnocytophaga leadbetteri,"",bacteria,false,2.4691670360372258,1.4328126223197382,-100,0.0,0,,,0,0,10^0,0.347114,0.678225,,,1.4328126223197382,0.9802792325393889,1,,,100.0,32.0,10^-10.6536,0.214769,0.534271,,,,0
1017,1,1016,Capnocytophaga gingivalis,"",bacteria,false,1.8282986233677474,1.0609283643828848,-100,0.0,0,,,0,0,10^0,0.338865,0.569163,,,1.0609283643828848,0.9802792325393889,1,,,100.0,33.0,10^-11.684,0.331547,0.611476,,,,0
2267611,1,1016,Capnocytophaga felis,"",bacteria,false,1.6976692854700515,0.9851265407502988,,,,,,,,,,,,,0.9851265407502988,0.9802792325393889,1,,,100.0,32.0,10^-8.86328,0.340873,0.64906,,,,0
561,2,561,Escherichia,"",bacteria,false,35.67346840529576,-0.1819556470296965,-0.19417315750082764,19820.265802713904,20219,,,99.7651,524.837,10^-131.372,56442.1,188604.0,,,-0.1819556470296965,18287.1090830223,18655,,,98.497,91.9855,10^-54.1276,46721.5,156271.0,,,"[1169331, 2762229, 2162662, 2044460, 2562891, 2040639, 1499973, 564, 208962, 562]",1
1169331,1,561,Escherichia sp. KTE11,"",bacteria,false,35.67346840529576,100,,,,,,,,,,,,,100,1.9605584650787777,2,,,80.45,30.5,10^-8.09909,,,,,,0
2762229,1,561,Escherichia sp. Sa2BVA5,"",bacteria,false,17.83673420264788,100,,,,,,,,,,,,,100,0.9802792325393889,1,,,100.0,33.0,10^-10.7235,,,,,,0
2162662,1,561,Escherichia sp. MOD1-EC6475,"",bacteria,false,17.83673420264788,100,,,,,,,,,,,,,100,0.9802792325393889,1,,,95.7,23.0,10^-4.17199,,,,,,0
2044460,1,561,Escherichia sp. E2748,"",bacteria,false,17.83673420264788,100,,,,,,,,,,,,,100,0.9802792325393889,1,,,71.4,28.0,10^-4.01233,,,,,,0
2562891,1,561,Escherichia alba,"",bacteria,false,4.180323118232701,11.718297393286628,,,,,,,,,,,,,11.718297393286628,1.9605584650787777,2,,,76.8,30.0,10^-5.23901,0.0966578,0.159059,,,,0
2040639,1,561,Escherichia sp. E4385,"",bacteria,false,0.549338923771001,3.0798178496680806,,,,,,,,,,,,,3.0798178496680806,0.9802792325393889,1,,,97.0,33.0,10^-6.31247,0.0782745,0.292876,,,,0
1499973,1,561,Escherichia marmotae,"",bacteria,false,0.24420333823263818,1.3691034213896955,-100,0.0,0,,,0,0,10^0,0.637585,1.23467,,,1.3691034213896955,0.9802792325393889,1,,,97.0,33.0,10^-14.9872,0.178943,0.5853,,,,0
564,1,561,Escherichia fergusonii,"",bacteria,false,-0.47801766652671357,-0.2679961819780616,-100,0.0,0,,,0,0,10^0,1.14986,1.84071,,,-0.2679961819780616,9.802792325393888,10,,,95.34,31.6,10^-11.085,750.496,2763.82,,,,0
208962,1,561,Escherichia albertii,"",bacteria,false,-0.5612575389450514,-0.157331923144802,-100,0.0,0,,,0,0,10^0,264.682,987.787,,,-0.157331923144802,19.605584650787776,20,,,89.3,29.25,10^-8.07669,47.1983,175.379,,,,0
562,1,561,Escherichia coli,"",bacteria,false,-1344.3380315175064,-0.18027361136511041,-0.19377150241603114,19820.265802713904,20219,627,9367,99.7651,524.837,10^-131.372,56174.9,187616.0,,,-0.18027361136511041,18248.878192953263,18616,594,8854,98.5149,92.118,10^-54.2248,45922.5,153509.0,,,,1
-201655514,2,-201655514,non-genus-specific reads in family Pelagibacteraceae,,bacteria,false,35.53458337041786,1.1188942932411594,-100,0.0,0,,,0,0,10^0,0.189415,0.402794,,,1.1188942932411594,5.881675395236333,6,,,99.5,32.5,10^-12.7027,1.76495,3.67928,,,"[744985, 684719]",0
744985,1,-201655514,alpha proteobacterium HIMB59,"",bacteria,false,35.53458337041786,8.099391195920433,-100,0.0,0,,,0,0,10^0,0.0714129,0.142072,,,8.099391195920433,3.9211169301575555,4,,,100.0,32.5,10^-13.5934,0.204444,0.458883,,,,0
684719,1,-201655514,alpha proteobacterium HIMB114,"",bacteria,false,11.668351802191058,5.319130654912599,,,,,,,,,,,,,5.319130654912599,1.9605584650787777,2,,,98.5,32.5,10^-10.9211,0.114868,0.346991,,,,0
866,2,866,Ruminobacter,"",bacteria,false,35.21969200077844,3.550612976874908,,,,,,,,,,,,,3.550612976874908,0.9802792325393889,1,,,51.5,33.0,10^-3.03953,0.117601,0.242966,,,[867],0
867,1,866,Ruminobacter amylophilus,"",bacteria,false,35.21969200077844,10.118879300167071,,,,,,,,,,,,,10.118879300167071,0.9802792325393889,1,,,51.5,33.0,10^-3.03953,0.025225,0.0943834,,,,0
155493,2,155493,Gallibacterium,"",bacteria,false,34.72734528506795,0.35425972653840304,-100,0.0,0,,,0,0,10^0,0.233271,0.530993,,,0.35425972653840304,0.9802792325393889,1,,,100.0,32.0,10^-9.04576,0.64281,0.952604,,,[505345],0
505345,1,155493,Gallibacterium genomosp. 3,"",bacteria,false,34.72734528506795,100,,,,,,,,,,,,,100,0.9802792325393889,1,,,100.0,32.0,10^-9.04576,,,,,,0
1245590,2,1245590,Mariniradius,"",bacteria,false,32.9052153119533,1.4484298822559447,,,,,,,,,,,,,1.4484298822559447,15.684467720630222,16,,,98.5693,33.25,10^-11.606,4.5409,7.69355,,,[1245591],0
1245591,1,1245590,Mariniradius saccharolyticus,"",bacteria,false,32.9052153119533,1.4484298822559447,,,,,,,,,,,,,1.4484298822559447,15.684467720630222,16,,,98.5693,33.25,10^-11.606,4.5409,7.69355,,,,0
83681,2,83681,Nonomuraea,"",bacteria,false,31.90957355024308,0.5428059589636853,-100,0.0,0,,,0,0,10^0,115.088,207.558,,,0.5428059589636853,259.77399662293806,265,1,4,94.3211,32.0947,10^-10.0777,130.66,237.864,,,"[46177, 1124761, 46182, 46171, 46176, 1642303, 1144553, 1848322, 2249762, 2495887, 1712872, 683260, 1032476, 2045107, 2730852, 2219224, 1848320, 65515, 2203200, 568860, 1580530, 882448, 2530382, 2600577, 2720023, 1581193, 46172, 1848329, 2604466, 714136, 633440, 359159, 1909395, 2741721, 1291556, 2603600, 93944, 1187855, 2530383, 404386, 103838, 46180, 2070368, 2047744, 2593644]",0
46177,1,83681,Nonomuraea pusilla,"",bacteria,false,31.90957355024308,2.9984485117192543,-100,0.0,0,,,0,0,10^0,0.0461879,0.117413,,,2.9984485117192543,19.605584650787776,20,,,97.21,31.35,10^-10.0978,3.09061,5.50784,,,,0
1124761,1,83681,Nonomuraea muscovyensis,"",bacteria,false,27.4364320832155,3.437494134992484,-100,0.0,0,,,0,0,10^0,0.025279,0.0945855,,,3.437494134992484,14.704188488090832,15,,,96.7667,32.1333,10^-10.9123,2.09601,3.66784,,,,0
46182,1,83681,Nonomuraea spiralis,"",bacteria,false,15.276431741916728,2.392468723574342,,,,,,,,,,,,,2.392468723574342,11.763350790472666,12,,,93.7583,31.8333,10^-8.74657,2.27159,3.96735,,,,0
46171,1,83681,Nonomuraea africana,"",bacteria,false,10.775121515190934,1.8409207061862387,,,,,,,,,,,,,1.8409207061862387,10.783071557933278,11,,,92.8636,30.6364,10^-8.93676,2.79169,4.34097,,,,0
46176,1,83681,Nonomuraea polychroma,"",bacteria,false,9.380173348814356,1.4690453724979746,,,,,,,,,,,,,1.4690453724979746,11.763350790472666,12,,,94.55,30.3333,10^-9.44469,3.23447,5.80573,,,,0
1642303,1,83681,Nonomuraea zeae,"",bacteria,false,8.30136331728662,1.1143637524316077,,,,,,,,,,,,,1.1143637524316077,13.723909255551444,14,1,4,92.9277,33.6429,10^-11.9691,4.68935,8.10737,,,,0
1144553,1,83681,Nonomuraea solani,"",bacteria,false,6.0357763131000555,1.0312074510741547,,,,,,,,,,,,,1.0312074510741547,10.783071557933278,11,,,94.9455,32.5455,10^-9.99717,3.45163,7.10957,,,,0
1848322,1,83681,Nonomuraea deserti,"",bacteria,false,5.841635627101477,1.3723031760757551,,,,,,,,,,,,,1.3723031760757551,7.842233860315111,8,,,94.675,31.75,10^-8.88591,2.03112,4.23457,,,,0
2249762,1,83681,Nonomuraea lactucae,"",bacteria,false,3.9429196734420726,0.9262613309486619,,,,,,,,,,,,,0.9262613309486619,7.842233860315111,8,,,83.5843,43.375,10^-16.4062,3.22069,4.98946,,,,0
2495887,1,83681,Nonomuraea sp. 160415,"",bacteria,false,3.384577635140912,0.5300646297109597,,,,,,,,,,,,,0.5300646297109597,11.763350790472666,12,,,93.3833,32.25,10^-9.55939,5.78613,11.2764,,,,0
1712872,1,83681,Nonomuraea rhodomycinica,"",bacteria,false,3.3642020786958278,0.9032118482387,,,,,,,,,,,,,0.9032118482387,6.861954627775722,7,,,96.4714,30.7143,10^-11.6256,2.79882,4.49854,,,,0
683260,1,83681,Nonomuraea maritima,"",bacteria,false,3.2842688450537896,1.028710188916792,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,1.028710188916792,5.881675395236333,6,,,96.8833,32.5,10^-11.4548,2.0311,3.74311,,,,0
1032476,1,83681,Nonomuraea soli,"",bacteria,false,2.413875591522415,0.6480707708504959,,,,,,,,,,,,,0.6480707708504959,6.861954627775722,7,,,99.1143,32.4286,10^-11.562,3.18449,5.67448,,,,0
2045107,1,83681,Nonomuraea cavernae,"",bacteria,false,1.8746647820628832,0.7046268815718638,,,,,,,,,,,,,0.7046268815718638,4.901396162696944,5,,,81.66,31.8,10^-7.30839,2.18909,3.84928,,,,0
2730852,1,83681,Nonomuraea sp. NN258,"",bacteria,false,1.781489562109937,0.5580043992900927,,,,,,,,,,,,,0.5580043992900927,5.881675395236333,6,,,98.9833,31.8333,10^-11.1986,2.87618,5.38615,,,,0
2219224,1,83681,Nonomuraea phyllanthi,"",bacteria,false,1.715998136283158,0.8062364183196759,,,,,,,,,,,,,0.8062364183196759,3.9211169301575555,4,,,99.25,33.0,10^-12.7005,1.57588,2.90887,,,,0
1848320,1,83681,Nonomuraea longispora,"",bacteria,false,1.7143217807170932,1.0739317431711466,,,,,,,,,,,,,1.0739317431711466,2.9408376976181665,3,,,89.6,29.3333,10^-6.06022,1.04552,1.76484,,,,0
65515,1,83681,Nonomuraea dietziae,"",bacteria,false,1.6988515685014673,0.45610306074843804,-100,0.0,0,,,0,0,10^0,0.0461879,0.117413,,,0.45610306074843804,6.861954627775722,7,,,93.8143,30.8571,10^-8.02043,3.6848,6.96587,,,,0
2203200,1,83681,Nonomuraea sp. WAC 01424,"",bacteria,false,1.3875336364297095,0.6519122169655842,,,,,,,,,,,,,0.6519122169655842,3.9211169301575555,4,,,97.725,32.25,10^-11.5346,1.84477,3.18501,,,,0
568860,1,83681,Nonomuraea wenchangensis,"",bacteria,false,1.2638960593260584,0.475058339728289,,,,,,,,,,,,,0.475058339728289,4.901396162696944,5,,,99.4,31.4,10^-10.7031,2.85008,4.31803,,,,0
1580530,1,83681,Nonomuraea sp. SBT364,"",bacteria,false,1.2544308833382511,0.4715006810451838,,,,,,,,,,,,,0.4715006810451838,4.901396162696944,5,,,89.28,32.2,10^-7.59401,2.55949,4.96692,,,,0
882448,1,83681,Nonomuraea jabiensis,"",bacteria,false,1.117404837417149,0.3499974562457314,,,,,,,,,,,,,0.3499974562457314,5.881675395236333,6,,,95.7333,31.5,10^-8.77205,3.45942,6.92078,,,,0
2530382,1,83681,Nonomuraea mesophila,"",bacteria,false,0.9232416126817609,0.5783619420974309,,,,,,,,,,,,,0.5783619420974309,2.9408376976181665,3,,,94.9333,32.3333,10^-11.0731,1.51126,2.47177,,,,0
2600577,1,83681,Nonomuraea sp. C10,"",bacteria,false,0.755908831231712,0.23676841125578144,,,,,,,,,,,,,0.23676841125578144,5.881675395236333,6,,,96.15,31.6667,10^-8.86527,4.24016,6.933,,,,0
2720023,1,83681,Nonomuraea sp. FMUSA5-5,"",bacteria,false,0.7410005001236236,0.3481481573673329,,,,,,,,,,,,,0.3481481573673329,3.9211169301575555,4,,,100.0,32.25,10^-12.4867,2.36267,4.47639,,,,0
1581193,1,83681,Nonomuraea indica,"",bacteria,false,0.6837565503739947,0.4283372423470443,,,,,,,,,,,,,0.4283372423470443,2.9408376976181665,3,,,88.8,32.6667,10^-10.6736,1.58052,3.17581,,,,0
46172,1,83681,Nonomuraea angiospora,"",bacteria,false,0.5583415106665748,0.20986281989049244,,,,,,,,,,,,,0.20986281989049244,4.901396162696944,5,,,96.36,31.2,10^-9.58261,3.39843,7.16166,,,,0
1848329,1,83681,Nonomuraea diastatica,"",bacteria,false,0.5205185214063829,0.32607726818532096,,,,,,,,,,,,,0.32607726818532096,2.9408376976181665,3,,,97.8333,32.0,10^-9.64036,1.84633,3.35659,,,,0
2604466,1,83681,Nonomuraea sp. PA05,"",bacteria,false,0.5161504249247126,0.19400453233910117,,,,,,,,,,,,,0.19400453233910117,4.901396162696944,5,,,82.98,31.8,10^-6.82317,3.64026,6.50055,,,,0
714136,1,83681,Nonomuraea endophytica,"",bacteria,false,0.44900896623144065,0.2109602411993074,-100,0.0,0,,,0,0,10^0,0.025279,0.0945855,,,0.2109602411993074,3.9211169301575555,4,,,99.25,33.0,10^-11.0147,2.94874,4.60929,,,,0
633440,1,83681,Nonomuraea jiangxiensis,"",bacteria,false,0.37503439300796076,0.11746958592094038,,,,,,,,,,,,,0.11746958592094038,5.881675395236333,6,,,90.1,29.8333,10^-6.93833,4.77442,9.42589,,,,0
359159,1,83681,Nonomuraea candida,"",bacteria,false,0.3644692098625648,0.22832064451528317,,,,,,,,,,,,,0.22832064451528317,2.9408376976181665,3,,,94.6333,31.6667,10^-11.2866,2.01921,4.03655,,,,0
1909395,1,83681,Nonomuraea sp. ATCC 55076,"",bacteria,false,0.35552327672430123,0.6681494745124307,-100,0.0,0,,,0,0,10^0,40.3428,72.4564,,,0.6681494745124307,0.9802792325393889,1,,,81.3,32.0,10^-6.03953,0.453426,0.788526,,,,0
2741721,1,83681,Nonomuraea sp. SMC257,"",bacteria,false,0.34731697089604097,0.2175756758053238,,,,,,,,,,,,,0.2175756758053238,2.9408376976181665,3,,,100.0,33.0,10^-12.1953,2.0395,4.14264,,,,0
1291556,1,83681,Nonomuraea fuscirosea,"",bacteria,false,0.27496116668933623,0.0861242995243089,,,,,,,,,,,,,0.0861242995243089,5.881675395236333,6,,,96.35,30.6667,10^-9.86,4.98662,10.3926,,,,0
2603600,1,83681,Nonomuraea typhae,"",bacteria,false,0.10391983540106069,0.048825202145963274,,,,,,,,,,,,,0.048825202145963274,3.9211169301575555,4,,,94.7,33.0,10^-9.78194,3.60328,6.50969,,,,0
93944,1,83681,Nonomuraea gerenzanensis,"",bacteria,false,0.03628863420912932,0.022732906174247367,-100,0.0,0,,,0,0,10^0,39.5941,73.7229,,,0.022732906174247367,2.9408376976181665,3,,,79.9333,31.6667,10^-7.07998,2.81256,5.64282,,,,0
1187855,1,83681,Nonomuraea sp. K274,"",bacteria,false,0.03497498114893506,0.016432479112939196,,,,,,,,,,,,,0.016432479112939196,3.9211169301575555,4,,,95.325,32.25,10^-10.3974,3.81517,6.44741,,,,0
2530383,1,83681,Nonomuraea terrae,"",bacteria,false,0.004452639258721834,0.004184013784300637,,,,,,,,,,,,,0.004184013784300637,1.9605584650787777,2,,,100.0,32.5,10^-11.1015,1.94503,3.71138,,,,0
404386,1,83681,Nonomuraea coxensis,"",bacteria,false,-0.00029567414347182107,-0.0002778362719423411,,,,,,,,,,,,,-0.0002778362719423411,1.9605584650787777,2,,,100.0,33.0,10^-12.5585,1.96145,3.20885,,,,0
103838,1,83681,Nonomuraea turkmeniaca,"",bacteria,false,-0.09420378288873679,-0.059013677542321744,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,-0.059013677542321744,2.9408376976181665,3,,,96.4333,26.6667,10^-7.08976,3.35816,7.07162,,,,0
46180,1,83681,Nonomuraea rubra,"",bacteria,false,-0.14103264786148242,-0.2650484390950854,-100,0.0,0,,,0,0,10^0,0.025279,0.0945855,,,-0.2650484390950854,0.9802792325393889,1,,,93.9,33.0,10^-8.21254,2.0616,4.07971,,,,0
2070368,1,83681,Nonomuraea sp. KC333,"",bacteria,false,-0.2022510798793736,-0.3800987490497503,,,,,,,,,,,,,-0.3800987490497503,0.9802792325393889,1,,,100.0,32.0,10^-10.9208,2.60603,4.27718,,,,0
2047744,1,83681,Nonomuraea glycinis,"",bacteria,false,-0.23751930865393892,-0.1487932592636323,,,,,,,,,,,,,-0.1487932592636323,2.9408376976181665,3,,,98.9667,32.0,10^-12.1846,4.8431,12.7846,,,,0
2593644,1,83681,Nonomuraea sp. SYSU D8015,"",bacteria,false,-0.2928963898620396,-0.2752260988029045,,,,,,,,,,,,,-0.2752260988029045,1.9605584650787777,2,,,84.4,32.0,10^-9.41496,3.7214,6.3978,,,,0
869806,2,869806,Marivirga,"",bacteria,false,31.043599471599574,0.35789387818435825,-100,0.0,0,,,0,0,10^0,13.169,41.4872,,,0.35789387818435825,63.718150115060276,65,,,96.9738,31.4,10^-10.8068,32.8347,86.2922,,,"[1046115, 1028, 1006]",0
1046115,1,869806,Marivirga lumbricoides,"",bacteria,false,31.043599471599574,1.8434304723596842,,,,,,,,,,,,,1.8434304723596842,47.053403161890664,48,,,98.5667,31.4792,10^-11.0597,9.74108,20.2407,,,,0
1028,1,869806,Marivirga sericea,"",bacteria,false,0.7157955417287766,0.14573265649181527,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,0.14573265649181527,13.723909255551444,14,,,91.5143,30.9286,10^-10.0815,9.69086,27.6743,,,,0
1006,1,869806,Marivirga tractuosa,"",bacteria,false,-0.2630185289823836,-0.24989698585174366,-100,0.0,0,,,0,0,10^0,13.1461,41.486,,,-0.24989698585174366,2.9408376976181665,3,,,96.9667,32.3333,10^-10.1452,13.4028,41.8651,,,,0
52972,2,52972,Polaromonas,"",bacteria,false,30.23464109472595,0.2873226799158875,0.2873226799158875,97.04764402139949,99,2,85,83.1927,323.354,10^-23.2904,67.6689,102.25,,,-100,0.0,0,,,0,0,10^0,94.375,144.138,,,"[2082385, 296591, 2268087, 216465]",0
2082385,1,52972,Polaromonas sp. Pch-P,"",bacteria,false,30.23464109472595,2.025392686164206,2.025392686164206,51.95479932458761,53,1,53,81.3007,369.0,10^-20.4641,11.547,19.9506,,,-100,0.0,0,,,0,0,10^0,0.0981769,0.212867,,,,0
296591,1,52972,Polaromonas sp. JS666,"",bacteria,false,2.388175386214991,0.2649698921762333,0.2649698921762333,31.368935441260444,32,1,32,85.9599,349.0,10^-27.4347,22.3213,34.1459,,,-100,0.0,0,,,0,0,10^0,16.9174,27.5405,,,,0
2268087,1,52972,Polaromonas sp. SP1,"",bacteria,false,-0.5497650191572903,-0.39037984547155563,-0.39037984547155563,4.901396162696944,5,,,81.1476,93.4,10^-27.0457,13.2752,21.4504,,,-100,0.0,0,,,0,0,10^0,0.533863,1.10854,,,,0
216465,1,52972,Polaromonas naphthalenivorans,"",bacteria,false,-0.9226294212862738,-0.3639695732201122,-0.3639695732201122,8.8225130928545,9,,,85.4634,73.5,10^-22.3844,18.6589,27.0253,,,-100,0.0,0,,,0,0,10^0,3.90484,5.45175,,,,0
561555,2,561555,Zhouia,"",bacteria,false,28.29195864203248,1.5508363904684241,,,,,,,,,,,,,1.5508363904684241,11.763350790472666,12,,,99.7417,31.1667,10^-9.32653,2.73007,5.82478,,,[376730],0
376730,1,561555,Zhouia amylolytica,"",bacteria,false,28.29195864203248,1.5508363904684241,,,,,,,,,,,,,1.5508363904684241,11.763350790472666,12,,,99.7417,31.1667,10^-9.32653,2.73007,5.82478,,,,0
129337,2,129337,Geobacillus,"",bacteria,false,26.39911897540339,-0.26930203251391066,-100,0.0,0,,,0,0,10^0,8.49609,10.6765,,,-0.26930203251391066,0.9802792325393889,1,,,78.8,33.0,10^-6.26201,377.241,1397.17,,,[1963023],0
1963023,1,129337,Geobacillus sp. 44B,"",bacteria,false,26.39911897540339,100,-100,0.0,0,,,0,0,10^0,0.379022,0.603785,,,100,0.9802792325393889,1,,,78.8,33.0,10^-6.26201,,,,,,0
1853226,2,1853226,Salinivenus,"",bacteria,false,26.220487669907737,1.7440455647217659,,,,,,,,,,,,,1.7440455647217659,7.842233860315111,8,,,88.7875,32.25,10^-8.10484,2.02347,3.33636,,,"[890426, 890425]",0
890426,1,1853226,Salinivenus lutea,"",bacteria,false,26.220487669907737,2.556123806975031,,,,,,,,,,,,,2.556123806975031,5.881675395236333,6,,,89.3167,32.5,10^-8.48669,1.10428,1.869,,,,0
890425,1,1853226,Salinivenus iranica,"",bacteria,false,2.387604938054643,0.6982723472550225,,,,,,,,,,,,,0.6982723472550225,1.9605584650787777,2,,,87.2,31.5,10^-6.9593,0.91919,1.49135,,,,0
326319,2,326319,Dokdonia,"",bacteria,false,26.075809847775986,1.6316762100894318,-100,0.0,0,,,0,0,10^0,2.4656,4.68125,,,1.6316762100894318,13.723909255551444,14,,,98.8643,32.3571,10^-11.1803,3.6355,6.18285,,,"[1566287, 2479847, 326320, 1239415, 1627892, 983548]",0
1566287,1,326319,Dokdonia sp. Hel1_53,"",bacteria,false,26.075809847775986,5.434164324985911,,,,,,,,,,,,,5.434164324985911,2.9408376976181665,3,,,97.8333,32.3333,10^-9.47685,0.305268,0.485,,,,0
2479847,1,326319,Dokdonia sinensis,"",bacteria,false,17.65931312153358,2.7601331443492483,,,,,,,,,,,,,2.7601331443492483,3.9211169301575555,4,,,97.65,32.25,10^-10.8691,0.564243,1.2162,,,,0
326320,1,326319,Dokdonia donghaensis,"",bacteria,false,7.356382985074625,2.2995907439765735,-100,0.0,0,,,0,0,10^0,0.405593,0.703158,,,2.2995907439765735,1.9605584650787777,2,,,100.0,32.0,10^-11.1461,0.355589,0.697937,,,,0
1239415,1,326319,Dokdonia sp. PRO95,"",bacteria,false,5.0701062016095495,3.1698103037470577,,,,,,,,,,,,,3.1698103037470577,0.9802792325393889,1,,,100.0,33.0,10^-11.8761,0.117254,0.272264,,,,0
1627892,1,326319,Dokdonia pacifica,"",bacteria,false,3.7848598965937343,0.7887598024839005,,,,,,,,,,,,,0.7887598024839005,2.9408376976181665,3,,,100.0,32.3333,10^-12.1809,1.28445,2.09999,,,,0
983548,1,326319,Dokdonia sp. 4H-3-7-5,"",bacteria,false,2.493663233327621,1.5590283707603132,-100,0.0,0,,,0,0,10^0,0.524095,0.99912,,,1.5590283707603132,0.9802792325393889,1,,,100.0,33.0,10^-13.9066,0.231969,0.479985,,,,0
