tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1042323,2,1042323,Pacificibacter,"",bacteria,false,433.0737639488199,4.620586215371329,,,,,,,,,,,,,4.620586215371329,14.666666666666666,11,,,97.6727,32.0,10^-10.0633,1.2556,2.90246,,,"[658057, 762213]",0
658057,1,1042323,Pacificibacter marinus,"",bacteria,false,433.0737639488199,7.810584771475371,,,,,,,,,,,,,7.810584771475371,12.0,9,,,97.1556,31.8889,10^-9.82446,0.698943,1.44689,,,,0
762213,1,1042323,Pacificibacter maritimus,"",bacteria,false,16.119044621634835,1.3081980189016538,,,,,,,,,,,,,1.3081980189016538,2.6666666666666665,2,,,100.0,32.5,10^-11.1383,0.556661,1.61291,,,,0
1541818,2,1541818,Sedimentitalea,"",bacteria,false,418.8820294411732,2.1960347315093585,,,,,,,,,,,,,2.1960347315093585,40.0,30,,,95.8567,32.0667,10^-10.5948,6.66573,15.1793,,,"[2211118, 2798803, 999627]",0
2211118,1,1541818,Sedimentitalea sp. CY04,"",bacteria,false,418.8820294411732,11.00450306297693,,,,,,,,,,,,,11.00450306297693,17.333333333333332,13,,,91.3769,31.5385,10^-8.50286,0.758791,1.50616,,,,0
2798803,1,1541818,Sedimentitalea sp. CAU 1593,"",bacteria,false,36.12662799075606,1.2338134094283826,,,,,,,,,,,,,1.2338134094283826,13.333333333333334,10,,,99.39,32.4,10^-12.0325,3.42327,8.03206,,,,0
999627,1,1541818,Sedimentitalea nanhaiensis,"",bacteria,false,23.78601672085954,1.1605015872262876,,,,,,,,,,,,,1.1605015872262876,9.333333333333334,7,,,99.1286,32.5714,10^-12.4262,2.48367,5.90233,,,,0
2680018,2,2680018,Rhodophyticola,"",bacteria,false,376.1703572296189,3.069375640153558,,,,,,,,,,,,,3.069375640153558,58.666666666666664,44,,,98.3591,31.6364,10^-10.3851,6.32399,17.0532,,,"[1852017, 2735915]",0
1852017,1,2680018,Rhodophyticola porphyridii,"",bacteria,false,376.1703572296189,2.965064171477869,,,,,,,,,,,,,2.965064171477869,41.333333333333336,31,,,98.5613,31.3871,10^-10.1378,4.09954,12.5575,,,,0
2735915,1,2680018,Rhodophyticola sp. DY48A3-103,"",bacteria,false,154.97261056460493,2.9128815045023506,,,,,,,,,,,,,2.9128815045023506,17.333333333333332,13,,,97.8769,32.2308,10^-10.9747,2.22445,5.18692,,,,0
375288,2,375288,Parabacteroides,"",bacteria,false,359.73259248467986,1.3489972218175497,1.3489972218175497,2.6666666666666665,2,,,88.679,53.0,10^-15.489,0.907291,1.30421,,,-100,0.0,0,,,0,0,10^0,62.2605,208.05,,,[2025876],0
2025876,1,375288,Parabacteroides sp. CT06,"",bacteria,false,359.73259248467986,100,100,2.6666666666666665,2,,,88.679,53.0,10^-15.489,,,,,,,,,,,,,,,,,,0
159345,2,159345,Roseibacterium,"",bacteria,false,350.1136896209321,2.299708306013291,-100,0.0,0,,,0,0,10^0,14.3008,36.1002,,,2.299708306013291,73.33333333333333,55,,,98.3309,32.2545,10^-10.8372,9.49941,27.7574,,,"[159346, 2650661]",0
159346,1,159345,Roseibacterium elongatum,"",bacteria,false,350.1136896209321,3.568187138792363,-100,0.0,0,,,0,0,10^0,14.3008,36.1002,,,3.568187138792363,42.666666666666664,32,,,99.0531,32.2812,10^-10.4779,3.74952,10.9067,,,,0
2650661,1,159345,Roseibacterium sp. KMU-115,"",bacteria,false,104.12782959160172,1.4764797323188628,,,,,,,,,,,,,1.4764797323188628,30.666666666666668,23,,,97.3261,32.2174,10^-11.3371,5.74989,16.8758,,,,0
1301,2,1301,Streptococcus,"",bacteria,false,334.45130032563,-0.278709416938025,-0.28924237879295844,25.333333333333332,19,1,4,94.5314,103.474,10^-46.1419,3303.78,11334.6,,,-0.278709416938025,148.0,111,1,9,90.873,33.955,10^-11.8726,3323.42,11393.3,,,"[59310, 1979528, 102684, 1776578, 1314, 150055, 1308, 1307, 1777880, 1310, 1318, 1303, 1336, 1305, 1334, 1309, 1304, 28037, 1313, 1311]",11
59310,1,1301,Streptococcus macedonicus,"",bacteria,false,334.45130032563,100,,,,,,,,,,,,,100,12.0,9,1,9,54.545,66.0,10^-29.821,,,,,,0
1979528,1,1301,Streptococcus sp. KR,"",bacteria,false,148.64502236694665,100,,,,,,,,,,,,,100,5.333333333333333,4,,,93.1,32.0,10^-10.743,,,,,,0
102684,1,1301,Streptococcus infantarius,"",bacteria,false,118.85788147093241,44.02803305617393,44.02803305617393,9.333333333333334,7,1,4,95.1177,136.0,10^-59.013,0.077408,0.210228,,,-100,0.0,0,,,0,0,10^0,1.57437,5.78642,,,,0
1776578,1,1301,Streptococcus sp. DD04,"",bacteria,false,37.16125559173666,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,72.4,29.0,10^-3.14327,,,,,,0
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,15.685845933173068,0.7674584570505808,-100,0.0,0,,,0,0,10^0,0.902767,3.10501,,,0.7674584570505808,73.33333333333333,55,,,99.1436,31.1818,10^-11.6225,19.3127,70.389,,,,1
150055,1,1301,Streptococcus lutetiensis,"",bacteria,false,5.345012873764178,13.859516963081782,13.859516963081782,1.3333333333333333,1,,,82.558,86.0,10^-25.5715,0.025225,0.0943834,,,-100,0.0,0,,,0,0,10^0,0.119098,0.445624,,,,0
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,5.045718313801379,2.7155801026934974,-100,0.0,0,,,0,0,10^0,0.722541,2.32807,,,2.7155801026934974,6.666666666666667,5,,,83.1,31.0,10^-6.95651,1.02714,2.07673,,,,0
1307,1,1301,Streptococcus suis,"",bacteria,false,4.2588936786708285,5.645659372937979,5.645659372937979,2.6666666666666665,2,,,90.0135,55.0,10^-17.5326,0.222497,0.432929,,,-0.2574639764666498,1.3333333333333333,1,,,100.0,32.0,10^-12.4498,20.9706,76.2719,,,,1
1777880,1,1301,Streptococcus sp. DD12,"",bacteria,false,4.157654036327376,11.188141977775073,,,,,,,,,,,,,11.188141977775073,1.3333333333333333,1,,,61.3,31.0,10^-5.43415,0.0452873,0.115126,,,,0
1310,1,1301,Streptococcus sobrinus,"",bacteria,false,2.6209681921605164,6.796120790886825,6.796120790886825,1.3333333333333333,1,,,93.651,63.0,10^-25.0205,0.05045,0.188767,,,-100,0.0,0,,,0,0,10^0,0.0521683,0.134149,,,,1
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,2.10622608206998,2.83390058884115,-100,0.0,0,,,0,0,10^0,0.178943,0.5853,,,2.83390058884115,2.6666666666666665,2,,,71.85,28.0,10^-4.43681,0.426046,0.790649,,,,0
1303,1,1301,Streptococcus oralis,"",bacteria,false,1.5636110849419351,2.103818964192408,-100,0.0,0,,,0,0,10^0,0.77868,2.72238,,,2.103818964192408,2.6666666666666665,2,,,95.45,32.5,10^-10.4614,0.385075,1.0845,,,,1
1336,1,1301,Streptococcus equi,"",bacteria,false,0.7848523721844021,2.112017905979811,-100,0.0,0,,,0,0,10^0,0.096692,0.15888,,,2.112017905979811,1.3333333333333333,1,,,87.1,31.0,10^-8.50724,0.312669,0.483265,,,,1
1305,1,1301,Streptococcus sanguinis,"",bacteria,false,-0.08776895908662175,-0.23618405161244987,-100,0.0,0,,,0,0,10^0,0.599721,1.52918,,,-0.23618405161244987,1.3333333333333333,1,,,93.9,33.0,10^-8.33255,10.2964,37.9495,,,,1
1334,1,1301,Streptococcus dysgalactiae,"",bacteria,false,-0.09093515739419766,-0.24470421127110245,-100,0.0,0,,,0,0,10^0,0.216427,0.403427,,,-0.24470421127110245,1.3333333333333333,1,,,91.3,23.0,10^-4.81816,13.5879,50.0791,,,,1
1309,1,1301,Streptococcus mutans,"",bacteria,false,-0.09925544369068384,-0.2670938915012191,-100,0.0,0,,,0,0,10^0,1551.76,5805.3,,,-0.2670938915012191,1.3333333333333333,1,,,77.8,36.0,10^-5.75449,1637.23,6124.8,,,,1
1304,1,1301,Streptococcus salivarius,"",bacteria,false,-0.1561361881940548,-0.21007926899646245,-100,0.0,0,,,0,0,10^0,0.431565,1.26426,,,-0.21007926899646245,2.6666666666666665,2,,,100.0,32.0,10^-11.9967,10.9786,39.5657,,,,0
28037,1,1301,Streptococcus mitis,"",bacteria,false,-0.2869739937939012,-0.25741325584427055,-100,0.0,0,,,0,0,10^0,255.912,952.449,,,-0.25741325584427055,4.0,3,,,92.8333,32.6667,10^-9.90583,65.2121,237.797,,,,1
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,-1.553420624642342,-0.3164729637873356,-100,0.0,0,,,0,0,10^0,0.949786,3.00116,,,-0.3215550505506285,17.333333333333332,13,,,95.6231,31.0769,10^-10.887,174.112,487.564,,,,1
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,-1.7044932632829133,-0.26485890477888263,-0.26534921668834843,10.666666666666666,8,,,96.7546,94.375,10^-47.2435,1464.99,5480.79,,,-0.26485890477888263,12.0,9,,,79.4667,30.5556,10^-6.55565,1215.45,4543.74,,,,1
2211639,2,2211639,Pseudaestuariivita,"",bacteria,false,334.1638770974511,3.731419954797431,,,,,,,,,,,,,3.731419954797431,24.0,18,,,97.4333,32.4444,10^-10.6428,2.52079,5.75631,,,[1317121],0
1317121,1,2211639,Pseudaestuariivita atlantica,"",bacteria,false,334.1638770974511,3.731419954797431,,,,,,,,,,,,,3.731419954797431,24.0,18,,,97.4333,32.4444,10^-10.6428,2.52079,5.75631,,,,0
1653176,2,1653176,Cereibacter,"",bacteria,false,317.727841845363,1.9604800324937794,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,1.9604800324937794,82.66666666666667,62,1,11,93.9824,40.4355,10^-16.3243,16.3797,33.8116,,,[402884],0
402884,1,1653176,Cereibacter changlensis,"",bacteria,false,317.727841845363,1.9604800324937794,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,1.9604800324937794,82.66666666666667,62,1,11,93.9824,40.4355,10^-16.3243,16.3797,33.8116,,,,0
1775424,2,1775424,Nioella,"",bacteria,false,313.44746371380126,2.3508559778535094,,,,,,,,,,,,,2.3508559778535094,28.0,21,,,97.7095,32.4762,10^-11.1584,4.4771,10.0061,,,"[1912092, 2448479, 1287720]",0
1912092,1,1775424,Nioella sediminis,"",bacteria,false,313.44746371380126,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,68.8,32.0,10^-5.62342,,,,,,0
2448479,1,1775424,Nioella ostreopsis,"",bacteria,false,125.85920942481944,2.868086225305263,,,,,,,,,,,,,2.868086225305263,18.666666666666668,14,,,99.0143,32.3571,10^-11.0773,2.45088,5.65387,,,,0
1287720,1,1775424,Nioella nitratireducens,"",bacteria,false,24.0408051380106,1.2783006149935163,,,,,,,,,,,,,1.2783006149935163,8.0,6,,,99.4833,32.8333,10^-12.2701,2.02622,4.67322,,,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,311.9287080265409,3.658256896468926,3.658256896468926,12.0,9,1,9,85.882,85.0,10^-15.3696,1.33523,2.91526,,,2.339465310199057,4.0,3,,,97.2333,29.6667,10^-10.6206,0.97837,1.29159,,,"[1494461, 1358]",0
1494461,1,1357,Lactococcus laudensis,"",bacteria,false,311.9287080265409,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-12.7696,,,,,,0
1358,1,1357,Lactococcus lactis,"",bacteria,false,190.52088202729422,4.106949074159714,4.106949074159714,12.0,9,1,9,85.882,85.0,10^-15.3696,0.899122,2.70295,,,1.6397312071908559,2.6666666666666665,2,,,95.85,28.0,10^-9.54608,0.642976,1.23416,,,,0
1648497,2,1648497,Boseongicola,"",bacteria,false,311.04671610608176,2.6169540251323635,-100,0.0,0,,,0,0,10^0,6.15805,15.3978,,,2.6169540251323635,81.33333333333333,61,,,97.7803,32.4262,10^-11.2071,11.1796,26.8074,,,"[2552942, 1470561, 1886600, 2419517, 2603819]",0
2552942,1,1648497,Boseongicola sp. CCM32,"",bacteria,false,311.04671610608176,4.457186386141459,-100,0.0,0,,,0,0,10^0,4.95015,13.307,,,4.457186386141459,26.666666666666668,20,,,96.365,32.65,10^-11.1917,2.11118,5.50919,,,,0
1470561,1,1648497,Boseongicola aestuarii,"",bacteria,false,277.87274503135325,3.0629349525626752,,,,,,,,,,,,,3.0629349525626752,34.666666666666664,26,,,98.8038,32.3462,10^-10.9251,3.84619,10.0624,,,,0
1886600,1,1648497,Boseongicola sp.,"",bacteria,false,33.88204745789592,1.2137935625434157,-100,0.0,0,,,0,0,10^0,1.2079,2.48591,,,1.2137935625434157,10.666666666666666,8,,,98.3875,31.875,10^-11.6203,2.70463,6.55963,,,,0
2419517,1,1648497,Boseongicola sp. TAW-CT132,"",bacteria,false,18.34217133552739,1.3141832421902924,,,,,,,,,,,,,1.3141832421902924,5.333333333333333,4,,,100.0,32.75,10^-12.6774,1.41139,2.98432,,,,0
2603819,1,1648497,Boseongicola sp. HY14,"",bacteria,false,12.66418920563576,1.2098215218927293,,,,,,,,,,,,,1.2098215218927293,4.0,3,,,93.7667,32.6667,10^-10.691,1.10624,2.39189,,,,0
338,2,338,Xanthomonas,"",bacteria,false,307.94431424599964,-0.25598740986313384,-100,0.0,0,,,0,0,10^0,236.982,329.921,,,-0.25598740986313384,100.0,75,3,42,92.5942,51.9444,10^-17.5896,695.332,2325.63,,,"[456327, 347, 56454, 339, 442694, 56459, 56448, 346]",0
456327,1,338,Xanthomonas euvesicatoria,"",bacteria,false,307.94431424599964,25.777856564785612,-100,0.0,0,,,0,0,10^0,3.16149,4.41851,,,25.777856564785612,46.666666666666664,35,2,32,94.4674,62.6857,10^-19.0055,1.22443,1.76284,,,,0
347,1,338,Xanthomonas oryzae,"",bacteria,false,5.695911768598506,1.5170965665612266,-100,0.0,0,,,0,0,10^0,11.692,16.6226,,,1.5170965665612266,14.666666666666666,11,,,99.06,31.3,10^-10.5656,4.57092,6.65465,,,,0
56454,1,338,Xanthomonas hortorum,"",bacteria,false,1.1364832254178396,1.1099014850236888,-100,0.0,0,,,0,0,10^0,10.8265,15.3181,,,1.1099014850236888,4.0,3,,,100.0,32.0,10^-8.92086,1.49099,2.26057,,,,0
339,1,338,Xanthomonas campestris,"",bacteria,false,0.6115820815035463,0.3583665004250802,-100,0.0,0,,,0,0,10^0,23.3884,30.4769,,,0.3583665004250802,6.666666666666667,5,,,74.46,33.0,10^-5.80095,4.46067,6.1557,,,,0
442694,1,338,Xanthomonas perforans,"",bacteria,false,0.5207726645404496,0.7628881018292352,-100,0.0,0,,,0,0,10^0,1.77059,2.63382,,,0.7628881018292352,2.6666666666666665,2,,,100.0,32.0,10^-10.884,1.1675,1.96512,,,,0
56459,1,338,Xanthomonas vasicola,"",bacteria,false,0.4717275875831391,0.6910411939331599,-100,0.0,0,,,0,0,10^0,4.0483,6.0505,,,0.6910411939331599,2.6666666666666665,2,,,100.0,33.0,10^-13.6158,1.32973,1.93467,,,,0
56448,1,338,Xanthomonas arboricola,"",bacteria,false,-0.4171259415426837,-0.407369586814547,-100,0.0,0,,,0,0,10^0,10.4848,15.0809,,,-0.407369586814547,4.0,3,,,90.3333,30.3333,10^-9.92226,9.00258,12.2802,,,,0
346,1,338,Xanthomonas citri,"",bacteria,false,-1.2609816721284015,-0.26389028122291197,-100,0.0,0,,,0,0,10^0,35.5817,50.8978,,,-0.26389028122291197,18.666666666666668,14,1,10,85.5433,62.5833,10^-30.0891,634.642,2334.21,,,,0
1729679,2,1729679,Faecalibaculum,"",bacteria,false,301.2136800165595,15.030311374433321,-100,0.0,0,,,0,0,10^0,0.0952377,0.242589,,,15.030311374433321,1.3333333333333333,1,,,100.0,33.0,10^-11.2588,0.0232944,0.0871598,,,[1702221],0
1702221,1,1729679,Faecalibaculum rodentium,"",bacteria,false,301.2136800165595,15.030311374433321,-100,0.0,0,,,0,0,10^0,0.0952377,0.242589,,,15.030311374433321,1.3333333333333333,1,,,100.0,33.0,10^-11.2588,0.0232944,0.0871598,,,,0
4638,2,4638,Ensete,"",eukaryota,false,291.17647031338606,7.388882742591053,,,,,,,,,,,,,7.388882742591053,5.333333333333333,4,,,85.75,31.0,10^-6.92269,0.391087,0.668876,,,[4639],0
4639,1,4638,Ensete ventricosum,"",eukaryota,false,291.17647031338606,7.388882742591053,,,,,,,,,,,,,7.388882742591053,5.333333333333333,4,,,85.75,31.0,10^-6.92269,0.391087,0.668876,,,,0
1658781,2,1658781,Aliiroseovarius,"",bacteria,false,275.33662009228755,2.065024650692157,,,,,,,,,,,,,2.065024650692157,38.666666666666664,29,,,94.6517,31.931,10^-10.3791,6.69389,15.483,,,"[2651830, 1639690, 2651826, 1173584, 985055, 2706883, 154981, 1632025, 2500159]",0
2651830,1,1658781,Aliiroseovarius sp. xm-m-354,"",bacteria,false,275.33662009228755,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-10.5229,,,,,,0
1639690,1,1658781,Aliiroseovarius pelagivivens,"",bacteria,false,140.03398319485132,6.357399133282498,,,,,,,,,,,,,6.357399133282498,10.666666666666666,8,,,100.0,31.5,10^-11.2255,0.578555,1.58683,,,,0
2651826,1,1658781,Aliiroseovarius sp. xm-g-7,"",bacteria,false,32.81433351252346,5.958948268763654,,,,,,,,,,,,,5.958948268763654,2.6666666666666665,2,,,75.0,32.0,10^-7.2768,0.114467,0.428297,,,,0
1173584,1,1658781,Aliiroseovarius sediminilitoris,"",bacteria,false,24.65240018970016,1.4922582268834628,,,,,,,,,,,,,1.4922582268834628,8.0,6,,,92.7333,32.0,10^-9.68543,1.6555,4.25161,,,,0
985055,1,1658781,Aliiroseovarius halocynthiae,"",bacteria,false,21.0985227538993,2.5542700842369457,,,,,,,,,,,,,2.5542700842369457,4.0,3,,,95.6667,29.3333,10^-9.04071,0.600854,1.33077,,,,0
2706883,1,1658781,Aliiroseovarius sp. PrR006,"",bacteria,false,8.44966917255552,1.5344252373192044,,,,,,,,,,,,,1.5344252373192044,2.6666666666666665,2,,,84.85,33.0,10^-9.90469,0.60466,1.34383,,,,0
154981,1,1658781,Aliiroseovarius crassostreae,"",bacteria,false,7.763488280915054,0.9398784027000453,,,,,,,,,,,,,0.9398784027000453,4.0,3,,,93.9333,33.0,10^-10.9155,1.2375,2.93921,,,,0
1632025,1,1658781,Aliiroseovarius zhejiangensis,"",bacteria,false,7.295500911280799,0.8832220124872948,,,,,,,,,,,,,0.8832220124872948,4.0,3,,,100.0,33.0,10^-12.3764,1.32359,3.03028,,,,0
2500159,1,1658781,Aliiroseovarius marinus,"",bacteria,false,1.9885399722564845,0.7222213927046696,,,,,,,,,,,,,0.7222213927046696,1.3333333333333333,1,,,100.0,33.0,10^-11.1931,0.462681,1.20552,,,,0
379,2,379,Rhizobium,"",bacteria,false,274.32211274920803,-0.05582490208759229,-0.05582490208759229,294.6666666666667,221,1,221,86.076,79.0,10^-10.9747,320.39,460.786,,,-0.6381895923269534,62.666666666666664,47,1,6,91.8383,30.9149,10^-9.41391,476.158,647.913,,,"[648995, 1510826, 1736278, 2681403, 1500306, 451876, 1736332, 1761900, 1368430, 1184720, 1233081, 2728849, 1571470, 1500300, 1566262, 1500305, 1672749, 1907415, 1144310, 2769313, 293958, 1076926, 391, 29449, 2038389, 384]",0
648995,1,379,Rhizobium pusense,"",bacteria,false,274.32211274920803,16.676382069546616,16.676382069546616,294.6666666666667,221,1,221,86.076,79.0,10^-10.9747,8.34486,17.1693,,,-100,0.0,0,,,0,0,10^0,118.785,437.459,,,,0
1510826,1,379,Rhizobium sp. BAMJOUST,"",bacteria,false,85.09194564359377,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,97.0,33.0,10^-12.0,,,,,,0
1736278,1,379,Rhizobium sp. Leaf155,"",bacteria,false,3.335974045663,3.920434561028458,,,,,,,,,,,,,3.920434561028458,1.3333333333333333,1,,,70.6,34.0,10^-3.72354,0.161488,0.298907,,,,0
2681403,1,379,Rhizobium sp. 18055,"",bacteria,false,3.1835385498112974,1.2470974879908125,,,,,,,,,,,,,1.2470974879908125,4.0,3,,,97.9667,32.6667,10^-9.61576,1.32858,2.14211,,,,0
1500306,1,379,Rhizobium sp. OK494,"",bacteria,false,1.7582826806336922,2.066332679708877,,,,,,,,,,,,,2.066332679708877,1.3333333333333333,1,,,93.9,33.0,10^-15.1772,0.286928,0.506407,,,,0
451876,1,379,Rhizobium rhizoryzae,"",bacteria,false,1.2710258829938395,1.4937088033190715,-100,0.0,0,,,0,0,10^0,2.11766,3.22204,,,1.4937088033190715,1.3333333333333333,1,,,100.0,33.0,10^-11.8894,0.373252,0.64275,,,,0
1736332,1,379,Rhizobium sp. Leaf311,"",bacteria,false,0.7747076845832965,0.9104359745493974,,,,,,,,,,,,,0.9104359745493974,1.3333333333333333,1,,,100.0,33.0,10^-12.9957,0.517478,0.896115,,,,0
1761900,1,379,Rhizobium sp. 9140,"",bacteria,false,0.7584483700750725,0.8913280385570463,,,,,,,,,,,,,0.8913280385570463,1.3333333333333333,1,,,100.0,33.0,10^-11.1952,0.479171,0.958303,,,,0
1368430,1,379,Rhizobium rosettiformans,"",bacteria,false,0.06061786809436058,0.07123807974524114,-100,0.0,0,,,0,0,10^0,0.0686803,0.256978,,,0.07123807974524114,1.3333333333333333,1,,,100.0,20.0,10^-3.29158,1.14065,2.70478,,,,0
1184720,1,379,Rhizobium anhuiense,"",bacteria,false,0.05126830014996418,0.06025047348746804,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,0.06025047348746804,1.3333333333333333,1,,,100.0,32.0,10^-11.015,1.22443,1.80751,,,,0
1233081,1,379,Rhizobium halotolerans,"",bacteria,false,-0.01978521659217452,-0.023251573862283718,,,,,,,,,,,,,-0.023251573862283718,1.3333333333333333,1,,,87.1,31.0,10^-7.4168,1.38477,2.21218,,,,0
2728849,1,379,Rhizobium sp. S-51,"",bacteria,false,-0.023251361400128946,-0.02732498501975368,,,,,,,,,,,,,-0.02732498501975368,1.3333333333333333,1,,,69.7,33.0,10^-3.1798,1.40508,2.62568,,,,0
1571470,1,379,Rhizobium sp. ACO-34A,"",bacteria,false,-0.05800085035012405,-0.06816256216899735,-100,0.0,0,,,0,0,10^0,7.94573,12.394,,,-0.06816256216899735,1.3333333333333333,1,,,84.8,33.0,10^-9.33819,1.51086,2.60446,,,,0
1500300,1,379,Rhizobium sp. CF258,"",bacteria,false,-0.13932831926687644,-0.1637385515315995,,,,,,,,,,,,,-0.1637385515315995,1.3333333333333333,1,,,83.9,31.0,10^-8.23359,1.82384,2.99567,,,,0
1566262,1,379,Rhizobium sp. NFR07,"",bacteria,false,-0.14084004240928227,-0.16551512759995932,,,,,,,,,,,,,-0.16551512759995932,1.3333333333333333,1,,,74.2,31.0,10^-4.61439,1.77795,2.68626,,,,0
1500305,1,379,Rhizobium sp. OK665,"",bacteria,false,-0.1528553363834476,-0.17963549337992535,,,,,,,,,,,,,-0.17963549337992535,1.3333333333333333,1,,,84.4,32.0,10^-6.73993,1.93582,3.35394,,,,0
1672749,1,379,Rhizobium rhizosphaerae,"",bacteria,false,-0.1974386796620037,-0.23202980983531907,-100,0.0,0,,,0,0,10^0,0.0476729,0.121441,,,-0.23202980983531907,1.3333333333333333,1,,,100.0,33.0,10^-12.2815,2.21652,3.80635,,,,0
1907415,1,379,Rhizobium sp. RU36D,"",bacteria,false,-0.2595843857581053,-0.30506340382128555,,,,,,,,,,,,,-0.30506340382128555,1.3333333333333333,1,,,90.6,32.0,10^-9.34775,2.82977,4.90533,,,,0
1144310,1,379,Rhizobium sp. CF080,"",bacteria,false,-0.2606337181626591,-0.30629657859078596,,,,,,,,,,,,,-0.30629657859078596,1.3333333333333333,1,,,79.3,29.0,10^-3.89963,2.58714,4.09344,,,,0
2769313,1,379,Rhizobium sp. ARZ01,"",bacteria,false,-0.3054713289510762,-0.3589897100608533,,,,,,,,,,,,,-0.3589897100608533,1.3333333333333333,1,,,100.0,33.0,10^-9.57025,3.07224,4.84389,,,,0
293958,1,379,Rhizobium lusitanum,"",bacteria,false,-0.3870217914430787,-0.4548277613302123,-100,0.0,0,,,0,0,10^0,5.7316,8.59483,,,-0.4548277613302123,1.3333333333333333,1,,,100.0,32.0,10^-12.1618,4.32756,6.58321,,,,0
1076926,1,379,Rhizobium laguerreae,"",bacteria,false,-0.3907113675540256,-0.22958187440590072,-100,0.0,0,,,0,0,10^0,0.0223938,0.08379,,,-0.22958187440590072,2.6666666666666665,2,,,100.0,32.5,10^-11.3393,5.84672,13.8515,,,,0
391,1,379,Rhizobium sp.,"",bacteria,false,-0.399519532618259,-0.23475754937584808,-100,0.0,0,,,0,0,10^0,0.454198,0.726487,,,-0.23475754937584808,2.6666666666666665,2,,,96.9,32.0,10^-12.0209,4.06346,5.94994,,,,0
29449,1,379,Rhizobium etli,"",bacteria,false,-0.6113160478409411,-0.3592091138692658,-100,0.0,0,,,0,0,10^0,20.0532,29.4787,,,-0.3592091138692658,2.6666666666666665,2,,,91.85,24.5,10^-6.48494,6.87182,11.7067,,,,0
2038389,1,379,Rhizobium sp. EC-SD404,"",bacteria,false,-0.7033758351039247,-0.08266068307451832,,,,,,,,,,,,,-0.08266068307451832,13.333333333333334,10,1,6,85.46,28.4,10^-8.65994,18.255,59.5406,,,,0
384,1,379,Rhizobium leguminosarum,"",bacteria,false,-3.8005963127907103,-0.49627315018476154,-100,0.0,0,,,0,0,10^0,86.946,130.16,,,-0.49627315018476154,12.0,9,,,97.2111,32.4444,10^-11.0273,48.1001,72.7424,,,,0
1407607,2,1407607,Fusicatenibacter,"",bacteria,false,255.00058481391773,13.829332543924103,,,,,,,,,,,,,13.829332543924103,1.3333333333333333,1,,,100.0,32.0,10^-12.4895,0.025279,0.0945855,,,[1150298],0
1150298,1,1407607,Fusicatenibacter saccharivorans,"",bacteria,false,255.00058481391773,13.829332543924103,,,,,,,,,,,,,13.829332543924103,1.3333333333333333,1,,,100.0,32.0,10^-12.4895,0.025279,0.0945855,,,,0
662,2,662,Vibrio,"",bacteria,false,232.95064284119667,-0.16890922599695354,-100,0.0,0,,,0,0,10^0,24.12,49.1035,,,-0.16890922599695354,52.0,39,,,98.941,32.2051,10^-11.8412,68.7549,99.1947,,,"[2758441, 672, 153622, 2785746, 674, 136468, 246167, 29497, 666, 670]",3
2758441,1,662,Vibrio sp. 404,"",bacteria,false,232.95064284119667,86.19668399781422,,,,,,,,,,,,,86.19668399781422,16.0,12,,,99.75,32.75,10^-12.0209,0.0681807,0.184831,,,,0
672,1,662,Vibrio vulnificus,"",bacteria,false,14.503982291006917,5.366781404849265,-100,0.0,0,,,0,0,10^0,1.22128,2.52046,,,5.366781404849265,16.0,12,,,98.4667,32.3333,10^-12.7479,1.81184,2.6437,,,,1
153622,1,662,Vibrio agarivorans,"",bacteria,false,1.0414939249175643,4.624498390053967,,,,,,,,,,,,,4.624498390053967,1.3333333333333333,1,,,100.0,32.0,10^-12.4711,0.143658,0.257255,,,,0
2785746,1,662,Vibrio sp. VB16,"",bacteria,false,0.5028563213982281,2.2328101903413686,,,,,,,,,,,,,2.2328101903413686,1.3333333333333333,1,,,90.9,33.0,10^-7.67366,0.238716,0.490242,,,,0
