tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
714,1,416916,Aggregatibacter actinomycetemcomitans,"",bacteria,false,2563539.608998962,99,63.87069679125889,56.666666666666664,34,1,26,98.0298,257.529,10^-126.129,0.469587,0.879857,,,99,225.0,135,1,30,90.3043,40.5285,10^-12.4305,0.625772,1.49774,,,,1
712148,1,416916,Aggregatibacter sp. oral taxon 458,"",bacteria,false,588060.0,99,,,,,,,,,,,,,99,60.0,36,1,36,98.077,52.0,10^-28.6003,0.0481185,0.122482,,,,0
739,1,416916,Aggregatibacter segnis,"",bacteria,false,42425.98188556769,25.37293607689024,15.903322080920564,8.333333333333334,5,,,99.0,100.0,10^-54.3258,0.338622,0.502707,,,25.37293607689024,11.666666666666666,7,,,99.5714,32.7143,10^-11.722,0.174249,0.45294,,,,0
1960084,2,1960084,Rodentibacter,"",bacteria,false,1845855.0,99,-100,0.0,0,,,0,0,10^0,0.479144,0.799628,,,99,206.66666666666666,124,2,102,83.1874,37.6975,10^-15.0442,0.567452,1.0908,,,"[758, 1906745, 1908264, 1908260]",0
758,1,1960084,Rodentibacter pneumotropicus,"",bacteria,false,1845855.0,99,-100,0.0,0,,,0,0,10^0,0.16856,0.314749,,,99,188.33333333333334,113,2,102,81.7927,38.2936,10^-15.3484,0.162942,0.304048,,,,0
1906745,1,1960084,Rodentibacter ratti,"",bacteria,false,112904.3063487854,76.029835925108,,,,,,,,,,,,,76.029835925108,15.0,9,,,98.7375,30.75,10^-11.5872,0.0929061,0.196069,,,,0
1908264,1,1960084,Rodentibacter genomosp. 1,"",bacteria,false,16500.0,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,97.0,33.0,10^-12.699,,,,,,0
1908260,1,1960084,Rodentibacter rarus,"",bacteria,false,1392.0670672708334,8.436770104671718,,,,,,,,,,,,,8.436770104671718,1.6666666666666667,1,,,97.0,33.0,10^-11.8861,0.0710119,0.189131,,,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,1117157.649562354,99,14.978001962089143,45.0,27,,,91.2059,79.1667,10^-31.5638,1.33523,2.91526,,,99,141.66666666666666,85,2,31,96.2289,40.0723,10^-18.8671,0.97837,1.29159,,,"[1358, 1366, 1364, 2749962, 610251, 1365, 1363]",0
1358,1,1357,Lactococcus lactis,"",bacteria,false,1117157.649562354,95.36069661416131,0.28396554381940725,1.6666666666666667,1,,,100.0,97.0,10^-53.6529,0.899122,2.70295,,,95.36069661416131,118.33333333333333,71,2,31,97.03,42.0857,10^-20.8512,0.642976,1.23416,,,,0
1366,1,1357,Lactococcus raffinolactis,"",bacteria,false,93016.83579215141,99,99,43.333333333333336,26,,,90.8235,78.3913,10^-30.6034,0.146088,0.314298,,,58.103449241997964,5.0,3,,,100.0,32.3333,10^-10.9823,0.0228934,0.0856594,,,,0
1364,1,1357,Lactococcus piscium,"",bacteria,false,80439.2701376529,81.2517880178312,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,81.2517880178312,10.0,6,,,86.96,26.6,10^-6.84688,0.0481185,0.122482,,,,0
2749962,1,1357,Lactococcus paracarnosus,"",bacteria,false,16500.0,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,96.8,31.0,10^-9.78781,,,,,,0
610251,1,1357,Lactococcus fujiensis,"",bacteria,false,16500.0,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,84.0,25.0,10^-3.86012,,,,,,0
1365,1,1357,Lactococcus plantarum,"",bacteria,false,16500.0,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,79.3,29.0,10^-4.66756,,,,,,0
1363,1,1357,Lactococcus garvieae,"",bacteria,false,4121.641322600525,12.48982218969856,-100,0.0,0,,,0,0,10^0,0.19333,0.346492,,,12.48982218969856,3.3333333333333335,2,,,100.0,32.5,10^-10.4457,0.0904759,0.25964,,,,0
538,2,538,Eikenella,"",bacteria,false,905297.8580098945,61.21212809096584,55.42074429200456,165.0,99,1,62,96.8612,288.931,10^-213.655,2.00482,2.94105,,,61.21212809096584,120.0,72,1,71,100.0,112.812,10^-64.1358,1.35192,1.93831,,,"[2528037, 539]",1
2528037,1,538,Eikenella exigua,"",bacteria,false,905297.8580098945,99,99,165.0,99,1,62,96.8612,288.931,10^-213.655,0.472679,0.786628,,,,,,,,,,,,,,,,0
539,1,538,Eikenella corrodens,"",bacteria,false,551695.3510462247,75.10703192488856,-100,0.0,0,,,0,0,10^0,1.53214,2.27769,,,75.10703192488856,120.0,72,1,71,100.0,112.812,10^-64.1358,0.887007,1.58591,,,,1
216851,2,216851,Faecalibacterium,"",bacteria,false,806480.1191669572,60.036109327901805,-100,0.0,0,,,0,0,10^0,3.23366,4.71321,,,60.036109327901805,153.33333333333334,92,5,77,99.5826,77.1444,10^-45.6774,1.82981,2.52354,,,[853],0
853,1,216851,Faecalibacterium prausnitzii,"",bacteria,false,806480.1191669572,87.6081579897521,-100,0.0,0,,,0,0,10^0,3.23366,4.71321,,,87.6081579897521,153.33333333333334,92,5,77,99.5826,77.1444,10^-45.6774,1.27711,1.73564,,,,0
745,2,745,Pasteurella,"",bacteria,false,341575.4471027964,53.16919354332149,-100,0.0,0,,,0,0,10^0,0.784928,1.19215,,,53.16919354332149,131.66666666666666,79,1,23,99.3973,30.1733,10^-11.6312,1.87588,2.44109,,,"[747, 753]",1
747,1,745,Pasteurella multocida,"",bacteria,false,341575.4471027964,68.83190602209052,-100,0.0,0,,,0,0,10^0,0.571383,0.973029,,,68.83190602209052,93.33333333333333,56,,,99.1308,31.5769,10^-11.3532,0.998773,1.34145,,,,1
753,1,745,Pasteurella canis,"",bacteria,false,201777.08949690507,99,,,,,,,,,,,,,99,38.333333333333336,23,1,23,100.0,27.0,10^-12.2596,0.0481185,0.122482,,,,0
236752,2,236752,Fastidiosipila,"",bacteria,false,163350.0,99,-100,0.0,0,,,0,0,10^0,0.0481185,0.122482,,,99,16.666666666666668,10,1,9,75.28,38.7,10^-13.9078,0.0232944,0.0871598,,,[236753],0
236753,1,236752,Fastidiosipila sanguinis,"",bacteria,false,163350.0,99,-100,0.0,0,,,0,0,10^0,0.0481185,0.122482,,,99,16.666666666666668,10,1,9,75.28,38.7,10^-13.9078,0.0232944,0.0871598,,,,0
214906,2,214906,Histophilus,"",bacteria,false,147015.0,99,-100,0.0,0,,,0,0,10^0,0.396659,0.880646,,,99,15.0,9,,,99.6667,32.4444,10^-12.7747,0.0481185,0.122482,,,[731],0
731,1,214906,Histophilus somni,"",bacteria,false,147015.0,99,-100,0.0,0,,,0,0,10^0,0.396659,0.880646,,,99,15.0,9,,,99.6667,32.4444,10^-12.7747,0.0481185,0.122482,,,,0
662,2,662,Vibrio,"",bacteria,false,103449.59342495764,7.086182695916885,-100,0.0,0,,,0,0,10^0,24.12,49.1035,,,7.086182695916885,771.6666666666666,463,1,436,48.8087,120.076,10^-19.3104,68.7549,99.1947,,,"[670, 1880849, 52443, 666]",2
670,1,662,Vibrio parahaemolyticus,"",bacteria,false,103449.59342495764,19.639608883594594,-100,0.0,0,,,0,0,10^0,0.96832,1.68364,,,19.639608883594594,743.3333333333334,446,1,436,46.7411,123.665,10^-19.6434,17.9051,36.937,,,,1
1880849,1,662,Vibrio sp. 10N.261.52.A1,"",bacteria,false,1181.030449319481,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,96.9,32.0,10^-8.79588,,,,,,0
52443,1,662,Vibrio tapetis,"",bacteria,false,673.5330046362627,7.128658336289697,-100,0.0,0,,,0,0,10^0,0.23531,0.486044,,,7.128658336289697,13.333333333333334,8,,,100.0,32.625,10^-12.2007,0.674048,1.77583,,,,0
666,1,662,Vibrio cholerae,"",bacteria,false,14.868780769452078,0.157370844862844,-100,0.0,0,,,0,0,10^0,2.05967,4.07339,,,0.157370844862844,13.333333333333334,8,,,98.8625,32.375,10^-10.4605,10.1371,20.3102,,,,1
1016,2,1016,Capnocytophaga,"",bacteria,false,62159.398989486224,9.927042942516788,-100,0.0,0,,,0,0,10^0,6.0372,8.40969,,,9.927042942516788,85.0,51,1,51,77.419,31.0,10^-12.2495,5.53283,8.00512,,,[1848903],0
1848903,1,1016,Capnocytophaga canis,"",bacteria,false,62159.398989486224,73.66615125669335,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,73.66615125669335,85.0,51,1,51,77.419,31.0,10^-12.2495,0.529971,1.14666,,,,0
155493,2,155493,Gallibacterium,"",bacteria,false,38991.38914628884,32.56742220971849,-100,0.0,0,,,0,0,10^0,0.233271,0.530993,,,32.56742220971849,31.666666666666668,19,,,100.0,32.5263,10^-11.6935,0.64281,0.952604,,,[750],0
750,1,155493,Gallibacterium anatis,"",bacteria,false,38991.38914628884,37.80793634028681,-100,0.0,0,,,0,0,10^0,0.233271,0.530993,,,37.80793634028681,31.666666666666668,19,,,100.0,32.5263,10^-11.6935,0.523778,0.823713,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,36569.39822001161,-0.3304463694579362,-0.3304463694579362,1763.3333333333333,1058,20,3028,86.9239,575.374,10^-104.266,5722.94,11982.6,,,-0.6955618520587792,1411.6666666666667,847,4,317,98.2065,31.4025,10^-10.7652,105988.0,150348.0,,,"[2776816, 2013708, 698986, 1869227, 155900, 2026724, 1913989, 77133, -100]",0
2776816,1,-200,Streptococcus phage SA01,"",viruses,true,36569.39822001161,100,100,1106.6666666666667,664,2,631,85.4476,707.277,10^-102.131,,,,,,,,,,,,,,,,,,0
2013708,1,-200,Betaproteobacteria bacterium HGW-Betaproteobacteria-17,"",bacteria,false,-0.08070031962243888,-0.03480653203604065,,,,,,,,,,,,,-0.03480653203604065,3.3333333333333335,2,,,100.0,32.0,10^-11.4023,3.6368,8.71867,,,,0
698986,1,-200,Olavius sp. associated proteobacterium Delta 1,"",bacteria,false,-0.5382344255907971,-0.4642874740738194,,,,,,,,,,,,,-0.4642874740738194,1.6666666666666667,1,,,66.7,33.0,10^-6.58004,7.06893,11.6356,,,,0
1869227,1,-200,bacterium,"",bacteria,false,-0.7850641122345707,-0.6772057236125377,-100,0.0,0,,,0,0,10^0,0.414168,0.543321,,,-0.6772057236125377,1.6666666666666667,1,,,93.9,33.0,10^-11.6038,408.412,600.623,,,,0
155900,1,-200,uncultured organism,"",,false,-0.8026064347124036,-0.7099550644874071,-0.7286566071483837,3.3333333333333335,2,,,100.0,100.0,10^-55.6982,48.8512,62.4682,,,-100,0.0,0,,,0,0,10^0,13.6349,19.2053,,,,0
2026724,1,-200,Chloroflexi bacterium,"",bacteria,false,-0.8212897322870047,-0.7084543781601186,,,,,,,,,,,,,-0.7084543781601186,1.6666666666666667,1,,,100.0,33.0,10^-13.4498,1323.43,1865.7,,,,0
1913989,1,-200,Gammaproteobacteria bacterium,"",bacteria,false,-1.3100774031289562,-0.5650442441249265,-100,0.0,0,,,0,0,10^0,83.176,112.768,,,-0.5650442441249265,3.3333333333333335,2,,,98.5,32.5,10^-12.8586,913.484,1610.76,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,-50.8794253647765,-0.21829521413402664,-0.21829521413402664,653.3333333333334,392,3,323,89.344,355.372,10^-108.133,1016.88,1665.39,,,-0.6471860720354758,8.333333333333334,5,,,100.0,32.2,10^-10.9662,455.702,691.252,,,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,-685.3216179801053,-0.5663113006396588,-100,0.0,0,,,0,0,10^0,3.02784,5.3466,,,-0.7079840134200691,1391.6666666666667,835,,,98.2349,31.388,10^-10.7587,62447.5,86239.0,,,,0
2742598,2,2742598,Limosilactobacillus,"",bacteria,false,34715.019853754406,2.0831095021754815,-100,0.0,0,,,0,0,10^0,0.904829,1.32494,,,2.0831095021754815,171.66666666666666,103,,,99.6025,76.2718,10^-47.4421,21.3649,72.1526,,,"[1598, 227942, 1632]",0
1598,1,2742598,Limosilactobacillus reuteri,"",bacteria,false,34715.019853754406,99,-100,0.0,0,,,0,0,10^0,0.101821,0.217042,,,99,168.33333333333334,101,7,89,99.7006,77.1782,10^-48.196,0.153855,0.278126,,,,0
227942,1,2742598,Lactobacillus gastricus,"",bacteria,false,347.1849170292469,100,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,100,1.6666666666666667,1,,,100.0,33.0,10^-11.3307,,,,,,0
1632,1,2742598,Limosilactobacillus oris,"",bacteria,false,0.09124375244807276,0.026281024310853447,-100,0.0,0,,,0,0,10^0,0.0756751,0.28315,,,0.026281024310853447,1.6666666666666667,1,,,89.3,28.0,10^-7.41341,1.52887,5.2432,,,,0
43996,2,43996,Catonella,"",bacteria,false,25066.02825141457,53.54790898008502,,,,,,,,,,,,,53.54790898008502,6.666666666666667,4,,,97.675,28.75,10^-10.1165,0.0485735,0.123592,,,[2382125],0
2382125,1,43996,Catonella sp.,"",bacteria,false,25066.02825141457,70.2157060719314,,,,,,,,,,,,,70.2157060719314,6.666666666666667,4,,,97.675,28.75,10^-10.1165,0.025279,0.0945855,,,,0
7215,2,7215,Drosophila,fruit flies,eukaryota,false,17719.850938967134,3.977519851620008,-100,0.0,0,,,0,0,10^0,8.1454,11.3982,,,3.977519851620008,45.0,27,,,74.7792,31.8333,10^-7.0303,3.82551,10.3518,,,[7222],0
7222,1,7215,Drosophila grimshawi,"",eukaryota,false,17719.850938967134,99,-100,0.0,0,,,0,0,10^0,0.0485195,0.123448,,,99,45.0,27,,,74.7792,31.8333,10^-7.0303,0.117101,0.207397,,,,0
292486,2,292486,Avibacterium,"",bacteria,false,10626.556187304663,17.89989070396195,-100,0.0,0,,,0,0,10^0,0.185955,0.609543,,,17.89989070396195,15.0,9,,,100.0,32.3333,10^-12.9113,0.374948,0.817047,,,[728],0
728,1,292486,Avibacterium paragallinarum,"",bacteria,false,10626.556187304663,39.5777321141318,-100,0.0,0,,,0,0,10^0,0.139366,0.437625,,,39.5777321141318,15.0,9,,,100.0,32.3333,10^-12.9113,0.188667,0.374234,,,,0
697331,2,697331,Basfia,"",bacteria,false,10364.687644245478,34.894571519592226,-100,0.0,0,,,0,0,10^0,0.257996,0.4999,,,34.894571519592226,5.0,3,,,78.1,32.0,10^-5.30955,0.0709673,0.141255,,,[157673],0
157673,1,697331,[Mannheimia] succiniciproducens,"",bacteria,false,10364.687644245478,59.40573099415205,-100,0.0,0,,,0,0,10^0,0.166521,0.383814,,,59.40573099415205,5.0,3,,,78.1,32.0,10^-5.30955,0.0223938,0.08379,,,,0
2094023,2,2094023,Glaesserella,"",bacteria,false,9758.487268207511,15.95522588632559,-100,0.0,0,,,0,0,10^0,0.634548,1.27492,,,15.95522588632559,38.333333333333336,23,,,100.0,32.4286,10^-12.508,1.13165,2.33163,,,[738],0
738,1,2094023,Glaesserella parasuis,"",bacteria,false,9758.487268207511,15.95522588632559,-100,0.0,0,,,0,0,10^0,0.263614,0.568826,,,15.95522588632559,38.333333333333336,23,,,100.0,32.4286,10^-12.508,1.13165,2.33163,,,,0
-200000712,2,-200000712,non-genus-specific reads in family Pasteurellaceae,,bacteria,false,8633.151078317978,10.721964414563836,-100,0.0,0,,,0,0,10^0,0.915162,1.76158,,,10.721964414563836,10.0,6,,,100.0,31.4,10^-13.8004,0.593953,0.877269,,,[2585023],0
2585023,1,-200000712,Pasteurellaceae bacterium Phil11,"",bacteria,false,8633.151078317978,80.5183709301573,,,,,,,,,,,,,80.5183709301573,10.0,6,,,100.0,31.4,10^-13.8004,0.0485735,0.123592,,,,0
46255,2,46255,Weissella,"",bacteria,false,6109.72266657922,13.05204278723668,-100,0.0,0,,,0,0,10^0,0.526253,0.899811,,,13.05204278723668,6.666666666666667,4,,,100.0,32.25,10^-11.0742,0.312371,0.486843,,,[1583],0
1583,1,46255,Weissella confusa,"",bacteria,false,6109.72266657922,70.2157060719314,,,,,,,,,,,,,70.2157060719314,6.666666666666667,4,,,100.0,32.25,10^-11.0742,0.025279,0.0945855,,,,0
476528,2,476528,Bibersteinia,"",bacteria,false,5613.574660725952,25.954363010621435,-100,0.0,0,,,0,0,10^0,0.230939,0.587064,,,25.954363010621435,8.333333333333334,5,,,100.0,32.25,10^-10.8434,0.168506,0.314584,,,[47735],0
47735,1,476528,Bibersteinia trehalosi,"",bacteria,false,5613.574660725952,25.954363010621435,-100,0.0,0,,,0,0,10^0,0.230939,0.587064,,,25.954363010621435,8.333333333333334,5,,,100.0,32.25,10^-10.8434,0.168506,0.314584,,,,0
2767889,2,2767889,Loigolactobacillus,"",bacteria,false,4783.257063141885,17.059536326751466,-100,0.0,0,,,0,0,10^0,0.213294,0.332853,,,17.059536326751466,6.666666666666667,4,,,76.675,30.0,10^-7.25527,0.192965,0.379477,,,[375175],0
375175,1,2767889,Lactobacillus backii,"",bacteria,false,4783.257063141885,42.05791679965954,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,42.05791679965954,6.666666666666667,4,,,76.675,30.0,10^-7.25527,0.078294,0.15665,,,,0
29393,2,29393,Dolosigranulum,"",bacteria,false,4094.934466498654,35.04968387802658,35.04968387802658,3.3333333333333335,2,,,99.01,101.0,10^-55.0077,0.025225,0.0943834,,,-100,0.0,0,,,0,0,10^0,0.1158,0.238754,,,[29394],0
29394,1,29393,Dolosigranulum pigrum,"",bacteria,false,4094.934466498654,35.04968387802658,35.04968387802658,3.3333333333333335,2,,,99.01,101.0,10^-55.0077,0.025225,0.0943834,,,-100,0.0,0,,,0,0,10^0,0.1158,0.238754,,,,0
2759736,2,2759736,Lacticaseibacillus,"",bacteria,false,3921.916075357126,8.939326841716804,-100,0.0,0,,,0,0,10^0,0.643959,1.00284,,,8.939326841716804,26.666666666666668,16,,,90.2087,63.3125,10^-34.0444,2.40292,2.71427,,,"[1597, 1582, 47715]",0
1597,1,2759736,Lacticaseibacillus paracasei,"",bacteria,false,3921.916075357126,23.930514993721342,-100,0.0,0,,,0,0,10^0,0.12558,0.226278,,,23.930514993721342,18.333333333333332,11,1,10,89.74,77.4545,10^-44.694,0.584884,0.741666,,,,0
1582,1,2759736,Lacticaseibacillus casei,"",bacteria,false,1074.6346445145628,24.042853864557397,-100,0.0,0,,,0,0,10^0,0.187386,0.52332,,,24.042853864557397,5.0,3,,,100.0,32.3333,10^-12.0803,0.0757831,0.20481,,,,0
47715,1,2759736,Lacticaseibacillus rhamnosus,"",bacteria,false,35.165198339448374,1.1801290733216396,-100,0.0,0,,,0,0,10^0,0.213793,0.334043,,,1.1801290733216396,3.3333333333333335,2,,,78.1,32.0,10^-8.41784,1.20726,1.80156,,,,0
713,2,713,Actinobacillus,"",bacteria,false,3578.0705924918097,10.015552389946166,2.7390240344877883,10.0,6,,,99.0,100.0,10^-54.3258,1.5497,3.08515,,,10.015552389946166,26.666666666666668,16,,,98.8562,31.875,10^-11.5641,1.637,2.49908,,,"[715, 718, 51049, 51048]",0
715,1,713,Actinobacillus pleuropneumoniae,"",bacteria,false,3578.0705924918097,16.635324982638444,8.975139014793978,10.0,6,,,99.0,100.0,10^-54.3258,0.396332,1.07003,,,16.635324982638444,20.0,12,,,100.0,31.5,10^-11.5193,0.597056,1.16637,,,,0
718,1,713,Actinobacillus equuli,"",bacteria,false,372.6229675411959,11.161330489826296,-100,0.0,0,,,0,0,10^0,0.137762,0.430456,,,11.161330489826296,3.3333333333333335,2,,,93.9,33.0,10^-11.5773,0.0989695,0.289783,,,,0
51049,1,713,Actinobacillus indolicus,"",bacteria,false,157.93156062524415,9.461179242621466,-100,0.0,0,,,0,0,10^0,0.205745,0.408912,,,9.461179242621466,1.6666666666666667,1,,,100.0,33.0,10^-12.0066,0.0457869,0.171319,,,,0
51048,1,713,Actinobacillus porcinus,"",bacteria,false,82.19258661454356,4.923897359693329,,,,,,,,,,,,,4.923897359693329,1.6666666666666667,1,,,93.9,33.0,10^-11.6326,0.142425,0.30956,,,,0
568988,2,568988,Candidatus Regiella,"",bacteria,false,3574.7217293120207,20.711509059395997,-100,0.0,0,,,0,0,10^0,0.0457869,0.171319,,,20.711509059395997,8.333333333333334,5,,,80.04,30.2,10^-4.82083,0.223452,0.391564,,,[138073],0
138073,1,568988,Candidatus Regiella insecticola,"",bacteria,false,3574.7217293120207,20.711509059395997,-100,0.0,0,,,0,0,10^0,0.0457869,0.171319,,,20.711509059395997,8.333333333333334,5,,,80.04,30.2,10^-4.82083,0.223452,0.391564,,,,0
469,2,469,Acinetobacter,"",bacteria,false,3164.6496210769697,-0.2862640995999068,-0.2862640995999068,111.66666666666667,67,1,67,88.333,60.0,10^-10.153,4123.2,14013.4,,,-0.4056578878004459,18.333333333333332,11,,,89.4545,32.0909,10^-10.1872,8739.41,21498.6,,,"[2714110, 1582270, 470]",1
2714110,1,469,Acinetobacter sp. Marseille-Q1620,"",bacteria,false,3164.6496210769697,99,99,111.66666666666667,67,1,67,88.333,60.0,10^-10.153,0.330299,0.637414,,,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,,0
1582270,1,469,Acinetobacter populi,"",bacteria,false,3.9584454844450243,5.854852973635198,,,,,,,,,,,,,5.854852973635198,1.6666666666666667,1,,,90.6,32.0,10^-9.04769,0.0927768,0.268818,,,,0
470,1,469,Acinetobacter baumannii,"",bacteria,false,-2.6225489337138086,-0.2677541686788058,-100,0.0,0,,,0,0,10^0,3770.3,14081.2,,,-0.3878956646844118,16.666666666666668,10,,,89.34,32.1,10^-10.3011,8033.19,20666.7,,,,1
32257,2,32257,Kingella,"",bacteria,false,1873.1494946246232,5.91507925348931,-100,0.0,0,,,0,0,10^0,1.18817,1.64317,,,5.91507925348931,11.666666666666666,7,,,100.0,32.5,10^-11.906,1.14936,1.77805,,,[504],1
504,1,32257,Kingella kingae,"",bacteria,false,1873.1494946246232,27.143452198567406,-100,0.0,0,,,0,0,10^0,0.314391,0.674007,,,27.143452198567406,11.666666666666666,7,,,100.0,32.5,10^-11.906,0.239029,0.421009,,,,1
4919,2,4919,Pichia,"",eukaryota,false,1657.1622422106966,12.717448111978653,-100,0.0,0,,,0,0,10^0,0.119986,0.210596,,,12.717448111978653,5.0,3,,,71.3,31.3333,10^-3.79232,0.167357,0.380001,,,[52247],0
52247,1,4919,[Candida] inconspicua,"",eukaryota,false,1657.1622422106966,26.061238506643544,,,,,,,,,,,,,26.061238506643544,5.0,3,,,71.3,31.3333,10^-3.79232,0.0710119,0.189131,,,,0
32008,2,32008,Burkholderia,"",bacteria,false,1423.5088316884044,-0.38963599244584796,-100,0.0,0,,,0,0,10^0,877.643,1089.25,,,-0.38963599244584796,136.66666666666666,82,3,72,97.2046,118.622,10^-63.9904,320.013,470.558,,,"[179879, 2676302, 87883]",0
179879,1,32008,Burkholderia anthina,"",bacteria,false,1423.5088316884044,28.103327588727577,-100,0.0,0,,,0,0,10^0,4.24938,6.13494,,,28.103327588727577,130.0,78,3,72,97.3022,123.051,10^-66.7673,3.1309,4.51438,,,,0
2676302,1,32008,Burkholderia sp. BCC1642,"",bacteria,false,12.252050882775261,9.433459269919524,,,,,,,,,,,,,9.433459269919524,3.3333333333333335,2,,,90.6,32.0,10^-9.31315,0.114854,0.341177,,,,0
87883,1,32008,Burkholderia multivorans,"",bacteria,false,-0.5511896282807757,-0.4243881255585344,-100,0.0,0,,,0,0,10^0,50.0883,73.0071,,,-0.4243881255585344,3.3333333333333335,2,,,100.0,32.5,10^-10.3686,8.39883,11.936,,,,0
2697,2,2697,Heliobacterium,"",bacteria,false,915.8974655464896,4.623468348608784,-100,0.0,0,,,0,0,10^0,2.55463,3.9436,,,4.623468348608784,28.333333333333332,17,1,17,58.333,60.0,10^-14.4622,3.93788,5.27644,,,[35701],0
35701,1,2697,Heliobacterium modesticaldum,"",bacteria,false,915.8974655464896,6.991676045834235,-100,0.0,0,,,0,0,10^0,2.53173,3.92036,,,6.991676045834235,28.333333333333332,17,1,17,58.333,60.0,10^-14.4622,2.80176,3.65171,,,,0
3987,2,3987,Ricinus,"",eukaryota,false,815.3126495233987,6.6687029522173695,-100,0.0,0,,,0,0,10^0,0.640397,0.948299,,,6.6687029522173695,18.333333333333332,11,,,96.5,28.8182,10^-8.91629,1.522,2.52093,,,[3988],0
3988,1,3987,Ricinus communis,castor bean,eukaryota,false,815.3126495233987,6.6687029522173695,-100,0.0,0,,,0,0,10^0,0.640397,0.948299,,,6.6687029522173695,18.333333333333332,11,,,96.5,28.8182,10^-8.91629,1.522,2.52093,,,,0
286,2,286,Pseudomonas,"",bacteria,false,590.9081335698299,-0.31969337108644286,-100,0.0,0,,,0,0,10^0,10756.7,32100.5,,,-0.31969337108644286,70.0,42,1,12,99.1075,42.8,10^-15.9582,10717.1,33304.1,,,"[2056865, 2070669, 2653163, 301, 316, 287]",1
2056865,1,286,Pseudomonas sp. HMWF031,"",bacteria,false,590.9081335698299,50.40979209333904,,,,,,,,,,,,,50.40979209333904,36.666666666666664,22,,,98.93,32.55,10^-10.116,0.558183,0.716299,,,,0
2070669,1,286,Pseudomonas sp. GW456-E7,"",bacteria,false,1.1516526807563463,2.161419882137526,,,,,,,,,,,,,2.161419882137526,1.6666666666666667,1,,,100.0,33.0,10^-14.6289,0.312308,0.626606,,,,0
2653163,1,286,Pseudomonas sp. 8AS,"",bacteria,false,0.11646384866189344,0.21857916215047654,,,,,,,,,,,,,0.21857916215047654,1.6666666666666667,1,,,100.0,20.0,10^-3.29843,1.17461,2.25116,,,,0
301,1,286,Pseudomonas oleovorans,"",bacteria,false,-0.2586112618413435,-0.48536119650366494,-100,0.0,0,,,0,0,10^0,15.6791,24.5471,,,-0.48536119650366494,1.6666666666666667,1,,,95.0,20.0,10^-3.81531,7.44528,11.9058,,,,0
316,1,286,Pseudomonas stutzeri,"",bacteria,false,-0.5621692292549064,-0.5275391485388977,-100,0.0,0,,,0,0,10^0,106.476,147.202,,,-0.5275391485388977,3.3333333333333335,2,,,96.9,32.0,10^-11.1785,53.1909,94.5097,,,,0
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,-2.1504949037396868,-0.26906968967563705,-100,0.0,0,,,0,0,10^0,8795.51,32435.3,,,-0.26906968967563705,25.0,15,1,12,99.7933,61.6,10^-26.1271,8956.58,33194.3,,,,1
547,2,547,Enterobacter,"",bacteria,false,528.5146331167318,-0.3726616343944864,-100,0.0,0,,,0,0,10^0,176.97,470.86,,,-0.3726616343944864,25.0,15,,,93.525,31.1667,10^-11.367,354.295,883.63,,,"[881260, 1378073, 550]",1
881260,1,547,Enterobacter bugandensis,"",bacteria,false,528.5146331167318,85.09295044156838,-100,0.0,0,,,0,0,10^0,0.817379,1.31136,,,85.09295044156838,16.666666666666668,10,,,100.0,32.5,10^-13.7781,0.052183,0.195251,,,,0
1378073,1,547,Enterobacter sp. CC120223-11,"",bacteria,false,79.94952857307625,32.18047735299383,,,,,,,,,,,,,32.18047735299383,6.666666666666667,4,,,74.1,27.0,10^-4.27032,0.0757831,0.20481,,,,0
550,1,547,Enterobacter cloacae,"",bacteria,false,-0.16802772531395455,-0.27053129671419784,-100,0.0,0,,,0,0,10^0,16.7759,44.9595,,,-0.27053129671419784,1.6666666666666667,1,,,100.0,33.0,10^-13.3686,27.9925,97.3116,,,,1
32207,2,32207,Rothia,"",bacteria,false,454.5185566378324,1.2011602074668342,1.2011602074668342,16.666666666666668,10,,,93.5684,97.7143,10^-45.5137,6.83893,8.18187,,,-100,0.0,0,,,0,0,10^0,2.83738,4.02088,,,[172042],0
