tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
102862,1,583,Proteus penneri,"",bacteria,false,289.17016230039775,11.205960876961912,-100,0.0,0,,,0,0,10^0,0.11567,0.30138,,,11.205960876961912,2.0000120000720005,1,,,100.0,32.0,10^-11.3893,0.0465889,0.17432,,,,1
-200,2,-200,all taxa with neither family nor genus classification,,,false,9327.230016159268,-0.4582426692029816,-0.4582426692029816,232.00139200835204,116,1542,24139,96.004,463.126,10^-257.543,5722.94,11982.6,,,-0.619828153427643,12798.07678846073,6399,1461,22610,98.1701,32.3225,10^-11.6121,105988.0,150348.0,,,"[156578, 1500402, 1620413, 1393398, 1500399, 1393422, 143796, 2013803, 1970544, 1970603, 2013801, 2013805, 1797676, 2653184, 2025587, 2013794, 1970537, 280772, 2340, 1898207, 1797574, 1914300, 434085, 1221601, 2013795, 2026722, 86473, 2026761, 198431, 1797483, 155900, 1891238, 1913988, 1891241, 1977087, 1913989, 77133, -100]",0
156578,1,-200,Alteromonadales bacterium TW-7,"",bacteria,false,9327.230016159268,99,,,,,,,,,,,,,99,152.00091200547203,76,1,67,93.0147,91.0735,10^-54.0551,0.0465889,0.17432,,,,0
1500402,1,-200,uncultured bacterium 182_16_J11,"",bacteria,false,8528.863732388289,99,99,188.00112800676803,94,1,94,95.118,553.0,10^-307.653,0.0228934,0.0856594,,,,,,,,,,,,,,,,0
1620413,1,-200,candidate division Kazan bacterium GW2011_GWC1_52_13,"",bacteria,false,2086.3540825619416,99,,,,,,,,,,,,,99,34.000204001224006,17,,,98.5647,32.1176,10^-10.7429,0.0710659,0.189218,,,,0
1393398,1,-200,uncultured bacterium Contig1209,"",bacteria,false,1115.6973703539795,100,,,,,,,,,,,,,100,18.000108000648005,9,,,100.0,32.375,10^-12.2415,,,,,,0
1500399,1,-200,uncultured bacterium 182_13_A07,"",bacteria,false,635.1281502842343,99,99,14.000084000504003,7,,,98.9924,99.2857,10^-53.8389,0.0223938,0.08379,,,,,,,,,,,,,,,,0
1393422,1,-200,uncultured bacterium Contig1378,"",bacteria,false,123.96637448377551,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-13.3152,,,,,,0
143796,1,-200,uncultured bacterium pCosHE1,"",bacteria,false,123.96637448377551,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-12.0605,,,,,,0
2013803,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-7,"",bacteria,false,23.437028399637658,2.363244518648185,,,,,,,,,,,,,2.363244518648185,16.000096000576004,8,,,100.0,32.8333,10^-10.9171,3.05852,5.47619,,,,0
1970544,1,-200,Pseudomonadales bacterium 32-61-5,"",bacteria,false,18.14622245449183,4.879339936617726,,,,,,,,,,,,,4.879339936617726,6.000036000216001,3,,,100.0,32.6667,10^-13.278,0.68946,1.08838,,,,0
1970603,1,-200,Thiotrichales bacterium 24-47-4,"",bacteria,false,10.810265401595899,8.720320689067766,,,,,,,,,,,,,8.720320689067766,2.0000120000720005,1,,,71.9,32.0,10^-9.07936,0.0998018,0.217906,,,,0
2013801,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-5,"",bacteria,false,10.486586458705348,2.8197394931687207,,,,,,,,,,,,,2.8197394931687207,6.000036000216001,3,,,100.0,32.3333,10^-12.0775,1.1855,1.70744,,,,0
2013805,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-9,"",bacteria,false,9.94228742302752,4.01007429007644,,,,,,,,,,,,,4.01007429007644,4.000024000144001,2,,,100.0,32.0,10^-14.8911,0.416377,0.893661,,,,0
1797676,1,-200,Chromatiales bacterium RIFOXYA1_FULL_46_5,"",bacteria,false,7.109162804196574,5.734750922418086,,,,,,,,,,,,,5.734750922418086,2.0000120000720005,1,,,100.0,32.0,10^-8.69037,0.145319,0.323413,,,,0
2653184,1,-200,Enterobacterales bacterium 8AC,"",bacteria,false,5.301423584407299,4.276501274223471,,,,,,,,,,,,,4.276501274223471,2.0000120000720005,1,,,78.8,33.0,10^-11.7471,0.2596,0.406971,,,,0
2025587,1,-200,Enterobacterales bacterium CwR94,"",bacteria,false,5.269747089101506,4.250948784334417,,,,,,,,,,,,,4.250948784334417,2.0000120000720005,1,,,97.0,33.0,10^-12.1427,0.163041,0.432132,,,,0
2013794,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-12,"",bacteria,false,4.647490424809749,3.74899277660008,,,,,,,,,,,,,3.74899277660008,2.0000120000720005,1,,,100.0,32.0,10^-12.219,0.260858,0.463899,,,,0
1970537,1,-200,Methylophilales bacterium 16-45-9,"",bacteria,false,4.616696805112284,3.7241524762963114,,,,,,,,,,,,,3.7241524762963114,2.0000120000720005,1,,,100.0,32.0,10^-11.5346,0.260695,0.467037,,,,0
280772,1,-200,methanotrophic bacterial endosymbiont of Bathymodiolus sp.,"",bacteria,false,1.0373839386206745,0.8368268757883578,,,,,,,,,,,,,0.8368268757883578,2.0000120000720005,1,,,100.0,32.0,10^-12.5171,0.895275,1.32015,,,,0
2340,1,-200,Solemya velum gill symbiont,"",bacteria,false,0.6897855730046203,0.278214788436399,,,,,,,,,,,,,0.278214788436399,4.000024000144001,2,,,100.0,33.0,10^-12.5565,2.64605,4.86665,,,,0
1898207,1,-200,Clostridiales bacterium,"",bacteria,false,0.3384424155476197,0.2730114653727447,-100,0.0,0,,,0,0,10^0,0.901326,1.2863,,,0.2730114653727447,2.0000120000720005,1,,,93.8,32.0,10^-4.9431,1.43567,2.0671,,,,0
1797574,1,-200,Burkholderiales bacterium RIFOXYD12_FULL_59_19,"",bacteria,false,0.24113284564483575,0.1945147195350097,,,,,,,,,,,,,0.1945147195350097,2.0000120000720005,1,,,100.0,32.0,10^-12.1643,1.52547,2.43962,,,,0
1914300,1,-200,Oceanospirillales bacterium,"",bacteria,false,-0.003768810231462356,-0.003040187508230799,,,,,,,,,,,,,-0.003040187508230799,2.0000120000720005,1,,,100.0,33.0,10^-10.7852,2.01197,3.93331,,,,0
434085,1,-200,gamma proteobacterium IMCC2047,"",bacteria,false,-0.003921633551369528,-0.003163465550799652,,,,,,,,,,,,,-0.003163465550799652,2.0000120000720005,1,,,97.0,33.0,10^-11.1986,2.01489,4.70307,,,,0
1221601,1,-200,bacterium endosymbiont of Escarpia laminata,"",bacteria,false,-0.21879367090645274,-0.17649436939457164,,,,,,,,,,,,,-0.17649436939457164,2.0000120000720005,1,,,100.0,32.0,10^-10.6757,2.83647,4.73929,,,,0
2013795,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-13,"",bacteria,false,-0.255730268972082,-0.20629002827339404,,,,,,,,,,,,,-0.20629002827339404,2.0000120000720005,1,,,100.0,32.0,10^-11.5784,3.92424,9.32778,,,,0
2026722,1,-200,Cellvibrionales bacterium,"",bacteria,false,-0.31526846936758185,-0.2543177298524961,,,,,,,,,,,,,-0.2543177298524961,2.0000120000720005,1,,,93.9,33.0,10^-12.5513,4.9414,11.5658,,,,0
86473,1,-200,uncultured Gammaproteobacteria bacterium,"",bacteria,false,-0.5395897028356389,-0.21763551006577975,-100,0.0,0,,,0,0,10^0,2.72532,3.97725,,,-0.21763551006577975,4.000024000144001,2,,,100.0,32.5,10^-13.0873,13.4757,43.5392,,,,0
2026761,1,-200,Nitrosomonadales bacterium,"",bacteria,false,-0.5811884467184381,-0.468827493857621,,,,,,,,,,,,,-0.468827493857621,2.0000120000720005,1,,,100.0,33.0,10^-13.9626,8.30246,13.443,,,,0
198431,1,-200,uncultured prokaryote,"",,false,-0.5828019235911291,-0.4701290378282421,-100,0.0,0,,,0,0,10^0,8.26983,10.7513,,,-0.4701290378282421,2.0000120000720005,1,,,93.9,33.0,10^-15.2321,4.93436,6.24158,,,,0
1797483,1,-200,Betaproteobacteria bacterium RIFCSPLOWO2_02_67_12,"",bacteria,false,-0.735174202629343,-0.5930432390967127,,,,,,,,,,,,,-0.5930432390967127,2.0000120000720005,1,,,97.0,33.0,10^-10.4855,46.8495,75.626,,,,0
155900,1,-200,uncultured organism,"",,false,-0.7510087751172125,-0.6058165193945421,-100,0.0,0,,,0,0,10^0,48.8512,62.4682,,,-0.6058165193945421,2.0000120000720005,1,,,97.0,33.0,10^-12.8996,13.6349,19.2053,,,,0
1891238,1,-200,Burkholderiales bacterium,"",bacteria,false,-0.8004518432025565,-0.6457007769532843,,,,,,,,,,,,,-0.6457007769532843,2.0000120000720005,1,,,96.9,32.0,10^-12.5918,126.577,192.933,,,,0
1913988,1,-200,Alphaproteobacteria bacterium,"",bacteria,false,-0.8433461244115723,-0.6803023222413817,,,,,,,,,,,,,-0.6803023222413817,2.0000120000720005,1,,,100.0,33.0,10^-16.0128,1119.9,1643.24,,,,0
1891241,1,-200,Betaproteobacteria bacterium,"",bacteria,false,-3.6606958875684787,-0.5905949742924174,,,,,,,,,,,,,-0.5905949742924174,10.000060000360001,5,,,99.4,32.6,10^-12.3225,2233.85,3765.44,,,,0
1977087,1,-200,Proteobacteria bacterium,"",bacteria,false,-4.221670010929653,-0.6023521146550512,-100,0.0,0,,,0,0,10^0,21.4347,35.585,,,-0.6810992139617954,10.000060000360001,5,,,93.84,32.6,10^-9.68044,922.421,1339.63,,,,0
1913989,1,-200,Gammaproteobacteria bacterium,"",bacteria,false,-7.547084936880601,-0.5534554297345403,-100,0.0,0,,,0,0,10^0,83.176,112.768,,,-0.5534554297345403,22.000132000792004,11,,,98.47,32.6,10^-11.6394,913.484,1610.76,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,-52.974130818854995,-0.3930562168259564,-0.5925818096655557,30.000180001080007,15,,,99.8667,99.6667,10^-55.288,1016.88,1665.39,,,-0.3930562168259564,184.00110400662405,92,6,32,96.7029,44.2527,10^-21.1034,455.702,691.252,,,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,-4428.913441248345,-0.5663113006396588,-100,0.0,0,,,0,0,10^0,3.02784,5.3466,,,-0.5816791277213067,12284.073704442226,6142,,,98.2499,31.4835,10^-10.9942,62447.5,86239.0,,,,0
4930,2,4930,Saccharomyces,"",eukaryota,false,8348.22408306386,18.19233574429886,18.19233574429886,24.000144000864005,12,,,98.4364,100.917,10^-54.1503,0.702675,1.28062,,,8.843108337076565,2.0000120000720005,1,,,100.0,20.0,10^-3.84466,0.0974703,0.215144,,,[4932],1
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,8348.22408306386,18.71606802800788,18.71606802800788,24.000144000864005,12,,,98.4364,100.917,10^-54.1503,0.515409,1.25479,,,9.97602573135093,2.0000120000720005,1,,,100.0,20.0,10^-3.84466,0.052183,0.195251,,,,1
140625,2,140625,Lachnobacterium,"",bacteria,false,6627.930054180146,40.70592796694304,,,,,,,,,,,,,40.70592796694304,4.000024000144001,2,,,100.0,32.5,10^-12.6045,0.0260915,0.0976254,,,[140626],0
140626,1,140625,Lachnobacterium bovis,"",bacteria,false,6627.930054180146,40.70592796694304,,,,,,,,,,,,,40.70592796694304,4.000024000144001,2,,,100.0,32.5,10^-12.6045,0.0260915,0.0976254,,,,0
84507,2,84507,Ceratosolen,"",eukaryota,false,6174.561067465101,24.84858953763512,-100,0.0,0,,,0,0,10^0,0.17152,0.329636,,,24.84858953763512,10.000060000360001,5,,,91.56,31.0,10^-9.28705,0.174878,0.395402,,,[142686],0
142686,1,84507,Ceratosolen solmsi,"",eukaryota,false,6174.561067465101,24.84858953763512,-100,0.0,0,,,0,0,10^0,0.17152,0.329636,,,24.84858953763512,10.000060000360001,5,,,91.56,31.0,10^-9.28705,0.174878,0.395402,,,,0
-200010699,2,-200010699,non-genus-specific reads in family Siphoviridae,,viruses,false,5922.904235659901,4.935723915195406,4.935723915195406,16.000096000576004,8,,,97.0745,217.0,10^-101.551,2.01413,2.83362,,,-0.26508697163158795,8.000048000288002,4,,,97.5,30.75,10^-9.97244,12.8768,18.3968,,,"[1868826, 703038, 2510465, 2025806, 1868598]",0
1868826,1,-200010699,Bacillus phage vB_BtS_BMBtp14,"",viruses,true,5922.904235659901,100,100,12.000072000432002,6,1,6,97.266,256.0,10^-118.437,,,,,,,,,,,,,,,,,,0
703038,1,-200010699,Bacillus phage 11143,"",viruses,true,2027.319124319226,100,100,4.000024000144001,2,,,96.5,100.0,10^-50.8949,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-8.92445,,,,,,0
2510465,1,-200010699,Klebsiella phage ST13-OXA48phi12.2,"",viruses,true,53.01771243259219,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,93.8,32.0,10^-8.75945,,,,,,0
2025806,1,-200010699,Staphylococcus phage UPMK_1,"",viruses,true,53.01771243259219,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-11.382,,,,,,0
1868598,1,-200010699,Bacillus phage PfEFR-4,"",viruses,true,53.01771243259219,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,96.2,26.0,10^-10.8239,,,,,,0
568,2,568,Hafnia,"",bacteria,false,5762.393446819813,15.995047557980763,-100,0.0,0,,,0,0,10^0,1.08714,2.13747,,,15.995047557980763,34.000204001224006,17,,,96.2647,31.3529,10^-10.4058,1.39286,2.03859,,,"[569, 546367, 1477018]",0
569,1,568,Hafnia alvei,"",bacteria,false,5762.393446819813,15.01078915096231,-100,0.0,0,,,0,0,10^0,0.827735,1.53896,,,15.01078915096231,24.000144000864005,12,,,96.3,31.6667,10^-10.8899,0.906195,1.53849,,,,0
546367,1,568,Hafnia paralvei,"",bacteria,false,1598.6947470072134,12.493594884945058,-100,0.0,0,,,0,0,10^0,0.234127,0.618942,,,12.493594884945058,8.000048000288002,4,,,95.225,30.25,10^-8.76958,0.413325,0.607249,,,,0
1477018,1,568,Hafnia psychrotolerans,"",bacteria,false,306.33081207686024,9.575744397807192,,,,,,,,,,,,,9.575744397807192,2.0000120000720005,1,,,100.0,32.0,10^-11.1409,0.0733435,0.201203,,,,0
544,2,544,Citrobacter,"",bacteria,false,5169.223469989136,1.2362705058547896,-0.4992232987648843,4.000024000144001,2,,,100.0,100.0,10^-55.6982,12.8211,17.6696,,,1.2362705058547896,1158.0069480416882,579,9,48,97.4673,36.544,10^-14.3576,356.738,648.134,,,"[57706, 67824, 1639133, 2576409, 2562449, 546, 2576410, 308866, 2576414, 1897730, 67827, 545, 2742662, 2576408, 2080671, 1920110, 1748967, 200446, 184912, 67826, 2653932, 2742624, 1563222, 2781952, 2660638, 2026683, 1169322, 133448, 67825, 1981983, 35703]",1
57706,1,544,Citrobacter braakii,"",bacteria,false,5169.223469989136,83.6255889009372,-100,0.0,0,,,0,0,10^0,0.286215,0.532665,,,83.6255889009372,50.000300001800014,25,,,99.272,32.44,10^-11.7255,0.334561,0.593906,,,,0
67824,1,544,Citrobacter farmeri,"",bacteria,false,3916.528461718744,99,-100,0.0,0,,,0,0,10^0,0.443985,0.882037,,,99,32.00019200115201,16,,,98.9437,31.75,10^-11.2493,0.119184,0.273949,,,,0
1639133,1,544,Citrobacter portucalensis,"",bacteria,false,3150.8037150737655,84.9540289478135,-100,0.0,0,,,0,0,10^0,0.644975,1.12361,,,84.9540289478135,30.000180001080007,15,,,94.9667,31.6667,10^-10.9651,0.162541,0.351221,,,,0
2576409,1,544,Citrobacter sp. TBCS-14,"",bacteria,false,905.1406155051598,91.51872308435773,,,,,,,,,,,,,91.51872308435773,8.000048000288002,4,,,97.725,32.75,10^-11.8377,0.0232944,0.0871598,,,,0
2562449,1,544,Citrobacter sp. SNU WT2,"",bacteria,false,835.6636967309231,84.49391524662178,-100,0.0,0,,,0,0,10^0,0.137663,0.301653,,,84.49391524662178,8.000048000288002,4,,,100.0,33.0,10^-12.0397,0.025225,0.0943834,,,,0
546,1,544,Citrobacter freundii,"",bacteria,false,742.5979330452687,1.0392254735071598,-100,0.0,0,,,0,0,10^0,4.17565,5.92299,,,1.0392254735071598,578.0034680208081,289,8,44,97.964,40.6644,10^-17.1161,191.025,372.372,,,,1
2576410,1,544,Citrobacter sp. wls831,"",bacteria,false,741.7667541133984,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-11.9971,,,,,,0
308866,1,544,Citrobacter sp. MY-5,"",bacteria,false,741.7667541133984,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.3333,10^-10.5095,,,,,,0
2576414,1,544,Citrobacter sp. wls827,"",bacteria,false,494.5111694089323,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.0,10^-10.3345,,,,,,0
1897730,1,544,Citrobacter sp. CFSAN044567,"",bacteria,false,494.5111694089323,100,,,,,,,,,,,,,100,4.000024000144001,2,,,96.95,33.0,10^-11.2785,,,,,,0
67827,1,544,Citrobacter werkmanii,"",bacteria,false,354.82473767495753,28.701049409991217,-100,0.0,0,,,0,0,10^0,0.353832,0.664529,,,28.701049409991217,10.000060000360001,5,,,92.58,30.2,10^-9.8712,0.137748,0.343622,,,,0
545,1,544,Citrobacter koseri,"",bacteria,false,254.3891390733087,0.7914237948040969,-100,0.0,0,,,0,0,10^0,1.27333,1.85301,,,0.7914237948040969,260.00156000936005,130,1,4,96.786,33.0615,10^-12.2255,72.0669,237.464,,,,0
2742662,1,544,Citrobacter sp. RHBSTW-00696,"",bacteria,false,247.25558470446614,100,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,100,2.0000120000720005,1,,,100.0,32.0,10^-11.7595,,,,,,0
2576408,1,544,Citrobacter sp. TBCS-11,"",bacteria,false,247.25558470446614,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,97.0,33.0,10^-12.9101,,,,,,0
2080671,1,544,Citrobacter freundii complex sp. CFNIH5,"",bacteria,false,247.25558470446614,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,95.5,22.0,10^-3.21896,,,,,,0
1920110,1,544,Citrobacter sp. CFNIH10,"",bacteria,false,247.25558470446614,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,90.6,32.0,10^-8.41567,,,,,,0
1748967,1,544,Citrobacter cronae,"",bacteria,false,247.25558470446614,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-12.857,,,,,,0
200446,1,544,uncultured Citrobacter sp.,"",bacteria,false,247.25558470446614,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,97.0,33.0,10^-14.0768,,,,,,0
184912,1,544,Citrobacter sp. TSA-1,"",bacteria,false,247.25558470446614,100,-100,0.0,0,,,0,0,10^0,0.0461879,0.117413,,,100,2.0000120000720005,1,,,100.0,33.0,10^-14.983,,,,,,0
67826,1,544,Citrobacter sedlakii,"",bacteria,false,247.25558470446614,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-13.3665,,,,,,0
2653932,1,544,Citrobacter telavivum,"",bacteria,false,229.59949567347644,46.42958741415421,-100,0.0,0,,,0,0,10^0,0.212492,0.330037,,,46.42958741415421,4.000024000144001,2,,,100.0,32.5,10^-13.1306,0.0228934,0.0856594,,,,0
2742624,1,544,Citrobacter sp. RHB25-C09,"",bacteria,false,208.25510648341393,42.11332713320352,-100,0.0,0,,,0,0,10^0,0.190944,0.388483,,,42.11332713320352,4.000024000144001,2,,,98.5,33.0,10^-11.6245,0.025225,0.0943834,,,,0
1563222,1,544,Citrobacter pasteurii,"",bacteria,false,166.93229670259225,32.54544264411526,6.000733299108414,2.0000120000720005,1,,,100.0,100.0,10^-55.6982,0.142425,0.30956,,,32.54544264411526,4.000024000144001,2,,,96.9,32.5,10^-9.33795,0.0476729,0.121441,,,,0
2781952,1,544,Citrobacter sp. BDA59-3,"",bacteria,false,159.5549885101322,32.26519407050833,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,32.26519407050833,4.000024000144001,2,,,100.0,32.5,10^-11.9569,0.0481185,0.122482,,,,0
2660638,1,544,Citrobacter sp. S39,"",bacteria,false,99.84525882452982,100,100,2.0000120000720005,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
2026683,1,544,Citrobacter sp. NCU1,"",bacteria,false,73.72535209138348,14.908733442665044,,,,,,,,,,,,,14.908733442665044,4.000024000144001,2,,,100.0,32.5,10^-11.5026,0.144059,0.258638,,,,0
1169322,1,544,Citrobacter sp. KTE151,"",bacteria,false,51.62141793065608,20.877756105026673,,,,,,,,,,,,,20.877756105026673,2.0000120000720005,1,,,100.0,33.0,10^-10.2111,0.025279,0.0945855,,,,0
133448,1,544,Citrobacter youngae,"",bacteria,false,17.52115352130941,0.44289074254509975,-100,0.0,0,,,0,0,10^0,0.0461879,0.117413,,,0.44289074254509975,32.00019200115201,16,,,87.3313,31.0625,10^-8.51181,12.1264,44.8729,,,,0
67825,1,544,Citrobacter rodentium,"",bacteria,false,11.979782604344349,4.845100918008894,-100,0.0,0,,,0,0,10^0,0.980242,1.31231,,,4.845100918008894,2.0000120000720005,1,,,100.0,32.0,10^-12.9547,0.165056,0.378724,,,,0
1981983,1,544,Citrobacter sp. L55,"",bacteria,false,6.575502525737258,2.6593949469722475,,,,,,,,,,,,,2.6593949469722475,2.0000120000720005,1,,,100.0,25.0,10^-7.66959,0.18264,0.683378,,,,0
35703,1,544,Citrobacter amalonaticus,"",bacteria,false,3.326690391313861,0.030578318339283234,-100,0.0,0,,,0,0,10^0,1.87949,2.73162,,,0.030578318339283234,88.00052800316801,44,,,98.5114,32.0909,10^-11.5973,78.9998,294.35,,,,0
1253,2,1253,Pediococcus,"",bacteria,false,5014.2229172308635,12.535482079733399,-100,0.0,0,,,0,0,10^0,0.143964,0.254913,,,12.535482079733399,4.000024000144001,2,,,100.0,32.5,10^-12.8226,0.163289,0.30607,,,[1255],0
1255,1,1253,Pediococcus pentosaceus,"",bacteria,false,5014.2229172308635,100,-100,0.0,0,,,0,0,10^0,0.0729519,0.200918,,,100,4.000024000144001,2,,,100.0,32.5,10^-12.8226,,,,,,0
613,2,613,Serratia,"",bacteria,false,4777.488017038625,1.5080364116510487,-100,0.0,0,,,0,0,10^0,115.616,268.011,,,1.5080364116510487,484.0029040174241,242,7,50,96.6515,45.6875,10^-20.5526,81.4356,266.948,,,"[2482769, 47917, 615, 61652, 2033438, 1656220, 82996, 137545, 2233853, 104623, 138074, 618, 28151, 614, 82995]",1
2482769,1,613,Serratia sp. P2ACOL2,"",bacteria,false,4777.488017038625,99,-100,0.0,0,,,0,0,10^0,0.902423,2.35192,,,99,32.00019200115201,16,2,15,91.2668,119.0,10^-69.0118,0.0505041,0.128379,,,,0
47917,1,613,Serratia fonticola,"",bacteria,false,1790.7460779376668,13.807693048113228,-100,0.0,0,,,0,0,10^0,3.04738,4.70954,,,13.807693048113228,86.00051600309602,43,1,6,97.1606,38.4884,10^-17.0413,2.74206,6.02986,,,,0
615,1,613,Serratia marcescens,"",bacteria,false,702.1720382689659,1.9240383830109893,-100,0.0,0,,,0,0,10^0,24.0196,29.5082,,,1.9240383830109893,242.00145200871205,121,2,13,98.9097,37.4833,10^-15.6608,32.0677,109.111,,,,1
61652,1,613,Serratia rubidaea,"",bacteria,false,661.4944286362334,16.87090613990597,-100,0.0,0,,,0,0,10^0,4.44392,5.85723,,,16.87090613990597,26.000156000936006,13,,,88.1462,31.0,10^-8.49828,0.954621,1.48454,,,,0
2033438,1,613,Serratia sp. MYb239,"",bacteria,false,301.6090919847617,100,-100,0.0,0,,,0,0,10^0,0.256164,0.583956,,,100,2.0000120000720005,1,,,80.0,30.0,10^-5.90309,,,,,,0
1656220,1,613,Serratia sp. TEL,"",bacteria,false,68.40263521348298,22.67923515281128,,,,,,,,,,,,,22.67923515281128,2.0000120000720005,1,,,93.9,33.0,10^-13.2118,0.0232944,0.0871598,,,,0
82996,1,613,Serratia plymuthica,"",bacteria,false,63.968251798055014,1.5149280854401648,-100,0.0,0,,,0,0,10^0,11.535,30.8948,,,1.5149280854401648,28.000168001008007,14,,,100.0,32.3077,10^-10.3153,4.69103,15.3863,,,,0
137545,1,613,Serratia quinivorans,"",bacteria,false,58.50647327255683,2.7711590374694475,-100,0.0,0,,,0,0,10^0,22.788,81.975,,,2.7711590374694475,14.000084000504003,7,1,7,75.676,74.0,10^-23.6253,1.40403,4.54541,,,,0
2233853,1,613,Serratia sp. S1B,"",bacteria,false,15.022174512613285,4.98067694636084,,,,,,,,,,,,,4.98067694636084,2.0000120000720005,1,,,95.7,23.0,10^-6.01189,0.246998,0.351963,,,,0
104623,1,613,Serratia sp. ATCC 39006,"",bacteria,false,12.380514457427342,4.104821368598811,-100,0.0,0,,,0,0,10^0,0.658678,1.21969,,,4.104821368598811,2.0000120000720005,1,,,97.0,33.0,10^-9.18642,0.25715,0.424589,,,,0
138074,1,613,Serratia symbiotica,"",bacteria,false,10.389938684649692,3.4448360347090023,-100,0.0,0,,,0,0,10^0,0.534828,0.836766,,,3.4448360347090023,2.0000120000720005,1,,,100.0,33.0,10^-12.1481,0.297295,0.494281,,,,0
618,1,613,Serratia odorifera,"",bacteria,false,8.167495076563203,2.707973762599919,-100,0.0,0,,,0,0,10^0,1.21568,1.74457,,,2.707973762599919,2.0000120000720005,1,,,100.0,32.0,10^-13.6271,0.391175,0.594111,,,,0
28151,1,613,Serratia proteamaculans,"",bacteria,false,2.856974390105734,0.05572024237039049,-100,0.0,0,,,0,0,10^0,21.947,80.4221,,,0.05572024237039049,34.000204001224006,17,1,9,100.0,71.9412,10^-41.1299,28.2433,103.318,,,,0
614,1,613,Serratia liquefaciens,"",bacteria,false,2.0922070811141693,0.1734204253713176,-100,0.0,0,,,0,0,10^0,10.6083,35.2615,,,0.1734204253713176,8.000048000288002,4,,,86.7,32.0,10^-8.82572,5.00258,17.2844,,,,0
82995,1,613,Serratia grimesii,"",bacteria,false,0.51464043682962,0.17063160577918565,-100,0.0,0,,,0,0,10^0,3.34394,11.4541,,,0.17063160577918565,2.0000120000720005,1,,,100.0,32.0,10^-11.8182,1.28999,4.16114,,,,0
51668,2,51668,Tetragenococcus,"",bacteria,false,4183.978233312282,22.03406394486643,-100,0.0,0,,,0,0,10^0,0.0505581,0.189171,,,22.03406394486643,8.000048000288002,4,,,100.0,32.5,10^-12.8934,0.237271,0.352308,,,"[64642, 51669]",0
64642,1,51668,Tetragenococcus muriaticus,"",bacteria,false,4183.978233312282,47.47141902546844,,,,,,,,,,,,,47.47141902546844,4.000024000144001,2,,,100.0,33.0,10^-14.6393,0.0223938,0.08379,,,,0
51669,1,51668,Tetragenococcus halophilus,"",bacteria,false,1309.5485330248664,14.858138278648882,-100,0.0,0,,,0,0,10^0,0.025279,0.0945855,,,14.858138278648882,4.000024000144001,2,,,100.0,32.0,10^-11.1475,0.123402,0.260909,,,,0
568987,2,568987,Candidatus Hamiltonella,"",bacteria,false,3796.1751221422246,19.483717163548366,-100,0.0,0,,,0,0,10^0,0.14689,0.260843,,,19.483717163548366,10.000060000360001,5,,,100.0,32.8,10^-11.8406,0.258104,0.500005,,,[138072],0
138072,1,568987,Candidatus Hamiltonella defensa,"",bacteria,false,3796.1751221422246,19.483717163548366,-100,0.0,0,,,0,0,10^0,0.14689,0.260843,,,19.483717163548366,10.000060000360001,5,,,100.0,32.8,10^-11.8406,0.258104,0.500005,,,,0
