tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
888435,1,53246,Pseudoalteromonas sp. MelDa3,"",bacteria,false,560003.3600201601,100,,,,,,,,,,,,,100,56.00033600201601,28,1,10,99.8889,57.9259,10^-32.5395,,,,,,0
43660,1,53246,Pseudoalteromonas undina,"",bacteria,false,440002.64001584006,100,,,,,,,,,,,,,100,44.00026400158401,22,,,99.8636,32.1818,10^-11.448,,,,,,0
2760957,1,53246,Pseudoalteromonas sp. SG45-1,"",bacteria,false,420002.5200151201,100,,,,,,,,,,,,,100,42.00025200151201,21,,,97.7211,28.5263,10^-8.89324,,,,,,0
152297,1,53246,Pseudoalteromonas issachenkonii,"",bacteria,false,380002.2800136801,100,100,26.000156000936006,13,,,98.4802,76.9231,10^-38.4043,,,,,100,12.000072000432002,6,,,100.0,32.6667,10^-11.676,,,,,,0
2760956,1,53246,Pseudoalteromonas sp. SG45-2,"",bacteria,false,360002.1600129601,100,,,,,,,,,,,,,100,36.00021600129601,18,,,99.8235,32.3529,10^-11.2786,,,,,,0
2760943,1,53246,Pseudoalteromonas sp. SR43-3,"",bacteria,false,360002.1600129601,100,,,,,,,,,,,,,100,36.00021600129601,18,,,100.0,32.5,10^-11.6148,,,,,,0
166935,1,53246,Pseudoalteromonas translucida,"",bacteria,false,340002.04001224006,100,100,12.000072000432002,6,,,97.8333,100.0,10^-52.7247,,,,,100,22.000132000792004,11,,,100.0,32.3636,10^-11.5435,,,,,,0
2792068,1,53246,Pseudoalteromonas sp. SWYJZ19,"",bacteria,false,320001.9200115201,100,,,,,,,,,,,,,100,32.00019200115201,16,,,100.0,32.5,10^-10.9657,,,,,,0
2792067,1,53246,Pseudoalteromonas sp. SWYJZ12,"",bacteria,false,320001.9200115201,100,,,,,,,,,,,,,100,32.00019200115201,16,,,99.8,32.2667,10^-11.553,,,,,,0
2792048,1,53246,Pseudoalteromonas sp. NSLLW218,"",bacteria,false,320001.9200115201,100,,,,,,,,,,,,,100,32.00019200115201,16,,,100.0,31.2308,10^-10.1256,,,,,,0
2686352,1,53246,Pseudoalteromonas sp. Z9A6,"",bacteria,false,320001.9200115201,100,,,,,,,,,,,,,100,32.00019200115201,16,,,100.0,31.1538,10^-10.9464,,,,,,0
1774956,1,53246,Pseudoalteromonas profundi,"",bacteria,false,300001.80001080007,100,,,,,,,,,,,,,100,30.000180001080007,15,,,99.1467,30.8,10^-11.2158,,,,,,0
1761890,1,53246,Pseudoalteromonas sp. 10-33,"",bacteria,false,300001.80001080007,100,,,,,,,,,,,,,100,30.000180001080007,15,,,100.0,32.6429,10^-10.7623,,,,,,0
2760937,1,53246,Pseudoalteromonas sp. SR44-2,"",bacteria,false,280001.68001008005,100,,,,,,,,,,,,,100,28.000168001008007,14,,,100.0,32.4615,10^-11.4846,,,,,,0
1190813,1,53246,Pseudoalteromonas shioyasakiensis,"",bacteria,false,280001.68001008005,100,100,2.0000120000720005,1,,,97.0,100.0,10^-51.5811,,,,,100,26.000156000936006,13,,,100.0,32.5833,10^-11.6373,,,,,,0
314281,1,53246,Pseudoalteromonas tunicata,"",bacteria,false,280001.68001008005,100,,,,,,,,,,,,,100,28.000168001008007,14,1,9,64.8421,55.6429,10^-12.2251,,,,,,0
166934,1,53246,Pseudoalteromonas paragorgicola,"",bacteria,false,280001.68001008005,100,,,,,,,,,,,,,100,28.000168001008007,14,,,100.0,32.4167,10^-11.8531,,,,,,0
2792072,1,53246,Pseudoalteromonas sp. NZS71_1,"",bacteria,false,260001.56000936005,100,,,,,,,,,,,,,100,26.000156000936006,13,,,99.7273,32.4545,10^-11.3343,,,,,,0
2760968,1,53246,Pseudoalteromonas sp. SG43-5,"",bacteria,false,240001.44000864006,100,,,,,,,,,,,,,100,24.000144000864005,12,,,100.0,32.4167,10^-12.398,,,,,,0
2792062,1,53246,Pseudoalteromonas sp. SWYJ118,"",bacteria,false,220001.32000792003,100,,,,,,,,,,,,,100,22.000132000792004,11,,,100.0,31.3636,10^-11.7065,,,,,,0
43658,1,53246,Pseudoalteromonas rubra,"",bacteria,false,220001.32000792003,100,,,,,,,,,,,,,100,22.000132000792004,11,,,100.0,32.7273,10^-12.2761,,,,,,0
2760947,1,53246,Pseudoalteromonas sp. SR41-7,"",bacteria,false,200001.20000720004,100,,,,,,,,,,,,,100,20.000120000720003,10,,,100.0,32.25,10^-11.6234,,,,,,0
1723756,1,53246,Pseudoalteromonas sp. P1-13-1a,"",bacteria,false,200001.20000720004,100,,,,,,,,,,,,,100,20.000120000720003,10,,,90.95,28.2,10^-7.55209,,,,,,0
2760971,1,53246,Pseudoalteromonas sp. SG43-1,"",bacteria,false,180001.08000648004,100,,,,,,,,,,,,,100,18.000108000648005,9,,,100.0,32.5556,10^-12.765,,,,,,0
2066515,1,53246,Pseudoalteromonas sp. S558,"",bacteria,false,180001.08000648004,100,,,,,,,,,,,,,100,18.000108000648005,9,,,100.0,30.875,10^-10.0777,,,,,,0
1723760,1,53246,Pseudoalteromonas sp. P1-30,"",bacteria,false,180001.08000648004,100,,,,,,,,,,,,,100,18.000108000648005,9,,,100.0,32.4286,10^-10.1275,,,,,,0
1723755,1,53246,Pseudoalteromonas sp. P1-7a,"",bacteria,false,180001.08000648004,100,,,,,,,,,,,,,100,18.000108000648005,9,,,99.2778,31.2222,10^-9.80789,,,,,,0
43659,1,53246,Pseudoalteromonas tetraodonis,"",bacteria,false,180001.08000648004,100,100,10.000060000360001,5,,,98.25,100.0,10^-53.2965,,,,,100,8.000048000288002,4,,,100.0,32.75,10^-8.53307,,,,,,0
2792063,1,53246,Pseudoalteromonas sp. SWXJZ10B,"",bacteria,false,160000.96000576005,100,,,,,,,,,,,,,100,16.000096000576004,8,,,100.0,32.5,10^-10.6804,,,,,,0
1761893,1,53246,Pseudoalteromonas sp. H103,"",bacteria,false,160000.96000576005,100,,,,,,,,,,,,,100,16.000096000576004,8,,,100.0,32.125,10^-10.9416,,,,,,0
1434839,1,53246,Pseudoalteromonas sp. JB197,"",bacteria,false,160000.96000576005,100,,,,,,,,,,,,,100,16.000096000576004,8,,,100.0,32.4286,10^-11.5961,,,,,,0
570156,1,53246,Pseudoalteromonas lipolytica,"",bacteria,false,160000.96000576005,100,,,,,,,,,,,,,100,16.000096000576004,8,,,100.0,32.375,10^-10.101,,,,,,0
267375,1,53246,Pseudoalteromonas marina,"",bacteria,false,160000.96000576002,100,100,10.000060000360001,5,,,98.0,100.0,10^-52.9535,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-11.6158,,,,,,0
2760952,1,53246,Pseudoalteromonas sp. SR41-1,"",bacteria,false,140000.84000504002,100,,,,,,,,,,,,,100,14.000084000504003,7,,,100.0,32.3333,10^-12.5454,,,,,,0
2686350,1,53246,Pseudoalteromonas sp. Z1A2,"",bacteria,false,140000.84000504002,100,,,,,,,,,,,,,100,14.000084000504003,7,,,99.5714,32.7143,10^-11.8021,,,,,,0
2589991,1,53246,Pseudoalteromonas sp. Scap06,"",bacteria,false,140000.84000504002,100,100,14.000084000504003,7,,,98.1667,100.0,10^-53.1822,,,,,,,,,,,,,,,,,,0
649161,1,53246,Pseudoalteromonas sp. 3J6,"",bacteria,false,140000.84000504002,100,,,,,,,,,,,,,100,14.000084000504003,7,,,100.0,32.4286,10^-11.3824,,,,,,0
420915,1,53246,Pseudoalteromonas sp. BSi20439,"",bacteria,false,140000.84000504002,100,,,,,,,,,,,,,100,14.000084000504003,7,,,100.0,32.2,10^-10.1877,,,,,,0
2792065,1,53246,Pseudoalteromonas sp. SWXJZ94C,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,,,100.0,30.8333,10^-11.2882,,,,,,0
2770591,1,53246,Pseudoalteromonas sp. EKP108,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,,,100.0,32.8333,10^-12.7895,,,,,,0
2686355,1,53246,Pseudoalteromonas sp. Z9A5,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,,,99.5,32.6667,10^-11.2055,,,,,,0
182141,1,53246,Pseudoalteromonas prydzensis,"",bacteria,false,120000.72000432003,100,,,,,,,,,,,,,100,12.000072000432002,6,,,98.4833,30.8333,10^-11.5162,,,,,,0
1535421,1,53246,Pseudoalteromonas sp. ND6B,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,90.5,21.0,10^-3.39084,,,,,,0
579537,1,53246,Pseudoalteromonas sp. S3431,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,99.38,32.2,10^-11.8831,,,,,,0
579504,1,53246,Pseudoalteromonas sp. S1608,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,100.0,32.6,10^-11.1114,,,,,,0
151081,1,53246,Pseudoalteromonas ruthenica,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,100.0,32.8,10^-12.3185,,,,,,0
43657,1,53246,Pseudoalteromonas luteoviolacea,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,97.46,28.0,10^-9.44807,,,,,,0
228,1,53246,Pseudoalteromonas haloplanktis,"",bacteria,false,100000.60000360002,100,,,,,,,,,,,,,100,10.000060000360001,5,,,100.0,32.6,10^-12.0611,,,,,,0
2759705,1,53246,Pseudoalteromonas sp. MT33b,"",bacteria,false,80000.48000288002,100,100,8.000048000288002,4,,,94.4378,65.25,10^-26.8994,,,,,,,,,,,,,,,,,,0
2755065,1,53246,Pseudoalteromonas sp. bablab_jr004,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,24.5,10^-6.82707,,,,,,0
2752475,1,53246,Pseudoalteromonas sp. JSTW,"",bacteria,false,80000.48000288002,100,100,6.000036000216001,3,,,95.041,58.3333,10^-23.2361,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-12.4353,,,,,,0
2518973,1,53246,Pseudoalteromonas rhizosphaerae,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,33.0,10^-11.4897,,,,,,0
2203192,1,53246,Pseudoalteromonas sp. meg-B1,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.5,10^-12.8865,,,,,,0
1938600,1,53246,Pseudoalteromonas sp. TB64,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.75,10^-9.96175,,,,,,0
1723758,1,53246,Pseudoalteromonas sp. P1-25,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,98.45,32.5,10^-11.2667,,,,,,0
1715254,1,53246,Pseudoalteromonas sp. P1-11,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,90.575,32.0,10^-8.32889,,,,,,0
1390185,1,53246,Pseudoalteromonas sp. DL-6,"",bacteria,false,80000.48000288002,100,100,4.000024000144001,2,,,98.0,100.0,10^-52.9535,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-12.0185,,,,,,0
1348393,1,53246,Pseudoalteromonas sp. H105,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,30.5,10^-9.94408,,,,,,0
579563,1,53246,Pseudoalteromonas sp. S4741,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.25,10^-9.27329,,,,,,0
386428,1,53246,Pseudoalteromonas sp. BSi20480,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.75,10^-11.0483,,,,,,0
162160,1,53246,Pseudoalteromonas telluritireducens,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.75,10^-10.7983,,,,,,0
43662,1,53246,Pseudoalteromonas piscicida,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.5,10^-10.563,,,,,,0
28107,1,53246,Pseudoalteromonas espejiana,"",bacteria,false,80000.48000288002,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.25,10^-11.1251,,,,,,0
2792074,1,53246,Pseudoalteromonas sp. NZS127_1,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.0,10^-10.5683,,,,,,0
2760960,1,53246,Pseudoalteromonas sp. SG44-5,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.0,10^-11.3776,,,,,,0
2589992,1,53246,Pseudoalteromonas sp. Scap25,"",bacteria,false,60000.360002160014,100,100,6.000036000216001,3,,,98.0,100.0,10^-52.9535,,,,,,,,,,,,,,,,,,0
2077094,1,53246,Pseudoalteromonas sp. T1lg122,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.3333,10^-12.3835,,,,,,0
1967839,1,53246,Pseudoalteromonas sp. A601,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,96.8333,28.3333,10^-7.29772,,,,,,0
1766621,1,53246,Pseudoalteromonas sp. XI10,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-12.3515,,,,,,0
1055790,1,53246,Pseudoalteromonas sp. AC163,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.3333,10^-11.354,,,,,,0
579560,1,53246,Pseudoalteromonas sp. S4492,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.0,10^-12.4156,,,,,,0
161398,1,53246,Pseudoalteromonas phenolica,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.6667,10^-12.4508,,,,,,0
137779,1,53246,Pseudoalteromonas flavipulchra,"",bacteria,false,60000.360002160014,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,30.0,10^-9.29881,,,,,,0
2760950,1,53246,Pseudoalteromonas sp. SR41-4,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.0,10^-11.9703,,,,,,0
2760946,1,53246,Pseudoalteromonas sp. SR41-8,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-12.5802,,,,,,0
2755062,1,53246,Pseudoalteromonas sp. bablab_jr011,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-12.29,,,,,,0
2066521,1,53246,Pseudoalteromonas sp. S186,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,81.2,28.0,10^-8.34647,,,,,,0
2045444,1,53246,Pseudoalteromonas sp. 3D05,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,30.0,10^-10.8944,,,,,,0
1938367,1,53246,Pseudoalteromonas sp. SK20,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,33.0,10^-12.8802,,,,,,0
1938366,1,53246,Pseudoalteromonas sp. SK18,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.0,10^-13.4522,,,,,,0
1716175,1,53246,Pseudoalteromonas sp. UCD-33C,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-12.1541,,,,,,0
1710353,1,53246,Pseudoalteromonas sp. P1-8,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,33.0,10^-11.5513,,,,,,0
1055803,1,53246,Pseudoalteromonas sp. TB51,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-9.09479,,,,,,0
985149,1,53246,Pseudoalteromonas sp. TB41,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.0,10^-8.77211,,,,,,0
579572,1,53246,Pseudoalteromonas sp. S983,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-8.69892,,,,,,0
579544,1,53246,Pseudoalteromonas sp. S3776,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,33.0,10^-11.5443,,,,,,0
579534,1,53246,Pseudoalteromonas sp. S3260,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-11.6787,,,,,,0
579530,1,53246,Pseudoalteromonas sp. S2893,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.0,10^-10.2591,,,,,,0
107327,1,53246,Pseudoalteromonas ulvae,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-12.2205,,,,,,0
81037,1,53246,Pseudoalteromonas elyakovii,"",bacteria,false,40000.24000144001,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,33.0,10^-12.146,,,,,,0
2792066,1,53246,Pseudoalteromonas sp. SCQQ13,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,21.0,10^-6.58004,,,,,,0
2792047,1,53246,Pseudoalteromonas sp. NZS127,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-13.1129,,,,,,0
2760979,1,53246,Pseudoalteromonas sp. SG41-1,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-11.0595,,,,,,0
2760966,1,53246,Pseudoalteromonas sp. SG43-7,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-13.6364,,,,,,0
2760953,1,53246,Pseudoalteromonas sp. SG45-6,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-9.84164,,,,,,0
2743618,1,53246,Pseudoalteromonas sp. 0303,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-12.2798,,,,,,0
2109918,1,53246,Pseudoalteromonas sp. KS88,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-13.6925,,,,,,0
2077104,1,53246,Pseudoalteromonas sp. T1lg88,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-10.1107,,,,,,0
2077102,1,53246,Pseudoalteromonas sp. T1lg75,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-14.1051,,,,,,0
2066523,1,53246,Pseudoalteromonas sp. S2755,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-13.3615,,,,,,0
1761892,1,53246,Pseudoalteromonas sp. DSM 26666,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-13.202,,,,,,0
1723759,1,53246,Pseudoalteromonas sp. P1-26,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-12.4353,,,,,,0
1348395,1,53246,Pseudoalteromonas sp. H71,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,65.6,32.0,10^-4.66756,,,,,,0
874454,1,53246,Pseudoalteromonas arabiensis,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-12.9508,,,,,,0
579532,1,53246,Pseudoalteromonas sp. S3178,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-10.284,,,,,,0
579506,1,53246,Pseudoalteromonas sp. S1610,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-9.84164,,,,,,0
579505,1,53246,Pseudoalteromonas sp. S1609,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-13.5129,,,,,,0
234831,1,53246,Pseudoalteromonas sp. SM9913,"",bacteria,false,20000.120000720006,100,100,2.0000120000720005,1,,,98.0,100.0,10^-52.9535,,,,,,,,,,,,,,,,,,0
162157,1,53246,Pseudoalteromonas spiralis,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-11.5436,,,,,,0
114053,1,53246,uncultured Pseudoalteromonas sp.,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-10.9706,,,,,,0
43654,1,53246,Pseudoalteromonas aurantia,"",bacteria,false,20000.120000720006,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-11.4895,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,149524953.1497189,99,99,234.00140400842406,117,7,147,96.0397,459.929,10^-255.771,0.133598,0.225203,,,99,16726.10035660214,8363,17,491,98.3499,35.501,10^-13.9259,0.178546,0.31156,,,"[-100, 1802004, 77133, 1500402, 156578, 2013805, 1620413, 2013803, 1393398, 1913989, 1500399, 1977087, 1970544, 1891241, 1393574, 86473, 2026722, 2025587, 2013802, 2013794, 1393589, 937772, 2653184, 2081523, 2058087, 2052159, 2013801, 2013797, 2013793, 2013712, 1986867, 1970603, 1970543, 1913988, 1906666, 1898207, 1891238, 1891229, 1856293, 1827384, 1817754, 1797574, 1797493, 1393493, 723617, 434085, 205975, 198431, 155900, 143796]",0
-100,1,-200,all taxa with neither family nor genus classification,,,false,149524953.1497189,99,,,,,,,,,,,,,99,15256.09153654922,7628,,,98.3444,31.6105,10^-11.0265,0.143897,0.321763,,,,0
1802004,1,-200,Pseudomonadales bacterium RIFCSPHIGHO2_01_FULL_64_12,"",bacteria,false,6375638.253829523,100,,,,,,,,,,,,,100,644.0038640231842,322,5,261,99.5314,93.6722,10^-56.1864,,,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,4154856.929141575,100,99,32.00019200115201,16,,,99.875,100.0,10^-55.5266,0.0346493,0.0774782,,,100,388.0023280139681,194,9,104,98.2865,69.0155,10^-40.1414,,,,,,0
1500402,1,-200,uncultured bacterium 182_16_J11,"",bacteria,false,1861211.1672670036,100,100,188.00112800676803,94,1,94,95.118,553.0,10^-307.653,,,,,,,,,,,,,,,,,,0
156578,1,-200,Alteromonadales bacterium TW-7,"",bacteria,false,1465208.7912527474,100,,,,,,,,,,,,,100,148.00088800532802,74,1,67,92.803,92.8485,10^-55.4096,,,,,,0
2013805,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-9,"",bacteria,false,712804.276825661,100,,,,,,,,,,,,,100,72.00043200259202,36,1,34,100.0,86.7429,10^-57.6187,,,,,,0
1620413,1,-200,candidate division Kazan bacterium GW2011_GWC1_52_13,"",bacteria,false,336602.01961211767,100,,,,,,,,,,,,,100,34.000204001224006,17,,,98.5647,32.1176,10^-10.7429,,,,,,0
2013803,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-7,"",bacteria,false,217801.30680784083,100,,,,,,,,,,,,,100,22.000132000792004,11,,,99.7273,32.4545,10^-10.5018,,,,,,0
1393398,1,-200,uncultured bacterium Contig1209,"",bacteria,false,217801.30680784083,100,,,,,,,,,,,,,100,22.000132000792004,11,,,100.0,32.4,10^-12.2191,,,,,,0
1913989,1,-200,Gammaproteobacteria bacterium,"",bacteria,false,178201.06920641524,100,,,,,,,,,,,,,100,18.000108000648005,9,,,98.0875,32.75,10^-11.4133,,,,,,0
1500399,1,-200,uncultured bacterium 182_13_A07,"",bacteria,false,138600.83160498962,100,100,14.000084000504003,7,,,98.9924,99.2857,10^-53.8389,,,,,,,,,,,,,,,,,,0
1977087,1,-200,Proteobacteria bacterium,"",bacteria,false,99000.59400356401,100,,,,,,,,,,,,,100,10.000060000360001,5,,,93.84,32.6,10^-9.17631,,,,,,0
1970544,1,-200,Pseudomonadales bacterium 32-61-5,"",bacteria,false,99000.59400356401,100,,,,,,,,,,,,,100,10.000060000360001,5,,,100.0,32.2,10^-13.7995,,,,,,0
1891241,1,-200,Betaproteobacteria bacterium,"",bacteria,false,79200.47520285122,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.5,10^-12.173,,,,,,0
1393574,1,-200,uncultured bacterium Contig422,"",bacteria,false,79200.47520285122,100,,,,,,,,,,,,,100,8.000048000288002,4,,,100.0,32.25,10^-11.231,,,,,,0
86473,1,-200,uncultured Gammaproteobacteria bacterium,"",bacteria,false,59400.35640213841,100,,,,,,,,,,,,,100,6.000036000216001,3,,,100.0,32.3333,10^-13.0159,,,,,,0
2026722,1,-200,Cellvibrionales bacterium,"",bacteria,false,39600.23760142561,100,,,,,,,,,,,,,100,4.000024000144001,2,,,96.95,27.5,10^-9.4396,,,,,,0
2025587,1,-200,Enterobacterales bacterium CwR94,"",bacteria,false,39600.23760142561,100,,,,,,,,,,,,,100,4.000024000144001,2,,,98.5,33.0,10^-11.4706,,,,,,0
2013802,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-6,"",bacteria,false,39600.23760142561,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,33.0,10^-11.5698,,,,,,0
2013794,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-12,"",bacteria,false,39600.23760142561,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-13.4536,,,,,,0
1393589,1,-200,uncultured bacterium Contig555,"",bacteria,false,39600.23760142561,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-10.7278,,,,,,0
937772,1,-200,gamma proteobacterium IMCC1989,"",bacteria,false,39600.23760142561,100,,,,,,,,,,,,,100,4.000024000144001,2,,,100.0,32.5,10^-10.5964,,,,,,0
2653184,1,-200,Enterobacterales bacterium 8AC,"",bacteria,false,19800.118800712804,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,78.8,33.0,10^-11.7471,,,,,,0
2081523,1,-200,Acidobacteriia bacterium,"",bacteria,false,19800.118800712804,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,93.9,33.0,10^-10.9208,,,,,,0
2058087,1,-200,Alteromonadales bacterium alter-6D02,"",bacteria,false,19800.118800712804,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-13.399,,,,,,0
2052159,1,-200,Coriobacteriia bacterium,"",bacteria,false,19800.118800712804,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-11.9747,,,,,,0
2013801,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-5,"",bacteria,false,19800.118800712804,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-12.1649,,,,,,0
