tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1797,1,1866885,Mycolicibacterium thermoresistibile,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,78.7,31.6667,10^-7.11278,,,,,,0
758802,1,1866885,Mycolicibacterium litorale,"",bacteria,false,40000.0,100,100,2.0,1,,,92.958,71.0,10^-29.0857,,,,,100,2.0,1,,,100.0,32.0,10^-11.6038,,,,,,0
85693,1,1866885,Mycolicibacterium monacense,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-11.6814,,,,,,0
1286181,1,1866885,Mycolicibacterium arabiense,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,83.3,30.0,10^-5.56864,,,,,,0
912594,1,1866885,Mycolicibacterium iranicum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.1778,,,,,,0
659824,1,1866885,Mycolicibacterium hippocampi,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.9,33.0,10^-10.8013,,,,,,0
280871,1,1866885,Mycolicibacterium llatzerense,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,78.8,33.0,10^-6.56703,,,,,,0
228230,1,1866885,Mycolicibacterium canariasense,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,80.8,26.0,10^-3.54821,,,,,,0
146017,1,1866885,Mycolicibacterium boenickei,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,60.0,30.0,10^-3.04001,,,,,,0
126673,1,1866885,Mycolicibacterium doricum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.6253,,,,,,0
81858,1,1866885,Mycolicibacterium elephantis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-14.6757,,,,,,0
56689,1,1866885,Mycolicibacterium mucogenicum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.0419,,,,,,0
53462,1,1866885,Mycolicibacterium mageritense,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-10.9469,,,,,,0
46351,1,1866885,Mycolicibacterium hassiacum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.40671,,,,,,0
39694,1,1866885,Mycolicibacterium poriferae,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,72.7,33.0,10^-4.13312,,,,,,0
39693,1,1866885,Mycolicibacterium porcinum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-13.5867,,,,,,0
36814,1,1866885,Mycolicibacterium rhodesiae,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.8069,,,,,,0
36811,1,1866885,Mycolicibacterium agri,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-14.3747,,,,,,0
1800,1,1866885,Mycolicibacterium chubuense,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.5935,,,,,,0
1792,1,1866885,Mycolicibacterium chitae,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.0315,,,,,,0
1771,1,1866885,Mycolicibacterium phlei,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.5143,,,,,,0
1822464,2,1822464,Paraburkholderia,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,34.0,17,1,12,98.8431,60.3529,10^-36.767,,,,,"[92647, 765414]",0
92647,1,1822464,Paraburkholderia tropica,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,32.0,16,1,12,98.7708,62.0625,10^-38.1388,,,,,,0
765414,1,1822464,Paraburkholderia bannensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.8182,,,,,,0
32207,2,32207,Rothia,"",bacteria,false,320000.0,100,100,24.0,12,,,99.0,100.0,10^-54.3258,,,,,100,34.0,17,1,4,99.4588,44.7647,10^-21.5163,,,,,"[1812262, 169480, 172042]",0
1812262,1,32207,Rothia aerolata,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,32.0,16,1,4,99.425,45.5625,10^-22.1517,,,,,,0
169480,1,32207,Rothia amarae,"",bacteria,false,240000.0,100,100,24.0,12,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,,0
172042,1,32207,Rothia aeria,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.3497,,,,,,0
662,2,662,Vibrio,"",bacteria,false,316800.0,99,,,,,,,,,,,,,99,66.0,33,,,98.7828,32.5517,10^-11.8152,0.0593004,0.1326,,,"[663, 670, 672, 666]",4
663,1,662,Vibrio alginolyticus,"",bacteria,false,316800.0,100,,,,,,,,,,,,,100,32.0,16,,,100.0,32.6429,10^-11.729,,,,,,1
670,1,662,Vibrio parahaemolyticus,"",bacteria,false,235224.0,99,,,,,,,,,,,,,99,24.0,12,,,97.0583,32.4167,10^-11.8569,0.0593004,0.1326,,,,1
672,1,662,Vibrio vulnificus,"",bacteria,false,59400.0,100,,,,,,,,,,,,,100,6.0,3,,,100.0,32.5,10^-12.4773,,,,,,1
666,1,662,Vibrio cholerae,"",bacteria,false,39600.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,33.0,10^-11.1959,,,,,,1
2529408,2,2529408,Schaalia,"",bacteria,false,300000.0,100,,,,,,,,,,,,,100,42.0,21,2,11,70.9394,57.3333,10^-12.0889,,,,,"[181487, 131111, 52773, 52768]",0
181487,1,2529408,Schaalia cardiffensis,"",bacteria,false,300000.0,100,,,,,,,,,,,,,100,30.0,15,2,11,61.0218,67.9333,10^-12.99,,,,,,0
131111,1,2529408,Schaalia turicensis,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,4,,,93.6,30.0,10^-9.1474,,,,,,0
52773,1,2529408,Schaalia meyeri,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.3179,,,,,,0
52768,1,2529408,Schaalia georgiae,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.1101,,,,,,0
1069494,2,1069494,Trueperella,"",bacteria,false,300000.0,100,100,12.0,6,,,100.0,100.0,10^-55.6982,,,,,100,62.0,31,,,99.7097,32.3226,10^-12.4105,,,,,"[1661, 59561, 2733571, 1581142, 312285]",1
1661,1,1069494,Trueperella pyogenes,"",bacteria,false,300000.0,100,100,8.0,4,,,100.0,100.0,10^-55.6982,,,,,100,22.0,11,,,99.4545,32.6364,10^-12.3451,,,,,,1
59561,1,1069494,Trueperella bernardiae,"",bacteria,false,260000.0,100,,,,,,,,,,,,,100,26.0,13,,,100.0,32.6154,10^-12.3932,,,,,,0
2733571,1,1069494,Trueperella sp. 19M2397,"",bacteria,false,140000.0,100,100,4.0,2,,,100.0,100.0,10^-55.6982,,,,,100,10.0,5,,,100.0,30.8,10^-12.4916,,,,,,0
1581142,1,1069494,Trueperella sp. HMSC08H06,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.4572,,,,,,0
312285,1,1069494,Trueperella bialowiezensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-13.9031,,,,,,0
32008,2,32008,Burkholderia,"",bacteria,false,300000.0,100,,,,,,,,,,,,,100,38.0,19,1,4,98.5579,42.6842,10^-17.6428,,,,,"[87883, 2676302, 1503054, 101571, 60552]",0
87883,1,32008,Burkholderia multivorans,"",bacteria,false,300000.0,100,,,,,,,,,,,,,100,30.0,15,1,4,98.38,45.5333,10^-19.6695,,,,,,0
2676302,1,32008,Burkholderia sp. BCC1642,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.72584,,,,,,0
1503054,1,32008,Burkholderia stagnalis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-7.53018,,,,,,0
101571,1,32008,Burkholderia ubonensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.1278,,,,,,0
60552,1,32008,Burkholderia vietnamiensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-12.7878,,,,,,0
413496,2,413496,Cronobacter,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,28.0,14,,,94.75,32.6429,10^-10.6426,,,,,[413503],0
413503,1,413496,Cronobacter malonaticus,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,28.0,14,,,94.75,32.6429,10^-10.6426,,,,,,0
57499,2,57499,Kytococcus,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,38.0,19,1,14,59.0501,93.7368,10^-25.2555,,,,,"[592308, 1276, 138300]",0
592308,1,57499,Kytococcus aerolatus,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,28.0,14,1,14,53.704,108.0,10^-30.1255,,,,,,0
1276,1,57499,Kytococcus sedentarius,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,4,,,67.5238,59.25,10^-11.797,,,,,,0
138300,1,57499,Kytococcus schroeteri,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.9101,,,,,,0
1696,2,1696,Brevibacterium,"",bacteria,false,280000.0,100,100,2.0,1,,,100.0,100.0,10^-55.6982,,,,,100,138.0,69,3,14,89.885,41.4638,10^-13.9225,,,,,"[273384, 2695267, 479117, 1033736, 417948, 53363, 33889, 199591, 170994, 1703, 1631743, 1581140, 1262550, 946573, 2585207, 2575923, 1255669, 232444, 31943, 1698]",0
273384,1,1696,Brevibacterium aurantiacum,"",bacteria,false,280000.0,100,100,2.0,1,,,100.0,100.0,10^-55.6982,,,,,100,26.0,13,,,100.0,31.5385,10^-11.0114,,,,,,0
2695267,1,1696,Brevibacterium sp. 5221,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,8,1,5,80.7402,71.375,10^-26.79,,,,,,0
479117,1,1696,Brevibacterium ravenspurgense,"",bacteria,false,140000.0,100,,,,,,,,,,,,,100,14.0,7,,,97.8143,32.1429,10^-10.6538,,,,,,0
1033736,1,1696,Brevibacterium senegalense,"",bacteria,false,100000.0,100,,,,,,,,,,,,,100,10.0,5,1,5,73.134,67.0,10^-27.0429,,,,,,0
417948,1,1696,Brevibacterium album,"",bacteria,false,100000.0,100,,,,,,,,,,,,,100,10.0,5,1,4,69.3152,64.8,10^-17.9795,,,,,,0
53363,1,1696,Brevibacterium mcbrellneri,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,4,,,83.8,32.5,10^-9.51942,,,,,,0
33889,1,1696,Brevibacterium casei,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,4,,,92.975,32.5,10^-8.88871,,,,,,0
199591,1,1696,Brevibacterium luteolum,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,96.9667,32.6667,10^-10.6375,,,,,,0
170994,1,1696,Brevibacterium paucivorans,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,85.4333,32.0,10^-9.89794,,,,,,0
1703,1,1696,Brevibacterium linens,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,92.8,32.6667,10^-11.2723,,,,,,0
1631743,1,1696,Brevibacterium ihuae,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,84.85,33.0,10^-8.88426,,,,,,0
1581140,1,1696,Brevibacterium sp. HMSC08F02,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-8.34664,,,,,,0
1262550,1,1696,Brevibacterium jeotgali,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,85.95,32.0,10^-8.2522,,,,,,0
946573,1,1696,Brevibacterium yomogidense,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,92.45,33.0,10^-11.1952,,,,,,0
2585207,1,1696,Brevibacterium sp. CFH 10365,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.1079,,,,,,0
2575923,1,1696,Brevibacterium sp. CS2,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.6861,,,,,,0
1255669,1,1696,Brevibacterium sp. Mu109,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-9.84164,,,,,,0
232444,1,1696,Brevibacterium sanguinis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,20.0,10^-5.2233,,,,,,0
31943,1,1696,Brevibacterium iodinum,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.4134,,,,,,0
1698,1,1696,Brevibacterium epidermidis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.8097,,,,,,0
1160973,2,1160973,Auritidibacter,"",bacteria,false,240000.0,100,,,,,,,,,,,,,100,30.0,15,1,6,88.16,45.5333,10^-18.3516,,,,,"[2170742, 2495407]",0
2170742,1,1160973,Auritidibacter sp. NML100628,"",bacteria,false,240000.0,100,,,,,,,,,,,,,100,24.0,12,1,6,85.2,48.8333,10^-20.0635,,,,,,0
2495407,1,1160973,Auritidibacter sp. Marseille-P8566,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,100.0,32.3333,10^-11.5039,,,,,,0
53335,2,53335,Pantoea,"",bacteria,false,220000.0,100,,,,,,,,,,,,,100,44.0,22,1,9,97.6611,60.6,10^-32.0898,,,,,"[472694, 553, 2608357, 1076550]",0
472694,1,53335,Pantoea brenneri,"",bacteria,false,220000.0,100,,,,,,,,,,,,,100,22.0,11,1,9,98.8566,83.5455,10^-49.21,,,,,,0
553,1,53335,Pantoea ananatis,"",bacteria,false,180000.0,100,,,,,,,,,,,,,100,18.0,9,,,97.8429,32.7143,10^-11.3518,,,,,,0
2608357,1,53335,Pantoea sp. Acro-835,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-14.4473,,,,,,0
1076550,1,53335,Pantoea rwandensis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,83.9,31.0,10^-6.57675,,,,,,0
1883,2,1883,Streptomyces,"",bacteria,false,217800.0,99,,,,,,,,,,,,,99,132.0,66,1,10,83.6049,36.5231,10^-11.249,0.0593004,0.1326,,,"[285562, 1938, 1915, 591158, 68175, 1969, 1828179, 355249, 67274, 2749435, 2690310, 2185284, 2072509, 2059884, 1839776, 1609099, 1609095, 1472722, 1472662, 1463925, 1463857, 285578, 284028, 68239, 68210, 68187, 67581, 67373, 67370, 66873, 51201, 42236, 36818, 29303, 1931, 1930]",0
285562,1,1883,Streptomyces coelicoflavus,"",bacteria,false,217800.0,100,,,,,,,,,,,,,100,22.0,11,1,10,70.9745,70.0909,10^-26.7058,,,,,,0
1938,1,1883,Streptomyces viridochromogenes,"",bacteria,false,138600.0,100,,,,,,,,,,,,,100,14.0,7,,,76.5833,30.0,10^-4.86642,,,,,,0
1915,1,1883,Streptomyces lincolnensis,"",bacteria,false,118800.0,100,,,,,,,,,,,,,100,12.0,6,,,69.75,30.6667,10^-6.2503,,,,,,0
591158,1,1883,Streptomyces sp. AA4,"",bacteria,false,59400.0,100,,,,,,,,,,,,,100,6.0,3,,,88.2,25.6667,10^-7.37886,,,,,,0
68175,1,1883,Streptomyces antimycoticus,"",bacteria,false,59400.0,100,,,,,,,,,,,,,100,6.0,3,,,96.6667,30.0,10^-10.7491,,,,,,0
1969,1,1883,Streptomyces chartreusis,"",bacteria,false,59400.0,100,,,,,,,,,,,,,100,6.0,3,,,86.9667,22.3333,10^-4.56519,,,,,,0
1828179,1,1883,Streptomyces sp. uw30,"",bacteria,false,39600.0,100,,,,,,,,,,,,,100,4.0,2,,,70.4,27.0,10^-3.8699,,,,,,0
355249,1,1883,Streptomyces sp. Tu6071,"",bacteria,false,39600.0,100,,,,,,,,,,,,,100,4.0,2,,,72.2,30.5,10^-4.18111,,,,,,0
67274,1,1883,Streptomyces argenteolus,"",bacteria,false,39600.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,17.5,10^-6.52745,,,,,,0
2749435,1,1883,Streptomyces sp. WELS2,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,87.9,33.0,10^-11.9957,,,,,,0
2690310,1,1883,Streptomyces sp. SID5789,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-10.3788,,,,,,0
2185284,1,1883,Streptomyces sp. NWU339,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,87.5,32.0,10^-8.23359,,,,,,0
2072509,1,1883,Streptomyces sp. DH-12,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,84.8,33.0,10^-9.97062,,,,,,0
2059884,1,1883,Streptomyces sp. CMB-StM0423,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.7352,,,,,,0
1839776,1,1883,Streptomyces sp. SolWspMP-sol7th,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.1494,,,,,,0
1609099,1,1883,Streptomyces sp. NRRL F-6602,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-13.9431,,,,,,0
1609095,1,1883,Streptomyces sp. NRRL F-4489,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.0605,,,,,,0
1472722,1,1883,Streptomyces alkaliphilus,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.99568,,,,,,0
1472662,1,1883,Streptomyces sp. CAI-85,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.341,,,,,,0
1463925,1,1883,Streptomyces sp. NRRL WC-3549,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.2907,,,,,,0
1463857,1,1883,Streptomyces sp. NRRL F-5126,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,81.3,32.0,10^-7.007,,,,,,0
285578,1,1883,Streptomyces angustmyceticus,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-13.9245,,,,,,0
284028,1,1883,Streptomyces fulvorobeus,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.9101,,,,,,0
68239,1,1883,Streptomyces mirabilis,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-12.27,,,,,,0
68210,1,1883,Streptomyces glomeroaurantiacus,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,86.4,22.0,10^-3.31069,,,,,,0
68187,1,1883,Streptomyces cirratus,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,75.8,33.0,10^-7.5376,,,,,,0
67581,1,1883,Streptomyces viridosporus,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,75.9,29.0,10^-6.70553,,,,,,0
67373,1,1883,Streptomyces varsoviensis,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.4473,,,,,,0
67370,1,1883,Streptomyces umbrinus,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.3799,,,,,,0
66873,1,1883,Streptomyces bellus,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,74.2,31.0,10^-7.21254,,,,,,0
51201,1,1883,Streptomyces griseocarneus,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,62.5,32.0,10^-3.91721,,,,,,0
42236,1,1883,Streptomyces diastatochromogenes,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.4989,,,,,,0
36818,1,1883,Streptomyces subrutilus,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-13.5272,,,,,,0
29303,1,1883,Streptomyces cattleya,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,76.9,26.0,10^-4.33913,,,,,,0
1931,1,1883,Streptomyces sp.,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.8962,,,,,,0
1930,1,1883,Streptomyces scabiei,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,84.8,33.0,10^-9.50446,,,,,,0
2767886,2,2767886,Levilactobacillus,"",bacteria,false,200000.0,100,,,,,,,,,,,,,100,20.0,10,1,10,100.0,94.0,10^-64.2749,,,,,[2024736],0
2024736,1,2767886,Lactobacillus bambusae,"",bacteria,false,200000.0,100,,,,,,,,,,,,,100,20.0,10,1,10,100.0,94.0,10^-64.2749,,,,,,0
76833,2,76833,Actinobaculum,"",bacteria,false,200000.0,100,,,,,,,,,,,,,100,26.0,13,1,6,98.8166,53.1538,10^-29.3854,,,,,"[1657, 202789, 2490946]",0
1657,1,76833,Actinobaculum suis,"",bacteria,false,200000.0,100,,,,,,,,,,,,,100,20.0,10,1,6,98.4616,59.7,10^-34.7901,,,,,,0
202789,1,76833,Actinobaculum massiliense,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.0,10^-12.7706,,,,,,0
2490946,1,76833,Actinobaculum sp. 352,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,30.0,10^-8.56864,,,,,,0
4842,2,4842,Rhizopus,"",eukaryota,false,200000.0,100,,,,,,,,,,,,,100,20.0,10,,,99.69,32.4,10^-13.0799,,,,,[64495],1
64495,1,4842,Rhizopus oryzae,"",eukaryota,false,200000.0,100,,,,,,,,,,,,,100,20.0,10,,,99.69,32.4,10^-13.0799,,,,,,1
547,2,547,Enterobacter,"",bacteria,false,196020.0,99,,,,,,,,,,,,,99,30.0,15,1,5,98.0353,36.8667,10^-14.9035,0.030999,0.0693159,,,"[158836, 1841143]",0
158836,1,547,Enterobacter hormaechei,"",bacteria,false,196020.0,99,,,,,,,,,,,,,99,20.0,10,,,98.14,32.3,10^-9.04085,0.030999,0.0693159,,,,0
1841143,1,547,Enterobacter sp. IF2SW-B1,"",bacteria,false,99000.0,100,,,,,,,,,,,,,100,10.0,5,1,5,97.826,46.0,10^-26.6289,,,,,,0
400634,2,400634,Lysinibacillus,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,8,,,85.875,31.25,10^-7.98501,,,,,[2081964],0
2081964,1,400634,Lysinibacillus sp. B2A1,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,8,,,85.875,31.25,10^-7.98501,,,,,,0
53456,2,53456,Propioniferax,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,8,,,98.8625,32.625,10^-12.0611,,,,,[1753],0
1753,1,53456,Propioniferax innocua,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,8,,,98.8625,32.625,10^-12.0611,,,,,,0
1870884,2,1870884,Clostridioides,"",bacteria,false,156816.0,99,,,,,,,,,,,,,99,16.0,8,,,96.5375,29.875,10^-11.4977,0.137597,0.148987,,,[1496],1
1496,1,1870884,Clostridioides difficile,"",bacteria,false,156816.0,99,,,,,,,,,,,,,99,16.0,8,,,96.5375,29.875,10^-11.4977,0.137597,0.148987,,,,1
1742991,2,1742991,Pseudoglutamicibacter,"",bacteria,false,140000.0,100,,,,,,,,,,,,,100,14.0,7,,,89.3143,31.2857,10^-8.94945,,,,,[98671],0
98671,1,1742991,Pseudoglutamicibacter albus,"",bacteria,false,140000.0,100,,,,,,,,,,,,,100,14.0,7,,,89.3143,31.2857,10^-8.94945,,,,,,0
36739,2,36739,Dermabacter,"",bacteria,false,140000.0,100,100,14.0,7,,,100.0,100.0,10^-55.6982,,,,,100,14.0,7,,,94.6,32.0,10^-9.45148,,,,,"[1630135, 1667168, 1581144, 1581125, 36740]",0
1630135,1,36739,Dermabacter vaginalis,"",bacteria,false,140000.0,100,100,12.0,6,,,100.0,100.0,10^-55.6982,,,,,100,2.0,1,,,93.9,33.0,10^-10.3809,,,,,,0
1667168,1,36739,Dermabacter jinjuensis,"",bacteria,false,80000.0,100,100,2.0,1,,,100.0,100.0,10^-55.6982,,,,,100,6.0,3,,,90.4667,31.6667,10^-9.02073,,,,,,0
1581144,1,36739,Dermabacter sp. HMSC08H10,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.9431,,,,,,0
1581125,1,36739,Dermabacter sp. HMSC06F07,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-7.93554,,,,,,0
36740,1,36739,Dermabacter hominis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.83863,,,,,,0
674734,2,674734,Alloactinosynnema,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,6,,,82.2833,26.5,10^-6.18664,,,,,[1653480],0
1653480,1,674734,Alloactinosynnema sp. L-07,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,6,,,82.2833,26.5,10^-6.18664,,,,,,0
57493,2,57493,Kocuria,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,38.0,19,,,97.4316,30.8421,10^-10.0082,,,,,"[72000, 1272, 1049583, 2419505, 1660349, 71999, 1275]",0
72000,1,57493,Kocuria rhizophila,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,6,,,94.8833,32.8333,10^-10.7749,,,,,,0
1272,1,57493,Kocuria varians,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,6,,,100.0,29.1667,10^-9.32661,,,,,,0
1049583,1,57493,Kocuria indica,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,100.0,32.3333,10^-10.9071,,,,,,0
2419505,1,57493,Kocuria sp. HSID16901,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,95.2,21.0,10^-4.08991,,,,,,0
1660349,1,57493,Kocuria sp. SM24M-10,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-15.068,,,,,,0
71999,1,57493,Kocuria palustris,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,86.7,30.0,10^-4.81248,,,,,,0
1275,1,57493,Kocuria rosea,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.8539,,,,,,0
