tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
93975,1,816,Bacteroides sp. AR29,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.5528,,,,,,0
93974,1,816,Bacteroides sp. AR20,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.3401,,,,,,0
48736,2,48736,Ralstonia,"",bacteria,false,3120000.0,100,,,,,,,,,,,,,100,312.0,156,5,140,96.4485,95.6443,10^-58.0693,,,,,[190721],0
190721,1,48736,Ralstonia insidiosa,"",bacteria,false,3120000.0,100,,,,,,,,,,,,,100,312.0,156,5,140,96.4485,95.6443,10^-58.0693,,,,,,0
57499,2,57499,Kytococcus,"",bacteria,false,3000000.0,100,,,,,,,,,,,,,100,300.0,150,4,22,97.5829,40.56,10^-16.5097,,,,,[1276],0
1276,1,57499,Kytococcus sedentarius,"",bacteria,false,3000000.0,100,,,,,,,,,,,,,100,300.0,150,4,22,97.5829,40.56,10^-16.5097,,,,,,0
1743,2,1743,Propionibacterium,"",bacteria,false,2920000.0,100,100,94.0,47,1,38,97.0303,407.63,10^-262.659,,,,,100,1496.0,748,11,495,97.6476,104.965,10^-72.284,,,,,"[1739272, 1739486, 1203574, 1739399, 1739277, 671223, 936048, 1403938, 1203634, 1739316, 936047, 450748, 1203575, 1203635, 1744, 1739499]",0
1739272,1,1743,Propionibacterium sp. HMSC068C01,"",bacteria,false,2920000.0,100,,,,,,,,,,,,,100,292.0,146,3,140,98.9724,187.379,10^-166.555,,,,,,0
1739486,1,1743,Propionibacterium sp. HMSC067A01,"",bacteria,false,2740000.0,100,,,,,,,,,,,,,100,274.0,137,3,108,97.8122,96.8421,10^-56.5355,,,,,,0
1203574,1,1743,Propionibacterium sp. KPL1847,"",bacteria,false,2500000.0,100,,,,,,,,,,,,,100,250.0,125,1,97,93.2563,130.413,10^-84.5617,,,,,,0
1739399,1,1743,Propionibacterium sp. HMSC067A02,"",bacteria,false,2060000.0,100,,,,,,,,,,,,,100,206.0,103,1,71,99.4641,99.2234,10^-61.4296,,,,,,0
1739277,1,1743,Propionibacterium sp. HMSC078F01,"",bacteria,false,1720000.0,100,,,,,,,,,,,,,100,172.0,86,1,41,100.0,61.1605,10^-25.7619,,,,,,0
671223,1,1743,Propionibacterium sp. oral taxon 193,"",bacteria,false,940000.0,100,100,92.0,46,1,38,97.3684,414.978,10^-268.033,,,,,100,2.0,1,,,88.0,25.0,10^-4.12843,,,,,,0
936048,1,1743,Propionibacterium sp. 434-HC2,"",bacteria,false,740000.0,100,,,,,,,,,,,,,100,74.0,37,,,97.7865,30.6757,10^-11.4413,,,,,,0
1403938,1,1743,Propionibacterium sp. DORA_15,"",bacteria,false,620000.0,100,,,,,,,,,,,,,100,62.0,31,1,11,94.3662,40.7241,10^-11.223,,,,,,0
1203634,1,1743,Propionibacterium sp. KPL2008,"",bacteria,false,540000.0,100,,,,,,,,,,,,,100,54.0,27,1,27,98.413,63.0,10^-39.7496,,,,,,0
1739316,1,1743,Propionibacterium sp. HMSC069G10,"",bacteria,false,420000.0,100,,,,,,,,,,,,,100,42.0,21,,,99.8524,30.5714,10^-10.5263,,,,,,0
936047,1,1743,Propionibacterium sp. 409-HC1,"",bacteria,false,360000.0,100,,,,,,,,,,,,,100,36.0,18,,,96.6235,28.2353,10^-10.4359,,,,,,0
450748,1,1743,Propionibacterium sp. 5_U_42AFAA,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,6,,,100.0,32.8333,10^-14.091,,,,,,0
1203575,1,1743,Propionibacterium sp. KPL1849,"",bacteria,false,100000.0,100,,,,,,,,,,,,,100,10.0,5,,,95.76,23.4,10^-5.50167,,,,,,0
1203635,1,1743,Propionibacterium sp. KPL2009,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,97.8333,31.0,10^-11.5552,,,,,,0
1744,1,1743,Propionibacterium freudenreichii,"",bacteria,false,40000.0,100,100,2.0,1,,,81.818,77.0,10^-20.8163,,,,,100,2.0,1,,,97.0,33.0,10^-12.6861,,,,,,0
1739499,1,1743,Propionibacterium sp. HMSC062D02,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,28.0,10^-9.80967,,,,,,0
1870884,2,1870884,Clostridioides,"",bacteria,false,2450250.0,99,,,,,,,,,,,,,99,250.0,125,2,71,96.006,50.3802,10^-26.3078,0.137597,0.148987,,,[1496],1
1496,1,1870884,Clostridioides difficile,"",bacteria,false,2450250.0,99,,,,,,,,,,,,,99,250.0,125,2,71,96.006,50.3802,10^-26.3078,0.137597,0.148987,,,,1
254250,2,254250,Isoptericola,"",bacteria,false,2320000.0,100,,,,,,,,,,,,,100,232.0,116,6,36,98.1352,44.8793,10^-20.9389,,,,,[139208],0
139208,1,254250,Isoptericola variabilis,"",bacteria,false,2320000.0,100,,,,,,,,,,,,,100,232.0,116,6,36,98.1352,44.8793,10^-20.9389,,,,,,0
375288,2,375288,Parabacteroides,"",bacteria,false,2260000.0,100,100,4.0,2,,,100.0,100.0,10^-55.6982,,,,,100,460.0,230,16,122,95.9182,66.8908,10^-38.1745,,,,,"[46503, 823, 328812, 1078087, 2293123, 387661, 469591, 2292052, 2290935, 1917887]",0
46503,1,375288,Parabacteroides merdae,"",bacteria,false,2260000.0,100,,,,,,,,,,,,,100,226.0,113,8,69,93.4732,78.9107,10^-45.5292,,,,,,0
823,1,375288,Parabacteroides distasonis,"",bacteria,false,1400000.0,100,100,4.0,2,,,100.0,100.0,10^-55.6982,,,,,100,136.0,68,5,31,99.1628,52.3529,10^-29.5613,,,,,,0
328812,1,375288,Parabacteroides goldsteinii,"",bacteria,false,520000.0,100,,,,,,,,,,,,,100,52.0,26,2,17,97.4646,72.6154,10^-43.8323,,,,,,0
1078087,1,375288,Parabacteroides sp. HGS0025,"",bacteria,false,200000.0,100,,,,,,,,,,,,,100,20.0,10,1,5,92.8115,61.9,10^-34.0042,,,,,,0
2293123,1,375288,Parabacteroides sp. OF01-14,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,4,,,100.0,32.25,10^-12.4263,,,,,,0
387661,1,375288,Parabacteroides johnsonii,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,4,,,99.25,30.0,10^-10.8439,,,,,,0
469591,1,375288,Parabacteroides sp. 20_3,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,98.5,32.5,10^-11.9333,,,,,,0
2292052,1,375288,Parabacteroides sp. AF48-14,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.1421,,,,,,0
2290935,1,375288,Parabacteroides acidifaciens,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-12.1439,,,,,,0
1917887,1,375288,Parabacteroides sp. Marseille-P3160,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.6021,,,,,,0
4842,2,4842,Rhizopus,"",eukaryota,false,2180000.0,100,,,,,,,,,,,,,100,220.0,110,1,109,97.4529,234.128,10^-144.098,,,,,"[64495, 58291]",2
64495,1,4842,Rhizopus oryzae,"",eukaryota,false,2180000.0,100,,,,,,,,,,,,,100,218.0,109,1,109,97.458,236.0,10^-145.305,,,,,,1
58291,1,4842,Rhizopus microsporus,"",eukaryota,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.9,32.0,10^-13.8386,,,,,,1
160674,2,160674,Raoultella,"",bacteria,false,1840000.0,100,,,,,,,,,,,,,100,190.0,95,1,92,93.3102,295.411,10^-298.32,,,,,"[54291, 575, 577]",0
54291,1,160674,Raoultella ornithinolytica,"",bacteria,false,1840000.0,100,,,,,,,,,,,,,100,184.0,92,1,92,93.092,304.0,10^-307.653,,,,,,0
575,1,160674,Raoultella planticola,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.0,10^-11.5272,,,,,,0
577,1,160674,Raoultella terrigena,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-13.2573,,,,,,0
1763,2,1763,Mycobacterium,"",bacteria,false,1540000.0,100,,,,,,,,,,,,,100,164.0,82,,,99.1195,32.1341,10^-13.5819,,,,,"[1773, 425468, 1768, 1764]",3
1773,1,1763,Mycobacterium tuberculosis,"",bacteria,false,1540000.0,100,,,,,,,,,,,,,100,154.0,77,,,99.1013,32.1039,10^-13.7569,,,,,,1
425468,1,1763,Mycobacterium arosiense,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,100.0,32.3333,10^-9.32093,,,,,,0
1768,1,1763,Mycobacterium kansasii,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-12.3107,,,,,,1
1764,1,1763,Mycobacterium avium,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.1649,,,,,,1
547,2,547,Enterobacter,"",bacteria,false,1445400.0,99,,,,,,,,,,,,,99,258.0,129,3,100,97.6006,81.8492,10^-52.5647,0.030999,0.0693159,,,"[61645, 158836, 1812935, 550, 539813, 299767]",1
61645,1,547,Enterobacter asburiae,"",bacteria,false,1445400.0,100,,,,,,,,,,,,,100,146.0,73,1,71,98.265,109.743,10^-75.2751,,,,,,0
158836,1,547,Enterobacter hormaechei,"",bacteria,false,803682.0,99,,,,,,,,,,,,,99,82.0,41,2,29,96.498,52.3171,10^-28.4881,0.030999,0.0693159,,,,0
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,138600.0,100,,,,,,,,,,,,,100,14.0,7,,,100.0,32.5714,10^-12.4003,,,,,,0
550,1,547,Enterobacter cloacae,"",bacteria,false,118800.0,100,,,,,,,,,,,,,100,12.0,6,,,97.45,32.3333,10^-13.1158,,,,,,1
539813,1,547,Enterobacter mori,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,87.1,31.0,10^-8.22989,,,,,,0
299767,1,547,Enterobacter ludwigii,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,90.9,33.0,10^-12.1593,,,,,,0
44249,2,44249,Paenibacillus,"",bacteria,false,1400000.0,100,,,,,,,,,,,,,100,164.0,82,2,65,90.9454,79.5132,10^-47.2403,,,,,"[44252, 78057, 1967502, 1464, 2774142, 1962644, 1737354, 44250]",0
44252,1,44249,Paenibacillus macerans,"",bacteria,false,1400000.0,100,,,,,,,,,,,,,100,140.0,70,2,65,92.4898,89.0625,10^-54.7893,,,,,,0
78057,1,44249,Paenibacillus popilliae,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,4,,,81.2,23.75,10^-4.9194,,,,,,0
1967502,1,44249,Paenibacillus sp. MEC069,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,85.5,32.0,10^-7.45011,,,,,,0
1464,1,44249,Paenibacillus larvae,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,96.9,32.0,10^-10.5069,,,,,,0
2774142,1,44249,Paenibacillus sp. CAU 1523,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,51.7,29.0,10^-3.50585,,,,,,0
1962644,1,44249,Paenibacillus sp. VT-16-81,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.5607,,,,,,0
1737354,1,44249,Paenibacillus radicis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,83.3,30.0,10^-9.06956,,,,,,0
44250,1,44249,Paenibacillus alvei,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,67.9,28.0,10^-3.02228,,,,,,0
2740557,2,2740557,Pauljensenia,"",bacteria,false,1360000.0,100,100,128.0,64,2,15,91.4093,136.508,10^-56.6831,,,,,100,8.0,4,,,96.95,32.5,10^-9.86963,,,,,[178339],0
178339,1,2740557,Pauljensenia hongkongensis,"",bacteria,false,1360000.0,100,100,128.0,64,2,15,91.4093,136.508,10^-56.6831,,,,,100,8.0,4,,,96.95,32.5,10^-9.86963,,,,,,0
1653176,2,1653176,Cereibacter,"",bacteria,false,1080000.0,100,,,,,,,,,,,,,100,108.0,54,1,10,92.6455,41.3774,10^-16.1561,,,,,[402884],0
402884,1,1653176,Cereibacter changlensis,"",bacteria,false,1080000.0,100,,,,,,,,,,,,,100,108.0,54,1,10,92.6455,41.3774,10^-16.1561,,,,,,0
-200000815,2,-200000815,non-genus-specific reads in family Bacteroidaceae,,bacteria,false,1000000.0,100,,,,,,,,,,,,,100,104.0,52,,,99.3558,35.9615,10^-14.7734,,,,,"[2212467, 2600309]",0
2212467,1,-200000815,Bacteroidaceae bacterium,"",bacteria,false,1000000.0,100,,,,,,,,,,,,,100,100.0,50,1,5,99.576,36.1,10^-14.8377,,,,,,0
2600309,1,-200000815,Bacteroidaceae bacterium HV4-6-C5C,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,93.85,32.5,10^-13.1651,,,,,,0
100883,2,100883,Coprobacillus,"",bacteria,false,920000.0,100,,,,,,,,,,,,,100,92.0,46,4,41,100.0,93.6739,10^-62.9898,,,,,[2293078],0
2293078,1,100883,Coprobacillus sp. AM28-15LB,"",bacteria,false,920000.0,100,,,,,,,,,,,,,100,92.0,46,4,41,100.0,93.6739,10^-62.9898,,,,,,0
33986,2,33986,Exiguobacterium,"",bacteria,false,920000.0,100,,,,,,,,,,,,,100,96.0,48,2,31,98.8726,76.0,10^-45.3312,,,,,"[2233531, 307643]",0
2233531,1,33986,Exiguobacterium sp. TNDT2,"",bacteria,false,920000.0,100,,,,,,,,,,,,,100,92.0,46,2,31,98.8225,78.0,10^-46.9098,,,,,,0
307643,1,33986,Exiguobacterium profundum,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,31.0,10^-9.81231,,,,,,0
-200186817,2,-200186817,non-genus-specific reads in family Bacillaceae,,bacteria,false,820000.0,100,100,84.0,42,,,95.2775,212.167,10^-91.4753,,,,,,,,,,,,,,,,,"[2654326, 2654284]",0
2654326,1,-200186817,Bacillaceae bacterium C05,"",bacteria,false,820000.0,100,100,82.0,41,3,27,95.1624,214.902,10^-92.3479,,,,,,,,,,,,,,,,,,0
2654284,1,-200186817,Bacillaceae bacterium C02,"",bacteria,false,20000.0,100,100,2.0,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
1707,2,1707,Cellulomonas,"",bacteria,false,760000.0,100,,,,,,,,,,,,,100,80.0,40,,,97.8125,31.725,10^-10.3798,,,,,"[1711, 2494735, 156981]",0
1711,1,1707,Cellulomonas flavigena,"",bacteria,false,760000.0,100,,,,,,,,,,,,,100,76.0,38,,,97.6974,31.6579,10^-10.3869,,,,,,0
2494735,1,1707,Cellulomonas endophytica,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-9.70115,,,,,,0
156981,1,1707,Cellulomonas hominis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.7905,,,,,,0
338,2,338,Xanthomonas,"",bacteria,false,720000.0,100,,,,,,,,,,,,,100,78.0,39,1,36,99.4135,67.3243,10^-29.3921,,,,,"[56454, 346, 56448]",0
56454,1,338,Xanthomonas hortorum,"",bacteria,false,720000.0,100,,,,,,,,,,,,,100,72.0,36,1,36,100.0,71.0,10^-31.3036,,,,,,0
346,1,338,Xanthomonas citri,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,89.15,22.0,10^-4.37248,,,,,,0
56448,1,338,Xanthomonas arboricola,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.4377,,,,,,0
2767887,2,2767887,Ligilactobacillus,"",bacteria,false,640000.0,100,,,,,,,,,,,,,100,70.0,35,2,21,98.0824,62.7059,10^-31.7595,,,,,"[1623, 228229, 1605, 1601]",0
1623,1,2767887,Ligilactobacillus ruminis,"",bacteria,false,640000.0,100,,,,,,,,,,,,,100,64.0,32,2,21,99.0968,65.6129,10^-34.0169,,,,,,0
228229,1,2767887,Lactobacillus saerimneri,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,90.9,33.0,10^-10.7878,,,,,,0
1605,1,2767887,Lactobacillus animalis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,71.9,32.0,10^-4.80967,,,,,,0
1601,1,2767887,Ligilactobacillus agilis,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-9.70333,,,,,,0
294702,2,294702,Proteiniphilum,"",bacteria,false,640000.0,100,,,,,,,,,,,,,100,64.0,32,2,32,75.9485,263.75,10^-143.111,,,,,[1642647],0
1642647,1,294702,Proteiniphilum saccharofermentans,"",bacteria,false,640000.0,100,,,,,,,,,,,,,100,64.0,32,2,32,75.9485,263.75,10^-143.111,,,,,,0
662,2,662,Vibrio,"",bacteria,false,627264.0,99,,,,,,,,,,,,,99,90.0,45,1,17,95.8594,46.8222,10^-23.3532,0.0593004,0.1326,,,"[670, 672, 666, 1620393, 55601, 28173, 691]",3
670,1,662,Vibrio parahaemolyticus,"",bacteria,false,627264.0,99,,,,,,,,,,,,,99,64.0,32,1,17,95.9273,53.4375,10^-28.8915,0.0593004,0.1326,,,,1
672,1,662,Vibrio vulnificus,"",bacteria,false,118800.0,100,,,,,,,,,,,,,100,12.0,6,,,98.4667,30.8333,10^-12.1089,,,,,,1
666,1,662,Vibrio cholerae,"",bacteria,false,59400.0,100,,,,,,,,,,,,,100,6.0,3,,,91.1333,28.6667,10^-5.0434,,,,,,1
1620393,1,662,Vibrio sp. S457-15,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-11.3947,,,,,,0
55601,1,662,Vibrio anguillarum,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,82.8,29.0,10^-5.27327,,,,,,0
28173,1,662,Vibrio nigripulchritudo,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.4868,,,,,,0
691,1,662,Vibrio natriegens,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.4271,,,,,,0
34037,2,34037,Rahnella,"",bacteria,false,620000.0,100,,,,,,,,,,,,,100,62.0,31,1,31,86.861,274.0,10^-162.688,,,,,[1610579],0
1610579,1,34037,Rahnella sp. NRRL B-41462,"",bacteria,false,620000.0,100,,,,,,,,,,,,,100,62.0,31,1,31,86.861,274.0,10^-162.688,,,,,,0
2767885,2,2767885,Latilactobacillus,"",bacteria,false,520000.0,100,100,2.0,1,,,80.0,100.0,10^-28.2508,,,,,100,56.0,28,1,26,66.8667,64.4815,10^-20.9801,,,,,"[1599, 28038]",0
1599,1,2767885,Latilactobacillus sakei,"",bacteria,false,520000.0,100,,,,,,,,,,,,,100,52.0,26,1,26,65.672,67.0,10^-21.752,,,,,,0
28038,1,2767885,Latilactobacillus curvatus,"",bacteria,false,60000.0,100,100,2.0,1,,,80.0,100.0,10^-28.2508,,,,,100,4.0,2,,,81.8,33.0,10^-11.3307,,,,,,0
1903434,2,1903434,Atlantibacter,"",bacteria,false,520000.0,100,,,,,,,,,,,,,100,52.0,26,1,26,90.865,208.0,10^-123.975,,,,,[565],0
565,1,1903434,Atlantibacter hermannii,"",bacteria,false,520000.0,100,,,,,,,,,,,,,100,52.0,26,1,26,90.865,208.0,10^-123.975,,,,,,0
2742598,2,2742598,Limosilactobacillus,"",bacteria,false,500000.0,100,,,,,,,,,,,,,100,56.0,28,1,11,74.7936,54.1071,10^-14.3159,,,,,"[1598, 181675]",0
1598,1,2742598,Limosilactobacillus reuteri,"",bacteria,false,500000.0,100,,,,,,,,,,,,,100,50.0,25,1,11,73.7128,56.64,10^-14.4711,,,,,,0
181675,1,2742598,Lactobacillus coleohominis,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,83.8,33.0,10^-13.0223,,,,,,0
1822464,2,1822464,Paraburkholderia,"",bacteria,false,500000.0,100,,,,,,,,,,,,,100,50.0,25,1,10,99.3456,54.4783,10^-31.2659,,,,,[92647],0
92647,1,1822464,Paraburkholderia tropica,"",bacteria,false,500000.0,100,,,,,,,,,,,,,100,50.0,25,1,10,99.3456,54.4783,10^-31.2659,,,,,,0
544,2,544,Citrobacter,"",bacteria,false,460000.0,100,,,,,,,,,,,,,100,108.0,54,1,13,89.4907,47.7593,10^-22.8849,,,,,"[546, 2576408, 545, 1639133, 35703, 2566012, 133448, 1686384, 1173691]",1
546,1,544,Citrobacter freundii,"",bacteria,false,460000.0,100,,,,,,,,,,,,,100,46.0,23,1,13,97.9,70.2174,10^-42.9644,,,,,,1
2576408,1,544,Citrobacter sp. TBCS-11,"",bacteria,false,220000.0,100,,,,,,,,,,,,,100,22.0,11,,,70.0909,32.1818,10^-5.60492,,,,,,0
545,1,544,Citrobacter koseri,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,8,,,92.9625,31.0,10^-9.43458,,,,,,0
1639133,1,544,Citrobacter portucalensis,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,90.5,31.6667,10^-11.5599,,,,,,0
35703,1,544,Citrobacter amalonaticus,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,91.5,23.6667,10^-6.11519,,,,,,0
2566012,1,544,Citrobacter sp. CF971,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,78.2,32.0,10^-9.14756,,,,,,0
133448,1,544,Citrobacter youngae,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,83.35,33.0,10^-9.58686,,,,,,0
1686384,1,544,Citrobacter sp. BIDMC107,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.2636,,,,,,0
1173691,1,544,Citrobacter sp. A1,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-9.71444,,,,,,0
3869,2,3869,Lupinus,"",eukaryota,false,440000.0,100,,,,,,,,,,,,,100,44.0,22,1,17,66.823,73.9091,10^-22.0768,,,,,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,440000.0,100,,,,,,,,,,,,,100,44.0,22,1,17,66.823,73.9091,10^-22.0768,,,,,,0
69965,2,69965,Macrococcus,"",bacteria,false,400000.0,100,,,,,,,,,,,,,100,42.0,21,1,10,92.2481,37.5714,10^-13.6111,,,,,"[69966, 1903056]",0
69966,1,69965,Macrococcus caseolyticus,"",bacteria,false,400000.0,100,,,,,,,,,,,,,100,40.0,20,1,10,91.8605,37.8,10^-13.7562,,,,,,0
1903056,1,69965,Macrococcus bohemicus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.7077,,,,,,0
724,2,724,Haemophilus,"",bacteria,false,372836.0,100,100,2.0,1,,,100.0,100.0,10^-55.6982,,,,,99,62.0,31,1,9,96.371,44.9032,10^-23.1042,0.0719485,0.160882,,,"[727, 729, 726, 735]",2
727,1,724,Haemophilus influenzae,"",bacteria,false,372836.0,100,100,2.0,1,,,100.0,100.0,10^-55.6982,,,,,99,36.0,18,,,95.0056,30.2778,10^-10.6048,0.0719485,0.160882,,,,1
729,1,724,Haemophilus parainfluenzae,"",bacteria,false,198000.0,100,,,,,,,,,,,,,100,20.0,10,1,9,100.0,75.2,10^-49.5654,,,,,,1
726,1,724,Haemophilus haemolyticus,"",bacteria,false,39600.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.0,10^-12.1559,,,,,,0
735,1,724,Haemophilus parahaemolyticus,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,77.4,31.0,10^-5.37675,,,,,,0
538,2,538,Eikenella,"",bacteria,false,360000.0,100,,,,,,,,,,,,,100,44.0,22,,,98.7636,32.0455,10^-10.6776,,,,,"[539, 1795827, 1739535]",1
539,1,538,Eikenella corrodens,"",bacteria,false,360000.0,100,,,,,,,,,,,,,100,36.0,18,,,99.3167,32.5556,10^-10.8829,,,,,,1
1795827,1,538,Eikenella longinqua,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,97.7,31.3333,10^-10.6939,,,,,,0
1739535,1,538,Eikenella sp. HMSC073A11,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,92.0,25.0,10^-6.93181,,,,,,0
32207,2,32207,Rothia,"",bacteria,false,340000.0,100,100,40.0,20,1,5,94.6751,134.6,10^-59.32,,,,,100,10.0,5,,,98.8,30.8,10^-10.6517,,,,,"[43675, 172042, 2047, 37923]",1
43675,1,32207,Rothia mucilaginosa,"",bacteria,false,340000.0,100,100,30.0,15,1,5,93.5001,146.133,10^-61.3506,,,,,100,4.0,2,,,98.5,33.0,10^-13.5898,,,,,,0
172042,1,32207,Rothia aeria,"",bacteria,false,80000.0,100,100,4.0,2,,,98.0,100.0,10^-52.9535,,,,,100,4.0,2,,,98.5,27.5,10^-6.76459,,,,,,0
2047,1,32207,Rothia dentocariosa,"",bacteria,false,60000.0,100,100,6.0,3,,,98.3333,100.0,10^-53.4109,,,,,,,,,,,,,,,,,,1
37923,1,32207,Rothia kristinae,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.5498,,,,,,0
629,2,629,Yersinia,"",bacteria,false,340000.0,100,,,,,,,,,,,,,100,34.0,17,1,14,96.4448,120.235,10^-61.7842,,,,,[630],1
630,1,629,Yersinia enterocolitica,"",bacteria,false,340000.0,100,,,,,,,,,,,,,100,34.0,17,1,14,96.4448,120.235,10^-61.7842,,,,,,1
-200031989,2,-200031989,non-genus-specific reads in family Rhodobacteraceae,,bacteria,false,340000.0,100,,,,,,,,,,,,,100,42.0,21,,,97.9714,32.0476,10^-10.8047,,,,,"[1904441, 2015578, 2230886, 1805337]",0
1904441,1,-200031989,Rhodobacteraceae bacterium,"",bacteria,false,340000.0,100,,,,,,,,,,,,,100,34.0,17,,,99.1,32.2941,10^-11.1417,,,,,,0
2015578,1,-200031989,Rhodobacteraceae bacterium PARR1,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,29.5,10^-10.2829,,,,,,0
2230886,1,-200031989,Rhodobacteraceae bacterium AsT-22,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,72.7,33.0,10^-5.2652,,,,,,0
1805337,1,-200031989,Rhodobacteraceae bacterium CG2_30_10_405,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.6576,,,,,,0
2803850,2,2803850,Mammaliicoccus,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,40.0,20,1,13,94.0491,101.4,10^-66.0594,,,,,"[1296, 643214]",0
1296,1,2803850,Mammaliicoccus sciuri,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,28.0,14,1,13,99.0345,132.571,10^-91.9943,,,,,,0
