tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1510457,1,947567,Litoreibacter ponti,"",bacteria,false,186666.6666666667,100,,,,,,,,,,,,,100,18.666666666666668,14,,,96.1143,30.6429,10^-9.60276,,,,,,0
1486859,1,947567,Litoreibacter ascidiaceicola,"",bacteria,false,186666.6666666667,100,,,,,,,,,,,,,100,18.666666666666668,14,,,99.7857,32.6429,10^-11.6953,,,,,,0
670155,1,947567,Litoreibacter albidus,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,12,,,98.9917,32.5,10^-10.4762,,,,,,0
670154,1,947567,Litoreibacter janthinus,"",bacteria,false,133333.33333333334,100,,,,,,,,,,,,,100,13.333333333333334,10,,,98.14,32.7,10^-12.1833,,,,,,0
1242689,1,947567,Litoreibacter halocynthiae,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,9,1,4,99.0969,52.7778,10^-29.0235,,,,,,0
2599296,1,947567,Litoreibacter sp. LN3S51,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,6,,,96.7667,32.6667,10^-10.7984,,,,,,0
367771,2,367771,Marinovum,"",bacteria,false,386666.6666666666,100,,,,,,,,,,,,,100,38.666666666666664,29,,,99.3552,32.4828,10^-11.2564,,,,,[42444],0
42444,1,367771,Marinovum algicola,"",bacteria,false,386666.6666666666,100,,,,,,,,,,,,,100,38.666666666666664,29,,,99.3552,32.4828,10^-11.2564,,,,,,0
2083206,2,2083206,Tritonibacter,"",bacteria,false,373333.3333333334,100,,,,,,,,,,,,,100,37.333333333333336,28,2,18,94.0977,59.8929,10^-31.5609,,,,,[1768241],0
1768241,1,2083206,Tritonibacter horizontis,"",bacteria,false,373333.3333333334,100,,,,,,,,,,,,,100,37.333333333333336,28,2,18,94.0977,59.8929,10^-31.5609,,,,,,0
1617805,2,1617805,Amylibacter,"",bacteria,false,373333.3333333334,100,,,,,,,,,,,,,100,50.666666666666664,38,,,99.0974,31.8947,10^-11.1596,,,,,"[2035344, 2652722, 1651968, 1889778]",0
2035344,1,1617805,Amylibacter cionae,"",bacteria,false,373333.3333333334,100,,,,,,,,,,,,,100,37.333333333333336,28,,,99.3321,32.1071,10^-11.3116,,,,,,0
2652722,1,1617805,Amylibacter sp. SFDW26,"",bacteria,false,66666.66666666667,100,,,,,,,,,,,,,100,6.666666666666667,5,,,97.5,32.2,10^-11.5232,,,,,,0
1651968,1,1617805,Amylibacter ulvae,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,3,,,100.0,33.0,10^-11.8728,,,,,,0
1889778,1,1617805,Amylibacter kogurei,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,98.45,26.5,10^-7.05324,,,,,,0
263377,2,263377,Salipiger,"",bacteria,false,360000.0,100,,,,,,,,,,,,,100,114.66666666666667,86,,,95.0709,33.4235,10^-11.1039,,,,,"[311180, 568098, 344736, 263378, 282683, 2721557, 1229727, 555512, 2510647, 1792508, 1779329]",0
311180,1,263377,Salipiger pacificus,"",bacteria,false,360000.0,100,,,,,,,,,,,,,100,36.0,27,,,98.6519,31.6296,10^-11.0144,,,,,,0
568098,1,263377,Salipiger aestuarii,"",bacteria,false,293333.3333333333,100,,,,,,,,,,,,,100,29.333333333333332,22,,,87.7147,38.7273,10^-12.5568,,,,,,0
344736,1,263377,Salipiger bermudensis,"",bacteria,false,133333.33333333334,100,,,,,,,,,,,,,100,13.333333333333334,10,,,99.6556,32.3333,10^-10.8531,,,,,,0
263378,1,263377,Salipiger mucosus,"",bacteria,false,106666.66666666666,100,,,,,,,,,,,,,100,10.666666666666666,8,,,91.8,32.125,10^-8.94895,,,,,,0
282683,1,263377,Salipiger thiooxidans,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,100.0,32.0,10^-10.8697,,,,,,0
2721557,1,263377,Salipiger sp. HF18,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,3,,,100.0,32.3333,10^-12.2519,,,,,,0
1229727,1,263377,Salipiger profundus,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,3,,,86.7333,29.3333,10^-6.54418,,,,,,0
555512,1,263377,Salipiger marinus,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,3,,,98.7333,30.6667,10^-11.0513,,,,,,0
2510647,1,263377,Salipiger sp. IMCC34102,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,100.0,32.0,10^-11.6097,,,,,,0
1792508,1,263377,Yangia sp. CCB-MM3,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,100.0,32.5,10^-13.0801,,,,,,0
1779329,1,263377,Yangia sp. SAOS 153D,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,100.0,26.5,10^-9.26348,,,,,,0
93682,2,93682,Roseivivax,"",bacteria,false,360000.0,100,100,2.6666666666666665,2,,,100.0,100.0,10^-55.6982,,,,,100,101.33333333333333,76,1,5,97.3637,35.5789,10^-13.6565,,,,,"[1379903, 633194, 1267769, 936889, 641238, 2588299, 1529041, 2587852, 591206, 93684, 93683]",0
1379903,1,93682,Roseivivax marinus,"",bacteria,false,360000.0,100,,,,,,,,,,,,,100,36.0,27,1,5,98.0274,41.8519,10^-17.7629,,,,,,0
633194,1,93682,Roseivivax lentus,"",bacteria,false,200000.0,100,,,,,,,,,,,,,100,20.0,15,,,97.7267,32.2667,10^-11.9695,,,,,,0
1267769,1,93682,Roseivivax pacificus,"",bacteria,false,93333.33333333334,100,,,,,,,,,,,,,100,9.333333333333334,7,,,94.8429,31.2857,10^-10.3903,,,,,,0
936889,1,93682,Roseivivax sediminis,"",bacteria,false,66666.66666666667,100,,,,,,,,,,,,,100,6.666666666666667,5,,,100.0,32.4,10^-11.6981,,,,,,0
641238,1,93682,Roseivivax roseus,"",bacteria,false,66666.66666666667,100,,,,,,,,,,,,,100,6.666666666666667,5,,,94.42,32.8,10^-11.452,,,,,,0
2588299,1,93682,Roseivivax sp. THAF197b,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,91.725,31.75,10^-10.0948,,,,,,0
1529041,1,93682,Roseivivax jejudonensis,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,100.0,32.5,10^-11.2358,,,,,,0
2587852,1,93682,Roseivivax sp. THAF30,"",bacteria,false,40000.0,100,100,2.6666666666666665,2,,,100.0,100.0,10^-55.6982,,,,,100,1.3333333333333333,1,,,100.0,29.0,10^-10.9318,,,,,,0
591206,1,93682,Roseivivax isoporae,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,3,,,97.9333,32.6667,10^-11.2181,,,,,,0
93684,1,93682,Roseivivax halotolerans,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,3,,,96.7667,31.6667,10^-12.3117,,,,,,0
93683,1,93682,Roseivivax halodurans,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,100.0,33.0,10^-11.7118,,,,,,0
3869,2,3869,Lupinus,"",eukaryota,false,360000.0,100,,,,,,,,,,,,,100,36.0,27,1,9,73.3926,44.7037,10^-13.6092,,,,,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,360000.0,100,,,,,,,,,,,,,100,36.0,27,1,9,73.3926,44.7037,10^-13.6092,,,,,,0
1386,2,1386,Bacillus,"",bacteria,false,356400.0,100,100,4.0,3,,,89.606,70.0,10^-24.7642,,,,,99,56.0,42,2,24,69.5331,60.439,10^-12.0341,0.164616,0.169077,,,"[1423, 2653176, 1408, 72361, 388400, 119858, 1736211, 293387, 64104, 1405, 1396]",1
1423,1,1386,Bacillus subtilis,"",bacteria,false,356400.0,100,,,,,,,,,,,,,100,36.0,27,2,24,60.3252,79.1154,10^-15.065,,,,,,0
2653176,1,1386,Bacillus sp. 349Y,"",bacteria,false,52800.0,100,,,,,,,,,,,,,100,5.333333333333333,4,,,96.025,25.25,10^-7.16185,,,,,,0
1408,1,1386,Bacillus pumilus,"",bacteria,false,39600.0,100,,,,,,,,,,,,,100,4.0,3,,,68.9333,30.0,10^-4.73697,,,,,,0
72361,1,1386,Bacillus vallismortis,"",bacteria,false,26666.666666666664,100,100,2.6666666666666665,2,,,90.909,55.0,10^-18.2176,,,,,,,,,,,,,,,,,,0
388400,1,1386,Bacillus sp. B14905,"",bacteria,false,26400.0,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,92.6,25.5,10^-7.70909,,,,,,0
119858,1,1386,Bacillus sonorensis,"",bacteria,false,13333.333333333332,100,100,1.3333333333333333,1,,,87.0,100.0,10^-37.8574,,,,,,,,,,,,,,,,,,0
1736211,1,1386,Bacillus sp. Leaf13,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,63.6,33.0,10^-4.16494,,,,,,0
293387,1,1386,Bacillus altitudinis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,75.0,28.0,10^-3.56864,,,,,,0
64104,1,1386,Bacillus pseudomycoides,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-13.1475,,,,,,0
1405,1,1386,Bacillus mycoides,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,24.0,10^-9.06905,,,,,,0
1396,1,1386,Bacillus cereus,"",bacteria,false,7764.037559852681,29.409233181260152,,,,,,,,,,,,,29.409233181260152,2.6666666666666665,2,,,83.85,31.0,10^-6.74126,0.0642995,0.0884881,,,,1
336277,2,336277,Roseicyclus,"",bacteria,false,346666.6666666666,100,,,,,,,,,,,,,100,34.666666666666664,26,,,97.5923,32.0769,10^-10.6386,,,,,[164332],0
164332,1,336277,Roseicyclus mahoneyensis,"",bacteria,false,346666.6666666666,100,,,,,,,,,,,,,100,34.666666666666664,26,,,97.5923,32.0769,10^-10.6386,,,,,,0
191028,2,191028,Leisingera,"",bacteria,false,346666.6666666666,100,,,,,,,,,,,,,100,261.3333333333333,196,5,37,98.2264,43.5692,10^-19.9699,,,,,"[1396826, 2508306, 2508307, 133924, 476529, 405746, 1855282, 1577895, 506591, 1577900, 1577896, 2675221, 1577902, 1577901, 1577897]",0
1396826,1,191028,Leisingera aquaemixtae,"",bacteria,false,346666.6666666666,100,,,,,,,,,,,,,100,34.666666666666664,26,,,99.6423,32.2692,10^-11.4884,,,,,,0
2508306,1,191028,Leisingera sp. NJS201,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,32.0,24,1,12,98.6517,89.7917,10^-57.724,,,,,,0
2508307,1,191028,Leisingera sp. NJS204,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,28.0,21,1,6,99.0667,42.0952,10^-18.6025,,,,,,0
133924,1,191028,Leisingera methylohalidivorans,"",bacteria,false,240000.0,100,,,,,,,,,,,,,100,24.0,18,1,5,97.5411,39.4444,10^-18.0623,,,,,,0
476529,1,191028,Leisingera aquimarina,"",bacteria,false,213333.3333333333,100,,,,,,,,,,,,,100,21.333333333333332,16,1,7,97.2106,31.5,10^-11.8056,,,,,,0
405746,1,191028,Leisingera daeponensis,"",bacteria,false,186666.6666666667,100,,,,,,,,,,,,,100,18.666666666666668,14,1,7,99.7857,68.7857,10^-32.9155,,,,,,0
1855282,1,191028,Leisingera sp. JC1,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,12,,,98.975,32.4167,10^-11.5305,,,,,,0
1577895,1,191028,Leisingera sp. ANG-M1,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,12,,,99.7273,32.7273,10^-11.9372,,,,,,0
506591,1,191028,Leisingera caerulea,"",bacteria,false,146666.66666666666,100,,,,,,,,,,,,,100,14.666666666666666,11,,,92.4182,30.9091,10^-8.66287,,,,,,0
1577900,1,191028,Leisingera sp. ANG-M6,"",bacteria,false,133333.33333333334,100,,,,,,,,,,,,,100,13.333333333333334,10,,,99.39,32.6,10^-11.51,,,,,,0
1577896,1,191028,Leisingera sp. ANG-Vp,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,9,,,99.6667,31.2222,10^-10.9655,,,,,,0
2675221,1,191028,Leisingera sp. ANG59,"",bacteria,false,106666.66666666666,100,,,,,,,,,,,,,100,10.666666666666666,8,,,99.6125,32.5,10^-11.7419,,,,,,0
1577902,1,191028,Leisingera sp. ANG-M7,"",bacteria,false,106666.66666666666,100,,,,,,,,,,,,,100,10.666666666666666,8,,,98.4875,32.625,10^-11.9713,,,,,,0
1577901,1,191028,Leisingera sp. ANG-S5,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,99.225,32.25,10^-12.6578,,,,,,0
1577897,1,191028,Leisingera sp. ANG-DT,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,3,,,77.8,31.6667,10^-8.49603,,,,,,0
-200186803,2,-200186803,non-genus-specific reads in family Lachnospiraceae,,bacteria,false,346666.6666666666,100,100,40.0,30,,,97.2648,139.067,10^-68.8933,,,,,100,20.0,15,,,96.9133,32.0,10^-12.3508,,,,,"[39491, 1898203]",0
39491,1,-200186803,[Eubacterium] rectale,"",bacteria,false,346666.6666666666,100,100,14.666666666666666,11,,,96.3725,98.2727,10^-49.4078,,,,,100,20.0,15,,,96.9133,32.0,10^-12.3508,,,,,,0
1898203,1,-200186803,Lachnospiraceae bacterium,"",bacteria,false,253333.3333333333,100,100,25.333333333333332,19,1,6,97.7814,162.684,10^-80.1744,,,,,,,,,,,,,,,,,,0
2680018,2,2680018,Rhodophyticola,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,50.666666666666664,38,,,97.8553,31.6053,10^-10.1507,,,,,"[1852017, 2735915]",0
1852017,1,2680018,Rhodophyticola porphyridii,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,32.0,24,,,98.1417,31.5417,10^-10.3284,,,,,,0
2735915,1,2680018,Rhodophyticola sp. DY48A3-103,"",bacteria,false,186666.6666666667,100,,,,,,,,,,,,,100,18.666666666666668,14,,,97.3643,31.7143,10^-9.8461,,,,,,0
1434029,2,1434029,Pelagimonas,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,32.0,24,,,95.8,31.7917,10^-10.4907,,,,,[696760],0
696760,1,1434029,Pelagimonas varians,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,32.0,24,,,95.8,31.7917,10^-10.4907,,,,,,0
500577,2,500577,Nesiotobacter,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,32.0,24,,,98.2958,32.0833,10^-10.9432,,,,,[197461],0
197461,1,500577,Nesiotobacter exalbescens,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,32.0,24,,,98.2958,32.0833,10^-10.9432,,,,,,0
238783,2,238783,Pseudorhodobacter,"",bacteria,false,306666.6666666667,100,100,1.3333333333333333,1,,,100.0,100.0,10^-55.6982,,,,,100,101.33333333333333,76,,,96.0025,32.7368,10^-11.1622,,,,,"[1077947, 2500533, 687412, 2487931, 1120568, 2015560, 77008, 2052957, 1934400, 1678131]",0
1077947,1,238783,Pseudorhodobacter antarcticus,"",bacteria,false,306666.6666666667,100,,,,,,,,,,,,,100,30.666666666666668,23,,,95.3087,31.8696,10^-10.4405,,,,,,0
2500533,1,238783,Pseudorhodobacter sp. S12M18,"",bacteria,false,226666.66666666666,100,100,1.3333333333333333,1,,,100.0,100.0,10^-55.6982,,,,,100,21.333333333333332,16,,,97.562,36.125,10^-14.3638,,,,,,0
687412,1,238783,Pseudorhodobacter aquimaris,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,9,,,100.0,32.1111,10^-11.9911,,,,,,0
2487931,1,238783,Pseudorhodobacter sp. E13,"",bacteria,false,106666.66666666666,100,,,,,,,,,,,,,100,10.666666666666666,8,,,97.7125,31.5,10^-9.06313,,,,,,0
1120568,1,238783,Pseudorhodobacter wandonensis,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,6,,,88.85,32.6667,10^-9.02433,,,,,,0
2015560,1,238783,Pseudorhodobacter sp. PARRP1,"",bacteria,false,66666.66666666667,100,,,,,,,,,,,,,100,6.666666666666667,5,,,94.26,32.0,10^-9.67371,,,,,,0
77008,1,238783,Pseudorhodobacter ferrugineus,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,94.8,30.75,10^-11.8838,,,,,,0
2052957,1,238783,Pseudorhodobacter sp. MZDSW-24AT,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,100.0,32.5,10^-11.6118,,,,,,0
1934400,1,238783,Pseudorhodobacter sp.,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,100.0,32.5,10^-10.5542,,,,,,0
1678131,1,238783,Pseudorhodobacter psychrotolerans,"",bacteria,false,13333.333333333332,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,77.8,27.0,10^-3.57025,,,,,,0
338,2,338,Xanthomonas,"",bacteria,false,306666.6666666667,100,,,,,,,,,,,,,100,109.33333333333333,82,4,41,93.6066,53.076,10^-23.3064,,,,,"[347, 456327, 346, 1583099, 339, 56459, 56448, 1985254, 56454, 442694, 56449]",0
347,1,338,Xanthomonas oryzae,"",bacteria,false,306666.6666666667,100,,,,,,,,,,,,,100,30.666666666666668,23,1,9,99.4364,49.7727,10^-25.3246,,,,,,0
456327,1,338,Xanthomonas euvesicatoria,"",bacteria,false,213333.3333333333,100,,,,,,,,,,,,,100,21.333333333333332,16,1,13,89.8438,64.625,10^-20.6248,,,,,,0
346,1,338,Xanthomonas citri,"",bacteria,false,173333.3333333333,100,,,,,,,,,,,,,100,17.333333333333332,13,1,10,84.2291,65.3636,10^-31.7543,,,,,,0
1583099,1,338,Xanthomonas sp. GPE 39,"",bacteria,false,133333.33333333334,100,,,,,,,,,,,,,100,13.333333333333334,10,1,9,100.0,71.7,10^-42.2196,,,,,,0
339,1,338,Xanthomonas campestris,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,6,,,78.7167,33.0,10^-6.89471,,,,,,0
56459,1,338,Xanthomonas vasicola,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,100.0,29.5,10^-9.94899,,,,,,0
56448,1,338,Xanthomonas arboricola,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,92.75,30.75,10^-9.72163,,,,,,0
1985254,1,338,Xanthomonas phaseoli,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,100.0,32.0,10^-12.4899,,,,,,0
56454,1,338,Xanthomonas hortorum,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,100.0,32.5,10^-9.36208,,,,,,0
442694,1,338,Xanthomonas perforans,"",bacteria,false,13333.333333333332,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-9.94692,,,,,,0
56449,1,338,Xanthomonas bromi,"",bacteria,false,13333.333333333332,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,28.0,10^-8.86967,,,,,,0
875170,2,875170,Celeribacter,"",bacteria,false,293333.3333333333,100,,,,,,,,,,,,,100,121.33333333333333,91,1,6,95.8824,34.2308,10^-12.1518,,,,,"[875171, 1758178, 1397108, 1208324, 588602, 576117, 1411902, 1651082]",0
875171,1,875170,Celeribacter baekdonensis,"",bacteria,false,293333.3333333333,100,,,,,,,,,,,,,100,29.333333333333332,22,,,95.6636,32.0455,10^-11.299,,,,,,0
1758178,1,875170,Celeribacter ethanolicus,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,28.0,21,,,97.7,37.5238,10^-14.4615,,,,,,0
1397108,1,875170,Celeribacter marinus,"",bacteria,false,253333.3333333333,100,,,,,,,,,,,,,100,25.333333333333332,19,1,6,89.4527,37.0526,10^-12.3342,,,,,,0
1208324,1,875170,Celeribacter indicus,"",bacteria,false,106666.66666666666,100,,,,,,,,,,,,,100,10.666666666666666,8,,,99.225,31.25,10^-10.9264,,,,,,0
588602,1,875170,Celeribacter neptunius,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,6,,,96.95,32.3333,10^-10.6294,,,,,,0
576117,1,875170,Celeribacter halophilus,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,6,,,100.0,30.3333,10^-11.0958,,,,,,0
1411902,1,875170,Celeribacter manganoxidans,"",bacteria,false,66666.66666666667,100,,,,,,,,,,,,,100,6.666666666666667,5,,,99.4,32.6,10^-11.7534,,,,,,0
1651082,1,875170,Celeribacter persicus,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,99.225,32.25,10^-10.665,,,,,,0
4842,2,4842,Rhizopus,"",eukaryota,false,293333.3333333333,100,,,,,,,,,,,,,100,29.333333333333332,22,1,5,95.0073,43.3636,10^-19.3169,,,,,[64495],1
64495,1,4842,Rhizopus oryzae,"",eukaryota,false,293333.3333333333,100,,,,,,,,,,,,,100,29.333333333333332,22,1,5,95.0073,43.3636,10^-19.3169,,,,,,1
1253,2,1253,Pediococcus,"",bacteria,false,293333.3333333333,100,100,1.3333333333333333,1,,,100.0,100.0,10^-55.6982,,,,,100,70.66666666666667,53,,,95.6057,30.9623,10^-10.2578,,,,,"[1254, 51663, 1255, 187452, 114090, 54062, 480391, 319652]",0
1254,1,1253,Pediococcus acidilactici,"",bacteria,false,293333.3333333333,100,,,,,,,,,,,,,100,29.333333333333332,22,,,94.2955,29.7727,10^-9.12114,,,,,,0
51663,1,1253,Pediococcus damnosus,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,12,,,99.175,31.8333,10^-12.2398,,,,,,0
1255,1,1253,Pediococcus pentosaceus,"",bacteria,false,160000.0,100,100,1.3333333333333333,1,,,100.0,100.0,10^-55.6982,,,,,100,14.666666666666666,11,,,95.3364,31.1818,10^-10.1277,,,,,,0
187452,1,1253,Pediococcus claussenii,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,100.0,32.5,10^-10.2528,,,,,,0
114090,1,1253,Pediococcus inopinatus,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,90.9,33.0,10^-9.47034,,,,,,0
54062,1,1253,Pediococcus parvulus,"",bacteria,false,26666.666666666664,100,,,,,,,,,,,,,100,2.6666666666666665,2,,,98.5,33.0,10^-12.8056,,,,,,0
480391,1,1253,Pediococcus argentinicus,"",bacteria,false,13333.333333333332,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-11.308,,,,,,0
319652,1,1253,Pediococcus cellicola,"",bacteria,false,13333.333333333332,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,75.0,32.0,10^-8.34872,,,,,,0
1485,2,1485,Clostridium,"",bacteria,false,290400.0,99,,,,,,,,,,,,,99,36.0,27,1,19,88.3087,161.296,10^-82.6716,0.0359742,0.0804409,,,"[59620, 1450648, 1262775, 411489, 39493, 1491]",1
59620,1,1485,uncultured Clostridium sp.,"",bacteria,false,290400.0,100,,,,,,,,,,,,,100,29.333333333333332,22,1,19,89.6925,191.091,10^-99.5952,,,,,,0
1450648,1,1485,Clostridium oryzae,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,66.7,33.0,10^-8.6073,,,,,,0
1262775,1,1485,Clostridium sp. CAG:138,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,80.8,26.0,10^-3.89279,,,,,,0
411489,1,1485,Clostridium sp. L2-50,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,96.9,32.0,10^-11.4647,,,,,,0
39493,1,1485,Clostridium tarantellae,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,83.9,31.0,10^-9.00877,,,,,,0
1491,1,1485,Clostridium botulinum,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,82.8,29.0,10^-8.06449,,,,,,1
590,2,590,Salmonella,"",bacteria,false,287496.0,99,,,,,,,,,,,,,99,30.666666666666668,23,,,94.4783,32.087,10^-12.4673,0.0642995,0.0884881,,,"[28901, 54736]",2
28901,1,590,Salmonella enterica,"",bacteria,false,287496.0,99,,,,,,,,,,,,,99,29.333333333333332,22,,,95.5727,32.3182,10^-12.8694,0.0642995,0.0884881,,,,1
54736,1,590,Salmonella bongori,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,70.4,27.0,10^-3.6216,,,,,,1
2661844,2,2661844,Fluviibacterium,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,37.333333333333336,28,,,98.2286,32.1786,10^-11.0251,,,,,"[2720031, 2552766]",0
2720031,1,2661844,Fluviibacterium sp. MJW13,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,28.0,21,,,97.781,32.0476,10^-10.8425,,,,,,0
2552766,1,2661844,Fluviibacterium aquatile,"",bacteria,false,93333.33333333334,100,,,,,,,,,,,,,100,9.333333333333334,7,,,99.5714,32.5714,10^-11.5732,,,,,,0
633130,2,633130,Thalassobium,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,36.0,27,,,93.7852,31.7778,10^-9.85648,,,,,"[633131, 2030825]",0
633131,1,633130,Thalassobium sp. R2A62,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,28.0,21,,,92.7524,31.619,10^-9.12248,,,,,,0
2030825,1,633130,Thalassobium sp.,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,6,,,97.4,32.3333,10^-12.4255,,,,,,0
285107,2,285107,Thioclava,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,137.33333333333334,103,1,5,98.3436,32.2621,10^-11.423,,,,,"[2583816, 1317124, 1798206, 1185766, 1798203, 1353528, 1889770, 1795308, 1933450, 1549850, 285109, 1915319, 1915318, 1973007, 1915317, 2651187, 1973003, 1915315, 1915314, 1915078]",0
2583816,1,285107,Thioclava sp. BHET1,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,28.0,21,,,99.7619,31.9048,10^-11.2391,,,,,,0
1317124,1,285107,Thioclava atlantica,"",bacteria,false,133333.33333333334,100,,,,,,,,,,,,,100,13.333333333333334,10,,,97.57,32.2,10^-11.3746,,,,,,0
1798206,1,285107,Thioclava sp. ES.032,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,9,1,5,96.7322,33.3333,10^-12.9534,,,,,,0
1185766,1,285107,Thioclava dalianensis,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,9,,,98.6556,32.7778,10^-12.2251,,,,,,0
1798203,1,285107,Thioclava sp. ES.031,"",bacteria,false,106666.66666666666,100,,,,,,,,,,,,,100,10.666666666666666,8,,,97.6125,32.25,10^-10.6608,,,,,,0
1353528,1,285107,Thioclava indica,"",bacteria,false,93333.33333333334,100,,,,,,,,,,,,,100,9.333333333333334,7,,,95.6143,32.4286,10^-9.90623,,,,,,0
