tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2295,2,2295,Desulfobacterium,"",bacteria,false,14764.37082397408,100,,,,,,,,,,,,,100,1.476437082397408,29,,,79.38,28.0,10^-6.04907,,,,,[201089],0
201089,1,2295,uncultured Desulfobacterium sp.,"",bacteria,false,14764.37082397408,100,,,,,,,,,,,,,100,1.476437082397408,29,,,79.38,28.0,10^-6.04907,,,,,,0
126277,2,126277,Microthlaspi,"",eukaryota,false,14255.25458866463,100,,,,,,,,,,,,,100,1.425525458866463,28,,,76.2222,42.3333,10^-12.5402,,,,,[1685480],0
1685480,1,126277,Microthlaspi erraticum,"",eukaryota,false,14255.25458866463,100,,,,,,,,,,,,,100,1.425525458866463,28,,,76.2222,42.3333,10^-12.5402,,,,,,0
65047,2,65047,Mitsuaria,"",bacteria,false,14255.25458866463,100,,,,,,,,,,,,,100,1.425525458866463,28,,,92.775,41.0,10^-17.1638,,,,,[2761452],0
2761452,1,65047,Mitsuaria sp. WAJ17,"",bacteria,false,14255.25458866463,100,,,,,,,,,,,,,100,1.425525458866463,28,,,92.775,41.0,10^-17.1638,,,,,,0
32067,2,32067,Leptotrichia,"",bacteria,false,14255.25458866463,100,100,1.425525458866463,28,,,100.0,129.5,10^-75.1426,,,,,100,1.425525458866463,28,,,89.55,34.0,10^-11.8802,,,,,"[157691, 157688]",0
157691,1,32067,Leptotrichia shahii,"",bacteria,false,14255.25458866463,100,100,1.425525458866463,28,,,100.0,129.5,10^-75.1426,,,,,,,,,,,,,,,,,,0
157688,1,32067,Leptotrichia hofstadii,"",bacteria,false,14255.25458866463,100,,,,,,,,,,,,,100,1.425525458866463,28,,,89.55,34.0,10^-11.8802,,,,,,0
29404,2,29404,Microlunatus,"",bacteria,false,14255.25458866463,100,100,1.425525458866463,28,,,96.8518,135.0,10^-73.7518,,,,,,,,,,,,,,,,,[29405],0
29405,1,29404,Microlunatus phosphovorus,"",bacteria,false,14255.25458866463,100,100,1.425525458866463,28,,,96.8518,135.0,10^-73.7518,,,,,,,,,,,,,,,,,,0
29393,2,29393,Dolosigranulum,"",bacteria,false,14255.25458866463,100,100,1.425525458866463,28,,,99.6671,118.889,10^-66.9158,,,,,,,,,,,,,,,,,[29394],0
29394,1,29393,Dolosigranulum pigrum,"",bacteria,false,14255.25458866463,100,100,1.425525458866463,28,,,99.6671,118.889,10^-66.9158,,,,,,,,,,,,,,,,,,0
1769012,2,1769012,Arachidicoccus,"",bacteria,false,13746.138353355178,100,100,1.3746138353355177,27,,,86.1697,84.6667,10^-28.7845,,,,,,,,,,,,,,,,,[1850526],0
1850526,1,1769012,Arachidicoccus sp. BS20,"",bacteria,false,13746.138353355178,100,100,1.3746138353355177,27,,,86.1697,84.6667,10^-28.7845,,,,,,,,,,,,,,,,,,0
4685,2,4685,Asparagus,"",eukaryota,false,13237.022118045727,100,,,,,,,,,,,,,100,1.3237022118045727,26,1,26,72.917,48.0,10^-16.3615,,,,,[4686],0
4686,1,4685,Asparagus officinalis,garden asparagus,eukaryota,false,13237.022118045727,100,,,,,,,,,,,,,100,1.3237022118045727,26,1,26,72.917,48.0,10^-16.3615,,,,,,0
497,2,497,Psychrobacter,"",bacteria,false,13237.022118045727,100,100,3.411078776573322,67,,,97.4299,131.5,10^-72.1953,,,,,100,0.967320847087957,19,,,96.1167,35.0,10^-14.4524,,,,,"[45610, 1811325, 330922, 1028416, 861445, 2596826, 2762238, 1849383, 1298610, 306572, 180588]",0
45610,1,497,Psychrobacter urativorans,"",bacteria,false,13237.022118045727,100,100,0.9164092235570118,18,,,96.6527,134.5,10^-72.381,,,,,100,0.4072929882475608,8,,,96.7,30.0,10^-9.95078,,,,,,0
1811325,1,497,Psychrobacter sp. ALBL_191,"",bacteria,false,10182.324706189022,100,100,1.018232470618902,20,,,98.718,131.667,10^-74.1058,,,,,,,,,,,,,,,,,,0
330922,1,497,Psychrobacter cryohalolentis,"",bacteria,false,6109.394823713412,100,100,0.6109394823713412,12,,,100.0,134.0,10^-77.529,,,,,,,,,,,,,,,,,,0
1028416,1,497,Psychrobacter sp. DAB_AL43B,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,93.5895,117.0,10^-57.0024,,,,,,,,,,,,,,,,,,0
861445,1,497,Psychrobacter sanguinis,"",bacteria,false,4072.9298824756083,100,100,0.4072929882475608,8,,,98.0247,135.0,10^-75.9247,,,,,,,,,,,,,,,,,,0
2596826,1,497,Psychrobacter sp. YGAH215,"",bacteria,false,3563.8136471661574,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,100.0,32.0,10^-12.0367,,,,,,0
2762238,1,497,Psychrobacter sp. Sa4CVA2,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,95.5,44.0,10^-22.3675,,,,,,0
1849383,1,497,Psychrobacter sp. SHUES1,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,97.6,42.0,10^-22.7235,,,,,,0
1298610,1,497,Psychrobacter sp. JCM 18903,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,90.0,30.0,10^-8.73993,,,,,,0
306572,1,497,Psychrobacter celer,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,96.9,32.0,10^-10.8962,,,,,,0
180588,1,497,Psychrobacter faecalis,"",bacteria,false,509.11623530945104,100,100,0.0509116235309451,1,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,,0
1129544,2,1129544,Rhizophagus,"",eukaryota,false,12727.905882736277,100,,,,,,,,,,,,,100,1.5782603294592983,31,,,83.14,31.4,10^-9.25746,,,,,"[1803374, 588596]",0
1803374,1,1129544,Rhizophagus sp. MUCL 43196,"",eukaryota,false,12727.905882736277,100,,,,,,,,,,,,,100,1.2727905882736277,25,,,80.05,33.75,10^-9.991,,,,,,0
588596,1,1129544,Rhizophagus irregularis,"",eukaryota,false,3054.697411856706,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,95.5,22.0,10^-6.32331,,,,,,0
4842,2,4842,Rhizopus,"",eukaryota,false,12727.905882736277,100,,,,,,,,,,,,,100,1.2727905882736277,25,,,85.3667,41.8333,10^-18.4778,,,,,[64495],1
64495,1,4842,Rhizopus oryzae,"",eukaryota,false,12727.905882736277,100,,,,,,,,,,,,,100,1.2727905882736277,25,,,85.3667,41.8333,10^-18.4778,,,,,,1
125287,2,125287,Ornithinimicrobium,"",bacteria,false,12218.789647426824,100,,,,,,,,,,,,,100,1.2218789647426824,24,,,92.4571,39.7143,10^-14.9778,,,,,[384677],0
384677,1,125287,Ornithinimicrobium pekingense,"",bacteria,false,12218.789647426824,100,,,,,,,,,,,,,100,1.2218789647426824,24,,,92.4571,39.7143,10^-14.9778,,,,,,0
3337,2,3337,Pinus,"",eukaryota,false,12218.789647426824,100,,,,,,,,,,,,,100,1.2218789647426824,24,,,63.9571,36.8571,10^-5.44397,,,,,[88728],0
88728,1,3337,Pinus koraiensis,"",eukaryota,false,12218.789647426824,100,,,,,,,,,,,,,100,1.2218789647426824,24,,,63.9571,36.8571,10^-5.44397,,,,,,0
2745,2,2745,Halomonas,"",bacteria,false,12218.789647426824,100,,,,,,,,,,,,,100,1.2727905882736277,25,,,84.075,42.75,10^-18.1773,,,,,"[2661553, 664683]",0
2661553,1,2745,Halomonas sp. AM6,"",bacteria,false,12218.789647426824,100,,,,,,,,,,,,,100,1.2218789647426824,24,,,85.0667,44.6667,10^-20.1225,,,,,,0
664683,1,2745,Halomonas titanicae,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,81.1,37.0,10^-12.342,,,,,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,12218.789647426824,100,100,0.6109394823713412,12,,,100.0,125.0,10^-72.7573,,,,,100,0.6109394823713412,12,,,97.6,43.0,10^-17.6222,,,,,[1358],0
1358,1,1357,Lactococcus lactis,"",bacteria,false,12218.789647426824,100,100,0.6109394823713412,12,,,100.0,125.0,10^-72.7573,,,,,100,0.6109394823713412,12,,,97.6,43.0,10^-17.6222,,,,,,0
43431,2,43431,Sphaerosporella,"",eukaryota,false,11709.673412117374,100,,,,,,,,,,,,,100,1.1709673412117374,23,,,73.2875,30.5,10^-4.49708,,,,,[1250544],0
1250544,1,43431,Sphaerosporella brunnea,"",eukaryota,false,11709.673412117374,100,,,,,,,,,,,,,100,1.1709673412117374,23,,,73.2875,30.5,10^-4.49708,,,,,,0
13134,2,13134,Magnetospirillum,"",bacteria,false,11709.673412117374,100,,,,,,,,,,,,,100,1.1709673412117374,23,,,73.1286,42.5714,10^-12.1001,,,,,[55518],0
55518,1,13134,Magnetospirillum gryphiswaldense,"",bacteria,false,11709.673412117374,100,,,,,,,,,,,,,100,1.1709673412117374,23,,,73.1286,42.5714,10^-12.1001,,,,,,0
1730,2,1730,Eubacterium,"",bacteria,false,11709.673412117374,100,,,,,,,,,,,,,100,1.1709673412117374,23,,,69.5,41.0,10^-9.75624,,,,,[39496],0
39496,1,1730,Eubacterium ventriosum,"",bacteria,false,11709.673412117374,100,,,,,,,,,,,,,100,1.1709673412117374,23,,,69.5,41.0,10^-9.75624,,,,,,0
1569,2,1569,Sporosarcina,"",bacteria,false,11709.673412117374,100,100,1.527348705928353,30,,,95.0258,130.0,10^-67.1755,,,,,100,0.2545581176547255,5,,,75.0,40.0,10^-11.0696,,,,,"[298596, 1459, 582850]",0
298596,1,1569,Sporosarcina ureilytica,"",bacteria,false,11709.673412117374,100,100,1.1709673412117374,23,,,96.7166,126.8,10^-68.2248,,,,,,,,,,,,,,,,,,0
1459,1,1569,Sporosarcina globispora,"",bacteria,false,3563.8136471661574,100,100,0.35638136471661575,7,,,92.9122,134.0,10^-65.8639,,,,,,,,,,,,,,,,,,0
582850,1,1569,Sporosarcina luteola,"",bacteria,false,2545.5811765472554,100,,,,,,,,,,,,,100,0.2545581176547255,5,,,75.0,40.0,10^-11.0696,,,,,,0
2282523,2,2282523,Methylorubrum,"",bacteria,false,11200.557176807924,100,100,1.1200557176807924,22,,,99.4064,108.8,10^-59.2496,,,,,,,,,,,,,,,,,[408],1
408,1,2282523,Methylorubrum extorquens,"",bacteria,false,11200.557176807924,100,100,1.1200557176807924,22,,,99.4064,108.8,10^-59.2496,,,,,,,,,,,,,,,,,,1
97971,2,97971,Periconia,"",eukaryota,false,11200.557176807924,100,,,,,,,,,,,,,100,1.1200557176807924,22,,,94.35,44.0,10^-18.586,,,,,[97972],0
97972,1,97971,Periconia macrospinosa,"",eukaryota,false,11200.557176807924,100,,,,,,,,,,,,,100,1.1200557176807924,22,,,94.35,44.0,10^-18.586,,,,,,0
59735,2,59735,Bergeyella,"",bacteria,false,11200.557176807924,100,,,,,,,,,,,,,100,1.1200557176807924,22,,,80.0,40.5,10^-15.2441,,,,,[1585976],0
1585976,1,59735,Bergeyella cardium,"",bacteria,false,11200.557176807924,100,,,,,,,,,,,,,100,1.1200557176807924,22,,,80.0,40.5,10^-15.2441,,,,,,0
3995,2,3995,Jatropha,"",eukaryota,false,11200.557176807924,100,,,,,,,,,,,,,100,1.1200557176807924,22,,,84.4,45.0,10^-17.8601,,,,,[180498],0
180498,1,3995,Jatropha curcas,"",eukaryota,false,11200.557176807924,100,,,,,,,,,,,,,100,1.1200557176807924,22,,,84.4,45.0,10^-17.8601,,,,,,0
1770170,2,1770170,Neoascochyta,"",eukaryota,false,10691.440941498471,100,100,1.1709673412117374,23,,,99.753,135.0,10^-79.1269,,,,,,,,,,,,,,,,,"[1770202, 2301472, 1770171]",0
1770202,1,1770170,Neoascochyta sp. CBS 876.72,"",eukaryota,false,10691.440941498471,100,100,1.0691440941498471,21,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,,0
2301472,1,1770170,Neoascochyta tardicrescens,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,99.259,135.0,10^-78.212,,,,,,,,,,,,,,,,,,0
1770171,1,1770170,Neoascochyta desmazieri,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,,0
38501,2,38501,Blastococcus,"",bacteria,false,10691.440941498471,100,100,1.0691440941498471,21,,,99.216,85.0,10^-44.5611,,,,,,,,,,,,,,,,,[138336],0
138336,1,38501,Blastococcus saxobsidens,"",bacteria,false,10691.440941498471,100,100,1.0691440941498471,21,,,99.216,85.0,10^-44.5611,,,,,,,,,,,,,,,,,,0
29828,2,29828,Lipomyces,"",eukaryota,false,10691.440941498471,100,,,,,,,,,,,,,100,1.0691440941498471,21,,,89.475,30.5,10^-9.97383,,,,,[29829],0
29829,1,29828,Lipomyces starkeyi,"",eukaryota,false,10691.440941498471,100,,,,,,,,,,,,,100,1.0691440941498471,21,,,89.475,30.5,10^-9.97383,,,,,,0
28453,2,28453,Sphingobacterium,"",bacteria,false,10691.440941498471,100,100,1.0691440941498471,21,,,92.6235,71.5,10^-28.074,,,,,100,0.509116235309451,10,,,77.6,40.0,10^-11.1172,,,,,"[2713573, 1434842, 2571155]",0
2713573,1,28453,Sphingobacterium sp. DR205,"",bacteria,false,10691.440941498471,100,100,1.0691440941498471,21,,,92.6235,71.5,10^-28.074,,,,,,,,,,,,,,,,,,0
1434842,1,28453,Sphingobacterium sp. JB170,"",bacteria,false,4582.046117785059,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,93.0,43.0,10^-18.3382,,,,,,0
2571155,1,28453,Sphingobacterium olei,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,62.2,37.0,10^-3.8962,,,,,,0
1860,2,1860,Geodermatophilus,"",bacteria,false,10691.440941498471,100,100,1.0691440941498471,21,,,97.037,135.0,10^-74.0949,,,,,,,,,,,,,,,,,[1861],0
1861,1,1860,Geodermatophilus obscurus,"",bacteria,false,10691.440941498471,100,100,1.0691440941498471,21,,,97.037,135.0,10^-74.0949,,,,,,,,,,,,,,,,,,0
120831,2,120831,Dyadobacter,"",bacteria,false,10182.324706189022,100,,,,,,,,,,,,,100,1.018232470618902,20,1,20,66.667,36.0,10^-11.5361,,,,,[1895756],0
1895756,1,120831,Dyadobacter sp. 50-39,"",bacteria,false,10182.324706189022,100,,,,,,,,,,,,,100,1.018232470618902,20,1,20,66.667,36.0,10^-11.5361,,,,,,0
6668,2,6668,Daphnia,common water fleas,eukaryota,false,10182.324706189022,100,,,,,,,,,,,,,100,1.018232470618902,20,,,80.94,41.6,10^-14.3486,,,,,[35525],0
35525,1,6668,Daphnia magna,"",eukaryota,false,10182.324706189022,100,,,,,,,,,,,,,100,1.018232470618902,20,,,80.94,41.6,10^-14.3486,,,,,,0
262,2,262,Francisella,"",bacteria,false,10182.324706189022,100,,,,,,,,,,,,,100,1.018232470618902,20,,,97.5833,37.0,10^-13.7749,,,,,[2047875],0
2047875,1,262,Francisella sp.,"",bacteria,false,10182.324706189022,100,,,,,,,,,,,,,100,1.018232470618902,20,,,97.5833,37.0,10^-13.7749,,,,,,0
6,2,6,Azorhizobium,"",bacteria,false,10182.324706189022,100,100,1.018232470618902,20,,,88.6991,134.0,10^-56.7474,,,,,,,,,,,,,,,,,[7],0
7,1,6,Azorhizobium caulinodans,"",bacteria,false,10182.324706189022,100,100,1.018232470618902,20,,,88.6991,134.0,10^-56.7474,,,,,,,,,,,,,,,,,,0
-200119060,2,-200119060,non-genus-specific reads in family Burkholderiaceae,,bacteria,false,10182.324706189022,100,,,,,,,,,,,,,100,1.018232470618902,20,,,98.85,43.5,10^-16.7605,,,,,[2030806],0
2030806,1,-200119060,Burkholderiaceae bacterium,"",bacteria,false,10182.324706189022,100,,,,,,,,,,,,,100,1.018232470618902,20,,,98.85,43.5,10^-16.7605,,,,,,0
-200563835,2,-200563835,non-genus-specific reads in family Chitinophagaceae,,bacteria,false,10182.324706189022,100,,,,,,,,,,,,,100,1.018232470618902,20,,,70.732,82.0,10^-40.451,,,,,[1869212],0
1869212,1,-200563835,Chitinophagaceae bacterium,"",bacteria,false,10182.324706189022,100,,,,,,,,,,,,,100,1.018232470618902,20,1,20,70.732,82.0,10^-40.451,,,,,,0
224419,2,224419,Shiraia,"",eukaryota,false,9673.20847087957,100,100,0.967320847087957,19,,,98.5183,135.0,10^-76.8396,,,,,,,,,,,,,,,,,[224420],0
224420,1,224419,Shiraia bambusicola,"",eukaryota,false,9673.20847087957,100,100,0.967320847087957,19,,,98.5183,135.0,10^-76.8396,,,,,,,,,,,,,,,,,,0
32008,2,32008,Burkholderia,"",bacteria,false,9673.20847087957,100,100,0.0509116235309451,1,,,92.5,40.0,10^-10.8079,,,,,100,1.985553317706859,39,,,82.525,34.5,10^-10.7996,,,,,"[87883, 13373, 1542965, 95485]",1
87883,1,32008,Burkholderia multivorans,"",bacteria,false,9673.20847087957,100,,,,,,,,,,,,,100,0.967320847087957,19,,,83.05,29.0,10^-7.28019,,,,,,0
13373,1,32008,Burkholderia mallei,"",bacteria,false,5600.278588403962,100,,,,,,,,,,,,,100,0.5600278588403962,11,,,80.7,38.0,10^-13.1094,,,,,,1
1542965,1,32008,Burkholderia sp. MSHR3999,"",bacteria,false,4582.046117785059,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,83.3,42.0,10^-15.5287,,,,,,0
95485,1,32008,Burkholderia stabilis,"",bacteria,false,509.11623530945104,100,100,0.0509116235309451,1,,,92.5,40.0,10^-10.8079,,,,,,,,,,,,,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,9673.20847087957,100,,,,,,,,,,,,,100,1.1200557176807924,22,,,78.54,44.8,10^-14.5004,,,,,"[216816, 1984871]",0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,9673.20847087957,100,,,,,,,,,,,,,100,0.967320847087957,19,,,80.0,45.0,10^-15.4611,,,,,,0
1984871,1,1678,Bifidobacterium vansinderenii,"",bacteria,false,1527.348705928353,100,,,,,,,,,,,,,100,0.1527348705928353,3,,,72.7,44.0,10^-10.6576,,,,,,0
10,2,10,Cellvibrio,"",bacteria,false,9673.20847087957,100,100,1.934641694175914,38,,,96.4152,125.636,10^-66.3297,,,,,,,,,,,,,,,,,"[1945512, 454662]",0
1945512,1,10,Cellvibrio sp. PSBB023,"",bacteria,false,9673.20847087957,100,100,0.967320847087957,19,,,98.465,119.6,10^-66.6003,,,,,,,,,,,,,,,,,,0
454662,1,10,Cellvibrio sp. KY-YJ-3,"",bacteria,false,9673.20847087957,100,100,0.967320847087957,19,,,94.707,130.667,10^-66.1042,,,,,,,,,,,,,,,,,,0
308865,2,308865,Elizabethkingia,"",bacteria,false,9164.092235570119,100,100,0.9164092235570118,18,,,99.6295,135.0,10^-78.8982,,,,,100,0.4582046117785059,9,,,98.85,44.0,10^-19.7929,,,,,"[1117645, 172045]",1
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,9164.092235570119,100,100,0.9164092235570118,18,,,99.6295,135.0,10^-78.8982,,,,,,,,,,,,,,,,,,1
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,4582.046117785059,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,98.85,44.0,10^-19.7929,,,,,,0
135858,2,135858,Catenibacterium,"",bacteria,false,9164.092235570119,100,,,,,,,,,,,,,100,0.9164092235570118,18,,,96.825,39.375,10^-21.5196,,,,,[100886],0
100886,1,135858,Catenibacterium mitsuokai,"",bacteria,false,9164.092235570119,100,,,,,,,,,,,,,100,0.9164092235570118,18,,,96.825,39.375,10^-21.5196,,,,,,0
117563,2,117563,Granulicatella,"",bacteria,false,9164.092235570119,100,100,0.9164092235570118,18,,,99.627,134.0,10^-76.8428,,,,,,,,,,,,,,,,,[46124],0
46124,1,117563,Granulicatella adiacens,"",bacteria,false,9164.092235570119,100,100,0.9164092235570118,18,,,99.627,134.0,10^-76.8428,,,,,,,,,,,,,,,,,,0
80865,2,80865,Delftia,"",bacteria,false,9164.092235570119,100,100,1.2727905882736277,25,,,98.9031,123.375,10^-69.5951,,,,,100,0.2545581176547255,5,,,100.0,44.0,10^-16.9393,,,,,"[80866, 180282, 742013]",0
80866,1,80865,Delftia acidovorans,"",bacteria,false,9164.092235570119,100,100,0.9164092235570118,18,,,98.3942,117.0,10^-65.1092,,,,,,,,,,,,,,,,,,0
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,3563.8136471661574,100,100,0.35638136471661575,7,,,99.7513,134.0,10^-77.0716,,,,,,,,,,,,,,,,,,0
742013,1,80865,Delftia sp. Cs1-4,"",bacteria,false,2545.5811765472554,100,,,,,,,,,,,,,100,0.2545581176547255,5,,,100.0,44.0,10^-16.9393,,,,,,0
47670,2,47670,Lautropia,"",bacteria,false,9164.092235570119,100,100,0.9164092235570118,18,,,99.7522,134.5,10^-78.0992,,,,,,,,,,,,,,,,,[47671],0
47671,1,47670,Lautropia mirabilis,"",bacteria,false,9164.092235570119,100,100,0.9164092235570118,18,,,99.7522,134.5,10^-78.0992,,,,,,,,,,,,,,,,,,0
13687,2,13687,Sphingomonas,"",bacteria,false,9164.092235570119,100,100,3.0037857883257613,59,1,18,94.0932,165.571,10^-56.2013,,,,,100,0.2036464941237804,4,,,97.7,44.0,10^-18.2565,,,,,"[2594473, 304378, 2596913, 1221572, 2485112, 1327635, 653931]",0
2594473,1,13687,Sphingomonas xanthus,"",bacteria,false,9164.092235570119,100,100,0.9164092235570118,18,1,18,98.4251,254.0,10^-39.2142,,,,,,,,,,,,,,,,,,0
304378,1,13687,Sphingomonas sp. IC081,"",bacteria,false,6618.511059022863,100,100,0.6618511059022864,13,,,87.055,133.667,10^-54.886,,,,,,,,,,,,,,,,,,0
2596913,1,13687,Sphingomonas sp. NBWT7,"",bacteria,false,6109.394823713412,100,100,0.6109394823713412,12,,,92.593,135.0,10^-65.8606,,,,,,,,,,,,,,,,,,0
1221572,1,13687,Sphingomonas sp. SL21,"",bacteria,false,6109.394823713412,100,100,0.6109394823713412,12,,,99.2565,134.75,10^-77.6981,,,,,,,,,,,,,,,,,,0
2485112,1,13687,Sphingomonas sp. JUb134,"",bacteria,false,2036.4649412378042,100,,,,,,,,,,,,,100,0.2036464941237804,4,,,97.7,44.0,10^-18.2565,,,,,,0
1327635,1,13687,Sphingomonas sp. Cra20,"",bacteria,false,1018.2324706189021,100,100,0.1018232470618902,2,,,89.147,129.0,10^-56.2738,,,,,,,,,,,,,,,,,,0
653931,1,13687,Sphingomonas alpina,"",bacteria,false,1018.2324706189021,100,100,0.1018232470618902,2,,,83.673,98.0,10^-32.3767,,,,,,,,,,,,,,,,,,0
357,2,357,Agrobacterium,"",bacteria,false,9164.092235570119,100,100,0.9164092235570118,18,,,99.621,132.0,10^-76.8494,,,,,,,,,,,,,,,,,[358],1
358,1,357,Agrobacterium tumefaciens,"",bacteria,false,9164.092235570119,100,100,0.9164092235570118,18,,,99.621,132.0,10^-76.8494,,,,,,,,,,,,,,,,,,1
221282,2,221282,Mastigocladopsis,"",bacteria,false,8654.976000260667,100,,,,,,,,,,,,,100,0.8654976000260668,17,,,91.1,45.0,10^-18.8297,,,,,[221287],0
221287,1,221282,Mastigocladopsis repens,"",bacteria,false,8654.976000260667,100,,,,,,,,,,,,,100,0.8654976000260668,17,,,91.1,45.0,10^-18.8297,,,,,,0
33194,2,33194,Bipolaris,"",eukaryota,false,8654.976000260667,100,100,0.8654976000260668,17,,,97.222,72.0,10^-33.8829,,,,,,,,,,,,,,,,,[74410],0
74410,1,33194,Bipolaris cookei,"",eukaryota,false,8654.976000260667,100,100,0.8654976000260668,17,,,97.222,72.0,10^-33.8829,,,,,,,,,,,,,,,,,,0
5626,2,5626,Grifola,"",eukaryota,false,8654.976000260667,100,,,,,,,,,,,,,100,0.8654976000260668,17,,,77.62,42.0,10^-12.1036,,,,,[5627],0
5627,1,5626,Grifola frondosa,"",eukaryota,false,8654.976000260667,100,,,,,,,,,,,,,100,0.8654976000260668,17,,,77.62,42.0,10^-12.1036,,,,,,0
4640,2,4640,Musa,"",eukaryota,false,8654.976000260667,100,,,,,,,,,,,,,100,0.8654976000260668,17,,,71.4,42.0,10^-11.8386,,,,,[52838],0
52838,1,4640,Musa balbisiana,Balbis banana,eukaryota,false,8654.976000260667,100,,,,,,,,,,,,,100,0.8654976000260668,17,,,71.4,42.0,10^-11.8386,,,,,,0
517,2,517,Bordetella,"",bacteria,false,8654.976000260667,100,,,,,,,,,,,,,100,1.0691440941498471,21,,,95.32,43.6,10^-18.4839,,,,,"[518, 520]",2
518,1,517,Bordetella bronchiseptica,"",bacteria,false,8654.976000260667,100,,,,,,,,,,,,,100,0.8654976000260668,17,,,97.725,44.0,10^-19.5043,,,,,,1
520,1,517,Bordetella pertussis,"",bacteria,false,2036.4649412378042,100,,,,,,,,,,,,,100,0.2036464941237804,4,,,85.7,42.0,10^-14.4023,,,,,,1
234,2,234,Brucella,"",bacteria,false,8654.976000260667,100,,,,,,,,,,,,,100,1.2727905882736277,25,,,84.0857,44.0,10^-17.5148,,,,,"[235, 29461]",2
235,1,234,Brucella abortus,"",bacteria,false,8654.976000260667,100,,,,,,,,,,,,,100,0.8654976000260668,17,,,87.72,44.0,10^-18.6087,,,,,,1
29461,1,234,Brucella suis,"",bacteria,false,4072.9298824756083,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,75.0,44.0,10^-14.7799,,,,,,1
1505664,2,1505664,Gottschalkia,"",bacteria,false,8145.859764951217,100,100,0.8145859764951217,16,,,94.6605,114.0,10^-56.6716,,,,,,,,,,,,,,,,,[1556],0
1556,1,1505664,Gottschalkia acidurici,"",bacteria,false,8145.859764951217,100,100,0.8145859764951217,16,,,94.6605,114.0,10^-56.6716,,,,,,,,,,,,,,,,,,0
1193503,2,1193503,Gilliamella,"",bacteria,false,8145.859764951217,100,,,,,,,,,,,,,100,0.8145859764951217,16,,,92.54,32.0,10^-10.7573,,,,,[1970738],0
1970738,1,1193503,Gilliamella apis,"",bacteria,false,8145.859764951217,100,,,,,,,,,,,,,100,0.8145859764951217,16,,,92.54,32.0,10^-10.7573,,,,,,0
663591,2,663591,Hannaella,"",eukaryota,false,8145.859764951217,100,100,0.8145859764951217,16,,,99.8092,106.5,10^-58.4274,,,,,,,,,,,,,,,,,[4979],0
4979,1,663591,Hannaella oryzae,"",eukaryota,false,8145.859764951217,100,100,0.8145859764951217,16,,,99.8092,106.5,10^-58.4274,,,,,,,,,,,,,,,,,,0
150022,2,150022,Finegoldia,"",bacteria,false,8145.859764951217,100,,,,,,,,,,,,,100,0.8145859764951217,16,,,85.425,43.0,10^-15.4337,,,,,[1260],1
1260,1,150022,Finegoldia magna,"",bacteria,false,8145.859764951217,100,,,,,,,,,,,,,100,0.8145859764951217,16,,,85.425,43.0,10^-15.4337,,,,,,1
56688,2,56688,Halorubrum,"",archaea,false,8145.859764951217,100,,,,,,,,,,,,,100,0.9164092235570118,18,,,97.125,42.5,10^-22.3173,,,,,"[1537267, 1537265]",0
1537267,1,56688,Halorubrum sp. SP9,"",archaea,false,8145.859764951217,100,,,,,,,,,,,,,100,0.8145859764951217,16,,,98.8,42.0,10^-22.5421,,,,,,0
