tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2069292,1,2069291,Abscondita terminalis,"",eukaryota,false,23539.94557564583,100,,,,,,,,,,,,,100,2.353994557564583,77,1,45,81.9247,67.6667,10^-32.8454,,,,,,0
47830,2,47830,Lachnellula,"",eukaryota,false,23539.94557564583,100,100,0.9782834524943721,32,,,86.166,106.6,10^-39.4972,,,,,100,7.520554041050485,246,1,30,85.179,43.6582,10^-15.9394,,,,,"[1316788, 602035, 1316786, 1316785, 602034, 215460, 215461]",0
1316788,1,47830,Lachnellula hyalina,"",eukaryota,false,23539.94557564583,100,100,0.9782834524943721,32,,,86.166,106.6,10^-39.4972,,,,,100,1.3757111050702109,45,,,89.0,40.2105,10^-14.6065,,,,,,0
602035,1,47830,Lachnellula suecica,"",eukaryota,false,19259.95547098295,100,,,,,,,,,,,,,100,1.925995547098295,63,,,78.6444,40.0,10^-11.0122,,,,,,0
1316786,1,47830,Lachnellula cervina,"",eukaryota,false,14979.965366320073,100,,,,,,,,,,,,,100,1.4979965366320074,49,1,30,82.4492,46.7692,10^-18.7309,,,,,,0
1316785,1,47830,Lachnellula arida,"",eukaryota,false,12228.543156179652,100,,,,,,,,,,,,,100,1.2228543156179652,40,,,88.1444,46.7778,10^-18.3576,,,,,,0
602034,1,47830,Lachnellula subtilissima,"",eukaryota,false,11311.402419466176,100,,,,,,,,,,,,,100,1.1311402419466177,37,,,89.5667,47.6,10^-19.9287,,,,,,0
215460,1,47830,Lachnellula occidentalis,"",eukaryota,false,2139.995052331439,100,,,,,,,,,,,,,100,0.2139995052331439,7,,,99.3,40.6667,10^-17.7314,,,,,,0
215461,1,47830,Lachnellula willkommii,"",eukaryota,false,1528.5678945224565,100,,,,,,,,,,,,,100,0.15285678945224565,5,,,58.0,50.0,10^-11.3143,,,,,,0
1504669,2,1504669,Rhizodiscina,"",eukaryota,false,23234.23199674134,100,100,2.3234231996741337,76,1,76,89.687,543.0,10^-307.653,,,,,,,,,,,,,,,,,[1504668],0
1504668,1,1504669,Rhizodiscina lignyota,"",eukaryota,false,23234.23199674134,100,100,2.3234231996741337,76,1,76,89.687,543.0,10^-307.653,,,,,,,,,,,,,,,,,,0
-200032033,2,-200032033,non-genus-specific reads in family Xanthomonadaceae,,bacteria,false,23234.23199674134,100,,,,,,,,,,,,,100,5.288844915047699,173,,,89.4565,45.5455,10^-17.795,,,,,"[1926873, 2032582, 2032577, 1660169, 1660170, 86188]",0
1926873,1,-200032033,Xanthomonadaceae bacterium,"",bacteria,false,23234.23199674134,100,,,,,,,,,,,,,100,2.3234231996741337,76,1,30,88.4344,49.8235,10^-21.5313,,,,,,0
2032582,1,-200032033,Xanthomonadaceae bacterium NML91-0213,"",bacteria,false,14979.965366320073,100,,,,,,,,,,,,,100,1.4979965366320074,49,1,24,99.3222,39.7778,10^-18.1062,,,,,,0
2032577,1,-200032033,Xanthomonadaceae bacterium NML95-0200,"",bacteria,false,7031.4123148032995,100,,,,,,,,,,,,,100,0.7031412314803299,23,,,76.05,49.0,10^-14.0304,,,,,,0
1660169,1,-200032033,Xanthomonadaceae bacterium SCN 69-320,"",bacteria,false,4891.41726247186,100,,,,,,,,,,,,,100,0.48914172624718605,16,,,86.98,45.6,10^-15.2361,,,,,,0
1660170,1,-200032033,Xanthomonadaceae bacterium SCN 69-123,"",bacteria,false,2139.995052331439,100,,,,,,,,,,,,,100,0.2139995052331439,7,,,82.4,48.5,10^-17.541,,,,,,0
86188,1,-200032033,[Pseudomonas] geniculata,"",bacteria,false,611.4271578089825,100,,,,,,,,,,,,,100,0.061142715780898256,2,,,100.0,25.0,10^-5.21254,,,,,,0
985001,2,985001,Piscicoccus,"",bacteria,false,22928.518417836847,100,,,,,,,,,,,,,100,2.2928518417836847,75,1,44,88.5641,62.8,10^-28.3597,,,,,[746033],0
746033,1,985001,Piscicoccus intestinalis,"",bacteria,false,22928.518417836847,100,,,,,,,,,,,,,100,2.2928518417836847,75,1,44,88.5641,62.8,10^-28.3597,,,,,,0
547,2,547,Enterobacter,"",bacteria,false,22928.518417836847,100,100,6.053128862308927,198,2,75,98.0701,207.931,10^-134.015,,,,,42.77509306326564,2.9959930732640148,98,1,10,96.3692,47.4103,10^-22.6111,0.030999,0.0693159,,,"[2707174, 158836, 550, 208224, 61645, 1812935, 2596949, 299767, 2705458, 69218, 2759673, 2742639, 2183878, 2079206]",1
2707174,1,547,Enterobacter sp. T2,"",bacteria,false,22928.518417836847,100,100,2.2928518417836847,75,2,75,99.6777,325.348,10^-241.386,,,,,,,,,,,,,,,,,,0
158836,1,547,Enterobacter hormaechei,"",bacteria,false,13278.950106440392,100,100,1.192282957727516,39,,,99.5896,165.385,10^-94.637,,,,,21.16393982667768,1.4979965366320074,49,1,10,97.975,45.85,10^-22.9182,0.030999,0.0693159,,,,0
550,1,547,Enterobacter cloacae,"",bacteria,false,12050.087122099754,100,100,1.0088548103848212,33,,,98.7839,150.933,10^-83.4635,,,,,100,0.4585703683567369,15,,,97.875,55.5,10^-28.5012,,,,,,1
208224,1,547,Enterobacter kobei,"",bacteria,false,5808.557999185335,100,100,0.5808557999185334,19,,,100.0,139.0,10^-82.3164,,,,,,,,,,,,,,,,,,0
61645,1,547,Enterobacter asburiae,"",bacteria,false,3884.1705779537283,100,100,0.24457086312359302,8,,,92.667,150.0,10^-74.7353,,,,,100,0.3362849367949404,11,,,100.0,48.5,10^-20.9177,,,,,,0
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,2882.1914780238576,100,100,0.2751422210140422,9,,,95.129,148.8,10^-79.1304,,,,,100,0.030571357890449128,1,,,100.0,49.0,10^-23.6308,,,,,,0
2596949,1,547,Enterobacter sp. E76,"",bacteria,false,2751.4222101404216,100,100,0.2751422210140422,9,,,93.1553,141.667,10^-70.8733,,,,,,,,,,,,,,,,,,0
299767,1,547,Enterobacter ludwigii,"",bacteria,false,2224.833415547836,100,100,0.09171407367134739,3,,,95.7583,155.333,10^-84.3268,,,,,100,0.3057135789044913,10,,,100.0,21.0,10^-5.5784,,,,,,0
2705458,1,547,Enterobacter sp. SES19,"",bacteria,false,917.1407367134739,100,100,0.09171407367134739,3,,,88.106,148.0,10^-64.2198,,,,,,,,,,,,,,,,,,0
69218,1,547,Enterobacter cancerogenus,"",bacteria,false,915.3848751840533,100,,,,,,,,,,,,,100,0.2139995052331439,7,,,97.95,49.5,10^-24.6731,,,,,,0
2759673,1,547,Enterobacter sp. AS-1,"",bacteria,false,261.53853576687237,100,,,,,,,,,,,,,100,0.061142715780898256,2,,,64.7,51.0,10^-13.5607,,,,,,0
2742639,1,547,Enterobacter sp. RHBSTW-00175,"",bacteria,false,130.76926788343619,100,,,,,,,,,,,,,100,0.030571357890449128,1,,,98.0,49.0,10^-18.109,,,,,,0
2183878,1,547,Enterobacter sp. CGMCC 5087,"",bacteria,false,130.76926788343619,100,,,,,,,,,,,,,100,0.030571357890449128,1,,,100.0,44.0,10^-20.0535,,,,,,0
2079206,1,547,Enterobacter sp. 301B,"",bacteria,false,130.76926788343619,100,,,,,,,,,,,,,100,0.030571357890449128,1,,,92.6,27.0,10^-9.78516,,,,,,0
51027,2,51027,Enterobius,"",eukaryota,false,22622.804838932352,100,,,,,,,,,,,,,100,2.2622804838932353,74,1,26,85.4658,43.3125,10^-15.218,,,,,[51028],1
51028,1,51027,Enterobius vermicularis,human pinworm,eukaryota,false,22622.804838932352,100,,,,,,,,,,,,,100,2.2622804838932353,74,1,26,85.4658,43.3125,10^-15.218,,,,,,1
5296,2,5296,Puccinia,"",eukaryota,false,22622.804838932352,100,,,,,,,,,,,,,100,2.353994557564583,77,2,74,93.7237,58.6316,10^-34.0387,,,,,"[27350, 27344]",0
27350,1,5296,Puccinia striiformis,"",eukaryota,false,22622.804838932352,100,,,,,,,,,,,,,100,2.2622804838932353,74,2,74,94.6083,59.8889,10^-35.5165,,,,,,0
27344,1,5296,Puccinia coronata,"",eukaryota,false,917.1407367134739,100,,,,,,,,,,,,,100,0.09171407367134739,3,,,77.8,36.0,10^-7.4389,,,,,,0
-200005215,2,-200005215,non-genus-specific reads in family Tremellaceae,,eukaryota,false,22622.804838932352,100,100,2.2622804838932353,74,,,97.3893,157.733,10^-78.8594,,,,,,,,,,,,,,,,,[1503101],0
1503101,1,-200005215,uncultured Filobasidiella,"",eukaryota,false,22622.804838932352,100,100,2.2622804838932353,74,1,21,97.3893,157.733,10^-78.8594,,,,,,,,,,,,,,,,,,0
75,2,75,Caulobacter,"",bacteria,false,22317.091260027868,100,100,7.642839472612282,250,4,54,90.091,151.891,10^-53.1438,,,,,100,6.267128367542071,205,4,68,84.7495,55.64,10^-21.4003,,,,,"[69666, 155892, 69665, 69395, 88688, 69664, 2010972, 2708539, 366602, 2048901, 1500308, 1768768, 1679497, 2723104, 2683262, 2710887]",0
69666,1,75,Caulobacter mirabilis,"",bacteria,false,22317.091260027868,100,100,1.3757111050702109,45,1,16,86.668,134.667,10^-39.7867,,,,,100,0.8559980209325756,28,1,28,61.842,76.0,10^-28.3439,,,,,,0
155892,1,75,Caulobacter vibrioides,"",bacteria,false,19259.955470982954,100,100,0.9782834524943721,32,1,10,91.9836,131.231,10^-55.0865,,,,,100,0.947712094603923,31,1,10,82.5,49.625,10^-19.8229,,,,,,0
69665,1,75,Caulobacter sp. FWC26,"",bacteria,false,18037.101155364984,100,100,1.8037101155364985,59,,,97.6666,150.0,10^-85.0281,,,,,,,,,,,,,,,,,,0
69395,1,75,Caulobacter henricii,"",bacteria,false,17731.387576460496,100,100,0.3057135789044913,10,,,92.667,150.0,10^-74.7353,,,,,100,1.4674251787415582,48,1,14,93.4156,55.9091,10^-27.5891,,,,,,0
88688,1,75,Caulobacter segnis,"",bacteria,false,12228.543156179652,100,100,0.8865693788230248,29,,,90.8002,150.4,10^-54.0517,,,,,100,0.3362849367949404,11,,,88.5,26.0,10^-4.22113,,,,,,0
69664,1,75,Caulobacter sp. FWC2,"",bacteria,false,7948.553051516774,100,,,,,,,,,,,,,100,0.7948553051516773,26,1,16,85.8368,84.2,10^-30.0339,,,,,,0
2010972,1,75,Caulobacter rhizosphaerae,"",bacteria,false,7642.8394726122815,100,100,0.7642839472612282,25,1,14,85.236,173.9,10^-45.966,,,,,,,,,,,,,,,,,,0
2708539,1,75,Caulobacter sp. Ji-3-8,"",bacteria,false,6725.698735898808,100,100,0.6725698735898809,22,1,14,88.3835,208.0,10^-28.9491,,,,,,,,,,,,,,,,,,0
366602,1,75,Caulobacter sp. K31,"",bacteria,false,6725.698735898808,100,100,0.5197130841376352,17,,,95.8803,117.333,10^-62.5373,,,,,100,0.15285678945224565,5,,,100.0,49.0,10^-22.3556,,,,,,0
2048901,1,75,Caulobacter sp. X,"",bacteria,false,4891.41726247186,100,,,,,,,,,,,,,100,0.48914172624718605,16,,,93.4,49.25,10^-19.8461,,,,,,0
1500308,1,75,Caulobacter sp. OV484,"",bacteria,false,4585.703683567369,100,,,,,,,,,,,,,100,0.4585703683567369,15,,,84.9165,54.5,10^-17.1532,,,,,,0
1768768,1,75,Caulobacter sp. CCH9-E1,"",bacteria,false,3974.276525758387,100,,,,,,,,,,,,,100,0.3974276525758387,13,,,94.2667,44.3333,10^-15.9568,,,,,,0
1679497,1,75,Caulobacter flavus,"",bacteria,false,3362.849367949404,100,100,0.3362849367949404,11,,,88.667,150.0,10^-66.5011,,,,,,,,,,,,,,,,,,0
2723104,1,75,Caulobacter sp. YL-Caulobacter,"",bacteria,false,2445.70863123593,100,,,,,,,,,,,,,100,0.24457086312359302,8,,,83.5333,48.6667,10^-15.7963,,,,,,0
2683262,1,75,Caulobacter sp. SLTY,"",bacteria,false,917.1407367134739,100,,,,,,,,,,,,,100,0.09171407367134739,3,,,50.0,40.0,10^-4.47496,,,,,,0
2710887,1,75,Caulobacter sp. 602-2,"",bacteria,false,305.71357890449127,100,,,,,,,,,,,,,100,0.030571357890449128,1,,,87.5,32.0,10^-4.96658,,,,,,0
4038,2,4038,Daucus,"",eukaryota,false,22317.091260027864,100,100,0.48914172624718605,16,,,99.6665,150.0,10^-89.1452,,,,,100,1.7425673997556004,57,1,43,68.9671,62.05,10^-19.5065,,,,,[4039],0
4039,1,4038,Daucus carota,carrot,eukaryota,false,22317.091260027864,100,100,0.48914172624718605,16,,,99.6665,150.0,10^-89.1452,,,,,100,1.7425673997556004,57,1,43,68.9671,62.05,10^-19.5065,,,,,,0
1707,2,1707,Cellulomonas,"",bacteria,false,22317.091260027864,100,100,6.083700220199376,199,1,38,87.1093,134.63,10^-50.51,,,,,100,12.564828092974592,411,7,201,83.8347,58.6458,10^-22.0623,,,,,"[2003551, 43670, 1386092, 515326, 2483352, 2654191, 2566013, 2591145, 2762242, 1714, 1708, 2071633, 156981, 1304865, 2729175, 1454010, 2704467, 285080, 1709, 1672219, 1689271, 1711, 301388, 1712]",0
2003551,1,1707,Cellulomonas sp. PSBB021,"",bacteria,false,22317.091260027864,100,100,1.650853326084253,54,1,38,94.8489,159.286,10^-73.9394,,,,,100,0.5808557999185334,19,,,96.8,31.0,10^-10.4012,,,,,,0
43670,1,1707,Cellulomonas cellasea,"",bacteria,false,18954.241892078462,100,,,,,,,,,,,,,100,1.895424189207846,62,2,62,89.1784,75.6,10^-28.4482,,,,,,0
1386092,1,1707,Cellulomonas carbonis,"",bacteria,false,16508.53326084253,100,,,,,,,,,,,,,100,1.650853326084253,54,1,28,85.3591,58.7692,10^-23.1336,,,,,,0
515326,1,1707,Cellulomonas aerilata,"",bacteria,false,15897.106103033548,100,,,,,,,,,,,,,100,1.5897106103033547,52,,,87.9916,49.125,10^-16.7764,,,,,,0
2483352,1,1707,Cellulomonas sp. NEAU-YY56,"",bacteria,false,14062.824629606599,100,,,,,,,,,,,,,100,1.4062824629606598,46,1,46,75.281,89.0,10^-25.4572,,,,,,0
2654191,1,1707,Cellulomonas sp. JZ18,"",bacteria,false,11311.402419466176,100,100,1.1311402419466177,37,,,83.73,115.286,10^-41.6281,,,,,,,,,,,,,,,,,,0
2566013,1,1707,Cellulomonas shaoxiangyii,"",bacteria,false,10394.261682752704,100,100,0.9171407367134738,30,,,91.0247,160.0,10^-64.8651,,,,,100,0.12228543156179651,4,,,96.6,43.0,10^-16.8293,,,,,,0
2591145,1,1707,Cellulomonas sp. Y8,"",bacteria,false,9477.120946039231,100,100,0.8865693788230248,29,,,85.8374,107.9,10^-38.0505,,,,,100,0.061142715780898256,2,,,92.857,70.0,10^-39.4776,,,,,,0
2762242,1,1707,Cellulomonas sp. Sa3CUA2,"",bacteria,false,8559.980209325757,100,,,,,,,,,,,,,100,0.8559980209325756,28,,,81.3795,83.5,10^-42.7131,,,,,,0
1714,1,1707,Cellulomonas uda,"",bacteria,false,8254.266630421265,100,,,,,,,,,,,,,100,0.8254266630421265,27,1,27,78.571,42.0,10^-14.9586,,,,,,0
1708,1,1707,Cellulomonas fimi,"",bacteria,false,7031.4123148032995,100,100,0.6114271578089826,20,,,84.1802,158.0,10^-45.1984,,,,,100,0.09171407367134739,3,,,86.0,50.0,10^-17.202,,,,,,0
2071633,1,1707,Cellulomonas sp. TKZ-21,"",bacteria,false,6725.698735898808,100,,,,,,,,,,,,,100,0.6725698735898809,22,1,22,84.444,90.0,10^-47.7305,,,,,,0
156981,1,1707,Cellulomonas hominis,"",bacteria,false,5502.844420280843,100,,,,,,,,,,,,,100,0.5502844420280844,18,,,85.2,45.0,10^-16.6561,,,,,,0
1304865,1,1707,Cellulomonas sp. KRMCY2,"",bacteria,false,5197.130841376352,100,,,,,,,,,,,,,100,0.5197130841376352,17,,,79.08,44.4,10^-10.8225,,,,,,0
2729175,1,1707,Cellulomonas sp. 40-2,"",bacteria,false,4891.417262471861,100,100,0.3974276525758387,13,,,80.7983,125.333,10^-40.0506,,,,,100,0.09171407367134739,3,,,91.75,49.0,10^-20.5437,,,,,,0
1454010,1,1707,Cellulomonas sp. HZM,"",bacteria,false,4891.41726247186,100,,,,,,,,,,,,,100,0.48914172624718605,16,1,16,80.0,45.0,10^-17.7852,,,,,,0
2704467,1,1707,Cellulomonas sp. H30R-01,"",bacteria,false,3974.276525758387,100,100,0.3974276525758387,13,,,80.9355,103.0,10^-30.9847,,,,,,,,,,,,,,,,,,0
285080,1,1707,Cellulomonas septica,"",bacteria,false,3668.5629468538955,100,,,,,,,,,,,,,100,0.36685629468538955,12,,,57.895,76.0,10^-24.8386,,,,,,0
1709,1,1707,Cellulomonas biazotea,"",bacteria,false,3362.849367949404,100,,,,,,,,,,,,,100,0.3362849367949404,11,,,90.4667,49.0,10^-22.0871,,,,,,0
1672219,1,1707,Cellulomonas sp. A375-1,"",bacteria,false,2139.995052331439,100,,,,,,,,,,,,,100,0.2139995052331439,7,,,75.6,45.0,10^-14.1325,,,,,,0
1689271,1,1707,Cellulomonas timonensis,"",bacteria,false,1528.5678945224565,100,,,,,,,,,,,,,100,0.15285678945224565,5,,,55.1,49.0,10^-6.03012,,,,,,0
1711,1,1707,Cellulomonas flavigena,"",bacteria,false,917.1407367134739,100,100,0.09171407367134739,3,,,84.7373,126.667,10^-47.3618,,,,,,,,,,,,,,,,,,0
301388,1,1707,Cellulomonas bogoriensis,"",bacteria,false,611.4271578089825,100,,,,,,,,,,,,,100,0.061142715780898256,2,,,79.518,83.0,10^-26.2125,,,,,,0
1712,1,1707,Cellulomonas gelida,"",bacteria,false,305.71357890449127,100,,,,,,,,,,,,,100,0.030571357890449128,1,,,75.6,45.0,10^-14.4034,,,,,,0
324777,2,324777,Marssonina,"",eukaryota,false,22011.377681123373,100,100,0.7948553051516773,26,,,91.3467,100.25,10^-42.0448,,,,,100,1.4062824629606598,46,,,84.3,47.3333,10^-16.5902,,,,,[698440],0
698440,1,324777,Marssonina brunnea,"",eukaryota,false,22011.377681123373,100,100,0.7948553051516773,26,,,91.3467,100.25,10^-42.0448,,,,,100,1.4062824629606598,46,,,84.3,47.3333,10^-16.5902,,,,,,0
53862,2,53862,Dalbergia,"",eukaryota,false,22011.377681123373,100,100,2.2011377681123374,72,1,72,98.419,506.0,10^-307.653,,,,,,,,,,,,,,,,,[1030150],0
1030150,1,53862,Dalbergia oliveri,"",eukaryota,false,22011.377681123373,100,100,2.2011377681123374,72,1,72,98.419,506.0,10^-307.653,,,,,,,,,,,,,,,,,,0
1016,2,1016,Capnocytophaga,"",bacteria,false,22011.377681123373,100,100,3.790848378415692,124,1,4,97.7573,158.047,10^-87.3063,,,,,100,1.895424189207846,62,2,36,85.2668,67.0,10^-30.5957,,,,,"[1019, 1316596, 1017, 2545799, 1316593, 2708117, 159273, 327575]",0
1019,1,1016,Capnocytophaga sputigena,"",bacteria,false,22011.377681123373,100,100,1.7119960418651512,56,1,4,97.8329,170.091,10^-91.8687,,,,,100,0.48914172624718605,16,1,4,95.88,65.0,10^-35.2057,,,,,,0
1316596,1,1016,Capnocytophaga sp. oral taxon 878,"",bacteria,false,9782.83452494372,100,,,,,,,,,,,,,100,0.9782834524943721,32,1,32,54.545,88.0,10^-30.5918,,,,,,0
1017,1,1016,Capnocytophaga gingivalis,"",bacteria,false,8865.693788230246,100,100,0.6419985156994317,21,,,98.2464,148.0,10^-84.9716,,,,,100,0.24457086312359302,8,,,97.45,49.0,10^-23.528,,,,,,0
2545799,1,1016,Capnocytophaga sp. FDAARGOS_737,"",bacteria,false,6419.985156994317,100,100,0.6419985156994317,21,,,99.8333,150.0,10^-89.4883,,,,,,,,,,,,,,,,,,0
1316593,1,1016,Capnocytophaga sp. oral taxon 864,"",bacteria,false,3057.135789044913,100,100,0.3057135789044913,10,,,87.288,118.0,10^-47.3921,,,,,,,,,,,,,,,,,,0
2708117,1,1016,Capnocytophaga endodontalis,"",bacteria,false,2751.4222101404216,100,100,0.2751422210140422,9,,,98.667,150.0,10^-87.0866,,,,,,,,,,,,,,,,,,0
159273,1,1016,uncultured Capnocytophaga sp.,"",bacteria,false,2139.995052331439,100,100,0.2139995052331439,7,,,99.643,145.0,10^-85.7292,,,,,,,,,,,,,,,,,,0
327575,1,1016,Capnocytophaga leadbetteri,"",bacteria,false,1834.2814734269477,100,,,,,,,,,,,,,100,0.18342814734269478,6,,,100.0,50.0,10^-21.6925,,,,,,0
4539,2,4539,Panicum,"",eukaryota,false,22011.37768112337,100,100,0.3362849367949404,11,,,94.4168,127.8,10^-63.1507,,,,,100,1.895424189207846,62,1,61,97.148,76.5,10^-29.4787,,,,,"[206008, 4540]",0
206008,1,4539,Panicum hallii,"",eukaryota,false,22011.37768112337,100,100,0.3362849367949404,11,,,94.4168,127.8,10^-63.1507,,,,,100,1.8648528313173969,61,1,61,97.436,78.0,10^-30.0899,,,,,,0
4540,1,4539,Panicum miliaceum,"",eukaryota,false,305.71357890449127,100,,,,,,,,,,,,,100,0.030571357890449128,1,,,91.1,45.0,10^-16.644,,,,,,0
2004797,2,2004797,Luteitalea,"",bacteria,false,21705.664102218885,100,100,0.7948553051516773,26,,,94.8803,85.5714,10^-38.0755,,,,,100,1.3757111050702109,45,1,28,76.5456,69.7273,10^-28.3974,,,,,[1855912],0
1855912,1,2004797,Luteitalea pratensis,"",bacteria,false,21705.664102218885,100,100,0.7948553051516773,26,,,94.8803,85.5714,10^-38.0755,,,,,100,1.3757111050702109,45,1,28,76.5456,69.7273,10^-28.3974,,,,,,0
3705,2,3705,Brassica,"",eukaryota,false,21705.664102218885,100,100,1.7119960418651512,56,1,22,96.8325,183.9,10^-94.2824,,,,,100,0.9782834524943721,32,1,22,81.4387,46.75,10^-19.3529,,,,,"[3712, 3707]",0
3712,1,3705,Brassica oleracea,wild cabbage,eukaryota,false,21705.664102218885,100,100,1.3757111050702109,45,1,22,96.1765,195.2,10^-96.5895,,,,,100,0.7948553051516773,26,1,22,77.7264,47.8,10^-18.8101,,,,,,0
3707,1,3705,Brassica juncea,"",eukaryota,false,5197.130841376352,100,100,0.3362849367949404,11,,,98.8002,150.0,10^-87.3611,,,,,100,0.18342814734269478,6,,,100.0,41.5,10^-22.0671,,,,,,0
337004,2,337004,Microcella,"",bacteria,false,21705.66410221888,100,100,0.8865693788230248,29,1,18,89.456,238.429,10^-81.1586,,,,,100,2.415137273345481,79,2,60,87.7598,76.8824,10^-41.1309,,,,,"[337005, 279828, 2035245]",0
337005,1,337004,Microcella putealis,"",bacteria,false,21705.66410221888,100,,,,,,,,,,,,,100,2.170566410221888,71,2,60,86.9948,79.0,10^-42.3761,,,,,,0
279828,1,337004,Microcella alkaliphila,"",bacteria,false,8865.693788230248,100,100,0.8865693788230248,29,1,18,89.456,238.429,10^-81.1586,,,,,,,,,,,,,,,,,,0
2035245,1,337004,Microcella sp. HL-107,"",bacteria,false,2445.70863123593,100,,,,,,,,,,,,,100,0.24457086312359302,8,,,100.0,43.0,10^-21.2069,,,,,,0
204447,2,204447,Skermanella,"",bacteria,false,21705.66410221888,100,100,1.4979965366320074,49,,,89.7004,99.4286,10^-41.922,,,,,100,1.7119960418651512,56,,,85.8812,39.375,10^-13.5974,,,,,"[2233999, 393310, 913326]",0
2233999,1,204447,Skermanella pratensis,"",bacteria,false,21705.66410221888,100,100,1.4979965366320074,49,,,89.7004,99.4286,10^-41.922,,,,,100,0.6725698735898809,22,,,86.6429,31.5714,10^-7.45054,,,,,,0
393310,1,204447,Skermanella aerolata,"",bacteria,false,7031.4123148032995,100,,,,,,,,,,,,,100,0.7031412314803299,23,,,77.05,41.25,10^-11.3399,,,,,,0
913326,1,204447,Skermanella stibiiresistens,"",bacteria,false,3362.849367949404,100,,,,,,,,,,,,,100,0.3362849367949404,11,,,91.88,48.8,10^-24.0091,,,,,,0
572511,2,572511,Blautia,"",bacteria,false,21399.95052331439,100,100,3.9742765257583867,130,2,117,92.8203,385.71,10^-147.662,,,,,100,1.4979965366320074,49,1,14,90.8549,51.0714,10^-22.58,,,,,"[1912897, 40520, 2479767, 418240, 33035]",0
1912897,1,572511,Blautia argi,"",bacteria,false,21399.95052331439,100,100,2.139995052331439,70,1,70,87.885,520.0,10^-167.907,,,,,,,,,,,,,,,,,,0
40520,1,572511,Blautia obeum,"",bacteria,false,15897.106103033548,100,100,0.2139995052331439,7,,,98.148,54.0,10^-23.0289,,,,,100,1.3757111050702109,45,1,14,90.0057,51.3333,10^-22.8278,,,,,,0
2479767,1,572511,Blautia sp. SC05B48,"",bacteria,false,14979.965366320073,100,100,1.4979965366320074,49,1,47,96.6214,328.385,10^-154.775,,,,,,,,,,,,,,,,,,0
418240,1,572511,Blautia wexlerae,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,95.95,49.5,10^-21.0932,,,,,,0
33035,1,572511,Blautia producta,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,97.333,150.0,10^-84.3419,,,,,,,,,,,,,,,,,,0
301206,2,301206,Macroventuria,"",eukaryota,false,21399.95052331439,100,100,0.6725698735898809,22,1,22,91.473,129.0,10^-40.9031,,,,,100,1.4674251787415582,48,2,38,89.5271,62.9048,10^-31.669,,,,,[301207],0
301207,1,301206,Macroventuria anomochaeta,"",eukaryota,false,21399.95052331439,100,100,0.6725698735898809,22,1,22,91.473,129.0,10^-40.9031,,,,,100,1.4674251787415582,48,2,38,89.5271,62.9048,10^-31.669,,,,,,0
254250,2,254250,Isoptericola,"",bacteria,false,21399.95052331439,100,100,1.3757111050702109,45,,,92.2403,74.0,10^-30.3132,,,,,100,2.4457086312359304,80,,,80.324,43.28,10^-13.3253,,,,,"[1776856, 139208, 2527875, 372663, 2733572]",0
1776856,1,254250,Isoptericola cucumis,"",bacteria,false,21399.95052331439,100,,,,,,,,,,,,,100,2.139995052331439,70,,,79.8045,44.0,10^-13.9104,,,,,,0
139208,1,254250,Isoptericola variabilis,"",bacteria,false,12228.543156179652,100,100,1.2228543156179652,40,,,93.5971,69.0,10^-29.0057,,,,,,,,,,,,,,,,,,0
2527875,1,254250,Isoptericola sp. BMS4,"",bacteria,false,2445.70863123593,100,,,,,,,,,,,,,100,0.24457086312359302,8,,,65.4,52.0,10^-8.43533,,,,,,0
372663,1,254250,Isoptericola dokdonensis,"",bacteria,false,1528.5678945224565,100,100,0.15285678945224565,5,,,88.622,87.3333,10^-33.7999,,,,,,,,,,,,,,,,,,0
2733572,1,254250,Isoptericola sp. JC619,"",bacteria,false,611.4271578089825,100,,,,,,,,,,,,,100,0.061142715780898256,2,,,93.5,31.0,10^-9.33442,,,,,,0
690086,2,690086,Salinarimonas,"",bacteria,false,21094.236944409902,100,,,,,,,,,,,,,100,3.4545634416207514,113,,,83.171,44.2903,10^-13.3063,,,,,"[552063, 1638099, 690164]",0
552063,1,690086,Salinarimonas rosea,"",bacteria,false,21094.236944409902,100,,,,,,,,,,,,,100,2.10942369444099,69,,,81.7824,44.7059,10^-11.5866,,,,,,0
1638099,1,690086,Salinarimonas sp. BN140002,"",bacteria,false,7031.4123148032995,100,,,,,,,,,,,,,100,0.7031412314803299,23,,,81.5833,42.0,10^-14.2084,,,,,,0
690164,1,690086,Salinarimonas ramus,"",bacteria,false,6419.985156994317,100,,,,,,,,,,,,,100,0.6419985156994317,21,,,87.3125,45.125,10^-16.2841,,,,,,0
