tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
645465,1,1883,Streptomyces sp. e14,"",bacteria,false,395.9627672743032,100,,,,,,,,,,,,,100,4.259393996655214,22,,,82.175,46.6875,10^-19.1313,,,,,,0
67294,1,1883,Streptomyces filamentosus,"",bacteria,false,305.97122925741616,100,,,,,,,,,,,,,100,3.291349906506302,17,1,14,73.5622,49.1818,10^-16.3342,,,,,,0
1305837,1,1883,Streptomyces sp. CNS606,"",bacteria,false,251.9763064472839,100,,,,,,,,,,,,,100,2.7105234524169544,14,,,90.95,49.5,10^-20.7524,,,,,,0
51201,1,1883,Streptomyces griseocarneus,"",bacteria,false,230.0318017125966,16.17815976120385,,,,,,,,,,,,,16.17815976120385,15.295096624352814,79,2,35,79.3582,48.2308,10^-17.028,0.576854,0.90976,,,,0
146820,1,1883,Streptomyces stelliscabiei,"",bacteria,false,215.97969124052906,100,,,,,,,,,,,,,100,2.3233058163573896,12,1,12,96.341,82.0,10^-54.0773,,,,,,0
2014920,1,1883,Streptomyces capitiformicae,"",bacteria,false,179.98307603377418,100,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,100,1.9360881802978245,10,,,74.8571,25.0,10^-4.20539,,,,,,0
1916,1,1883,Streptomyces lividans,"",bacteria,false,143.98646082701939,100,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,100,1.5488705442382598,8,,,74.95,48.5,10^-16.4295,,,,,,0
1546107,1,1883,Streptomyces lydicamycinicus,"",bacteria,false,125.98815322364194,100,,,,,,,,,,,,,100,1.3552617262084772,7,,,72.38,39.6,10^-11.6899,,,,,,0
998084,1,1883,Streptomyces himastatinicus,"",bacteria,false,89.99153801688709,100,,,,,,,,,,,,,100,0.9680440901489122,5,,,85.15,40.25,10^-15.5572,,,,,,0
285530,1,1883,Streptomyces sviceus,"",bacteria,false,89.99153801688709,100,,,,,,,,,,,,,100,0.9680440901489122,5,,,76.78,43.0,10^-14.0145,,,,,,0
1931,1,1883,Streptomyces sp.,"",bacteria,false,89.54333927740205,100,100,2.129696998327607,11,,,99.7037,150.0,10^-89.2214,,,,,-100,0.0,0,,,0,0,10^0,0.333333,0.816497,,,,0
465543,1,1883,Streptomyces sp. SPB074,"",bacteria,false,71.99323041350969,100,,,,,,,,,,,,,100,0.7744352721191299,4,,,60.2,47.0,10^-10.0028,,,,,,0
465541,1,1883,Streptomyces sp. Mg1,"",bacteria,false,71.99323041350969,100,,,,,,,,,,,,,100,0.7744352721191299,4,,,86.8667,45.0,10^-19.1856,,,,,,0
249580,1,1883,Streptomyces glebosus,"",bacteria,false,71.99323041350969,100,,,,,,,,,,,,,100,0.7744352721191299,4,,,73.125,45.0,10^-14.9788,,,,,,0
1930,1,1883,Streptomyces scabiei,"",bacteria,false,65.3454024187216,9.076603736684026,,,,,,,,,,,,,9.076603736684026,7.744352721191298,40,1,34,74.002,82.0435,10^-31.0975,0.333333,0.816497,,,,0
2710756,1,1883,Streptomyces sp. ASO4wet,"",bacteria,false,56.982124994710404,100,100,1.3552617262084772,7,,,89.474,57.0,10^-18.2021,,,,,,,,,,,,,,,,,,0
253839,1,1883,Streptomyces sp. C,"",bacteria,false,53.994922810132266,100,,,,,,,,,,,,,100,0.5808264540893474,3,,,74.6667,43.6667,10^-10.3716,,,,,,0
68246,1,1883,Streptomyces olivoreticuli,"",bacteria,false,48.84182142403749,100,100,1.1616529081786948,6,,,92.157,51.0,10^-16.8781,,,,,,,,,,,,,,,,,,0
1169025,1,1883,Streptomyces pratensis,"",bacteria,false,40.70151785336457,100,100,0.9680440901489122,5,,,99.6643,149.0,10^-88.4619,,,,,,,,,,,,,,,,,,0
2078691,1,1883,Streptomyces sp. CB01881,"",bacteria,false,24.420910712018745,100,100,0.5808264540893474,3,,,95.763,118.0,10^-61.1158,,,,,,,,,,,,,,,,,,0
1958787,1,1883,Streptomyces sp. HG99,"",bacteria,false,17.998307603377423,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,67.3,49.0,10^-8.3363,,,,,,0
83291,1,1883,Streptomyces armeniacus,"",bacteria,false,17.998307603377423,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,100.0,35.0,10^-13.1439,,,,,,0
38300,1,1883,Streptomyces pristinaespiralis,"",bacteria,false,17.998307603377423,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,85.7,35.0,10^-14.9957,,,,,,0
1924,1,1883,Streptomyces purpurascens,"",bacteria,false,17.998307603377423,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,86.0,50.0,10^-19.6635,,,,,,0
1901,1,1883,Streptomyces clavuligerus,"",bacteria,false,17.998307603377423,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,100.0,35.0,10^-13.1439,,,,,,0
2676871,1,1883,Streptomyces sp. Tu 2975,"",bacteria,false,16.28060714134583,100,100,0.38721763605956494,2,,,89.9925,92.5,10^-37.5667,,,,,,,,,,,,,,,,,,0
2594454,1,1883,Streptomyces sp. RLB1-9,"",bacteria,false,16.28060714134583,100,100,0.38721763605956494,2,,,98.667,150.0,10^-87.0866,,,,,,,,,,,,,,,,,,0
2306165,1,1883,Streptomyces sp. CC0208,"",bacteria,false,16.28060714134583,100,100,0.38721763605956494,2,,,91.667,108.0,10^-48.8029,,,,,,,,,,,,,,,,,,0
2174846,1,1883,Streptomyces tirandamycinicus,"",bacteria,false,16.28060714134583,100,100,0.38721763605956494,2,,,92.4955,40.0,10^-10.808,,,,,,,,,,,,,,,,,,0
665007,1,1883,Streptomyces incarnatus,"",bacteria,false,16.28060714134583,100,100,0.38721763605956494,2,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,,0
68270,1,1883,Streptomyces spectabilis,"",bacteria,false,16.28060714134583,100,100,0.38721763605956494,2,,,95.07,142.0,10^-74.7591,,,,,,,,,,,,,,,,,,0
68223,1,1883,Streptomyces katrae,"",bacteria,false,16.28060714134583,100,100,0.38721763605956494,2,,,87.255,102.0,10^-39.2211,,,,,,,,,,,,,,,,,,0
67345,1,1883,Streptomyces prasinus,"",bacteria,false,16.28060714134583,100,100,0.38721763605956494,2,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,,0
67338,1,1883,Streptomyces olivoviridis,"",bacteria,false,16.28060714134583,100,100,0.38721763605956494,2,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
1188315,1,1883,Streptomyces sp. AgN23,"",bacteria,false,8.140303570672915,100,100,0.19360881802978247,1,,,100.0,37.0,10^-12.9003,,,,,,,,,,,,,,,,,,0
90079,1,1883,Streptomyces caviscabies,"",bacteria,false,8.140303570672915,100,100,0.19360881802978247,1,,,100.0,118.0,10^-67.9776,,,,,,,,,,,,,,,,,,0
83656,1,1883,Streptomyces tsukubensis,"",bacteria,false,8.140303570672915,100,100,0.19360881802978247,1,,,98.667,150.0,10^-87.0866,,,,,,,,,,,,,,,,,,0
68249,1,1883,Streptomyces pactum,"",bacteria,false,8.140303570672915,100,100,0.19360881802978247,1,,,95.238,42.0,10^-13.5315,,,,,,,,,,,,,,,,,,0
33903,1,1883,Streptomyces avermitilis,"",bacteria,false,8.140303570672915,100,100,0.19360881802978247,1,,,98.667,150.0,10^-87.0866,,,,,,,,,,,,,,,,,,0
29303,1,1883,Streptomyces cattleya,"",bacteria,false,8.140303570672915,100,100,0.19360881802978247,1,,,96.053,152.0,10^-82.9638,,,,,-100,0.0,0,,,0,0,10^0,0.333333,0.816497,,,,0
591157,1,1883,Streptomyces sp. SPB78,"",bacteria,false,5.210597935402746,4.1357840416577885,,,,,,,,,,,,,4.1357840416577885,1.3552617262084772,7,,,87.3833,38.8333,10^-16.0065,0.12176,0.298251,,,,0
1886,1,1883,Streptomyces albidoflavus,"",bacteria,false,4.629314315017223,1.3537279571624314,-100,0.0,0,,,0,0,10^0,0.304401,0.745627,,,1.3537279571624314,3.6785675425658666,19,,,89.9385,44.1538,10^-19.2287,0.852322,2.08775,,,,0
67581,1,1883,Streptomyces viridosporus,"",bacteria,false,1.9411861356419837,1.3481726854680185,,,,,,,,,,,,,1.3481726854680185,1.5488705442382598,8,,,95.8,42.5,10^-21.9643,0.455094,0.811303,,,,0
1915,1,1883,Streptomyces lincolnensis,"",bacteria,false,0.2696223635864335,0.099869524597538,,,,,,,,,,,,,0.099869524597538,2.9041322704467367,15,,,81.6462,38.6154,10^-9.28179,2.33333,5.71548,,,,0
53446,1,1883,Streptomyces cinnamoneus,"",bacteria,false,0.16366734904803482,0.3031161830225309,,,,,,,,,,,,,0.3031161830225309,0.5808264540893474,3,,,100.0,22.0,10^-5.04191,0.333333,0.816497,,,,0
67258,1,1883,Streptomyces cavourensis,"",bacteria,false,0.01961003282324173,0.24090051007300053,0.24090051007300053,0.19360881802978247,1,,,100.0,118.0,10^-67.9776,0.12176,0.298251,,,,,,,,,,,,,,,,0
1888,1,1883,Streptomyces albus,"",bacteria,false,0.01961003282324173,0.24090051007300053,0.24090051007300053,0.19360881802978247,1,,,98.667,150.0,10^-87.0866,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.394213,0.800126,,,,0
1969,1,1883,Streptomyces chartreusis,"",bacteria,false,0.0019958493207927947,0.02451811905373215,0.02451811905373215,0.19360881802978247,1,,,85.185,81.0,10^-26.2837,0.18264,0.447376,,,-100,0.0,0,,,0,0,10^0,1.0,2.44949,,,,0
54571,1,1883,Streptomyces venezuelae,"",bacteria,false,-0.02002202044126158,-0.24596159427511946,-0.24596159427511946,0.19360881802978247,1,,,99.333,150.0,10^-88.459,0.487041,1.193,,,,,,,,,,,,,,,,0
1828179,1,1883,Streptomyces sp. uw30,"",bacteria,false,-0.06160007852795323,-0.17112741899242193,,,,,,,,,,,,,-0.17112741899242193,0.38721763605956494,2,,,79.65,27.0,10^-5.68729,0.666667,1.63299,,,,0
591158,1,1883,Streptomyces sp. AA4,"",bacteria,false,-0.0900517697979965,-0.25016732623543475,,,,,,,,,,,,,-0.25016732623543475,0.38721763605956494,2,,,75.0,36.0,10^-6.72584,1.0,2.44949,,,,0
285562,1,1883,Streptomyces coelicoflavus,"",bacteria,false,-0.1884249493628183,-0.3489679020847863,,,,,,,,,,,,,-0.3489679020847863,0.5808264540893474,3,,,79.5,39.0,10^-12.1475,4.0,9.79796,,,,0
3554,2,3554,Beta,"",eukaryota,false,897.3090602400254,7.097649450797214,,,,,,,,,,,,,7.097649450797214,17.812011258739986,92,2,20,81.9816,52.6825,10^-19.1248,1.02096,2.36572,,,[161934],0
161934,1,3554,Beta vulgaris,"",eukaryota,false,897.3090602400254,7.097649450797214,,,,,,,,,,,,,7.097649450797214,17.812011258739986,92,2,20,81.9816,52.6825,10^-19.1248,1.02096,2.36572,,,,0
2040,2,2040,Aeromicrobium,"",bacteria,false,864.731208499326,3.6164770219099793,3.6164770219099793,6.001873358923256,31,1,31,95.266,338.0,10^-148.86,0.608802,1.49125,,,-0.03523120355908592,0.7744352721191299,4,,,83.9333,49.6667,10^-18.436,0.820375,1.30395,,,"[2041, 2663859]",0
2041,1,2040,Aeromicrobium erythreum,"",bacteria,false,864.731208499326,39.83901531549543,39.83901531549543,6.001873358923256,31,1,31,95.266,338.0,10^-148.86,0.0608802,0.149125,,,,,,,,,,,,,,,,0
2663859,1,2040,Aeromicrobium sp. zg-629,"",bacteria,false,2.7284286715365162,100,,,,,,,,,,,,,100,0.7744352721191299,4,,,83.9333,49.6667,10^-18.436,,,,,,0
65551,2,65551,Meiothermus,"",bacteria,false,857.4791736459471,7.381543726261156,,,,,,,,,,,,,7.381543726261156,1.1616529081786948,6,,,99.0,49.5,10^-21.9388,0.0608802,0.149125,,,[2026184],0
2026184,1,65551,Meiothermus luteus,"",bacteria,false,857.4791736459471,100,,,,,,,,,,,,,100,1.1616529081786948,6,,,99.0,49.5,10^-21.9388,,,,,,0
64001,2,64001,Nevskia,"",bacteria,false,841.6684204557864,5.434078552186052,,,,,,,,,,,,,5.434078552186052,1.7424793622680421,9,,,86.4143,49.5714,10^-19.9212,0.12176,0.298251,,,"[64002, 418856]",0
64002,1,64001,Nevskia ramosa,"",bacteria,false,841.6684204557864,100,,,,,,,,,,,,,100,1.5488705442382598,8,,,88.7667,50.0,10^-21.1413,,,,,,0
418856,1,64001,Nevskia soli,"",bacteria,false,0.25344793975016955,0.24090051007300053,,,,,,,,,,,,,0.24090051007300053,0.19360881802978247,1,,,72.3,47.0,10^-12.6003,0.12176,0.298251,,,,0
312063,2,312063,Azohydromonas,"",bacteria,false,840.247032250827,8.679842589830526,,,,,,,,,,,,,8.679842589830526,1.3552617262084772,7,,,83.55,43.5,10^-12.5877,0.0608802,0.149125,,,"[45677, 364039]",0
45677,1,312063,Azohydromonas lata,"",bacteria,false,840.247032250827,100,,,,,,,,,,,,,100,0.9680440901489122,5,,,67.1,41.0,10^-5.64958,,,,,,0
364039,1,312063,Azohydromonas australica,"",bacteria,false,7.355012564262021,2.188348271983671,,,,,,,,,,,,,2.188348271983671,0.38721763605956494,2,,,100.0,46.0,10^-19.5258,0.0608802,0.149125,,,,0
1763521,2,1763521,Paludisphaera,"",bacteria,false,819.7626754999785,13.87299287061976,13.87299287061976,4.259393996655214,22,1,13,93.7873,240.267,10^-102.935,0.12176,0.298251,,,,,,,,,,,,,,,[1387353],0
1387353,1,1763521,Paludisphaera borealis,"",bacteria,false,819.7626754999785,13.87299287061976,13.87299287061976,4.259393996655214,22,1,13,93.7873,240.267,10^-102.935,0.12176,0.298251,,,,,,,,,,,,,,,,0
5094,2,5094,Talaromyces,"",eukaryota,false,775.9467437101714,0.8179197617116726,-0.3854709836850194,0.38721763605956494,2,,,92.857,42.0,10^-12.1591,6.94034,17.0003,,,0.8179197617116726,9.874049719518906,51,3,48,78.512,103.633,10^-41.8252,3.28753,8.05277,,,"[28564, 37727, 121627]",1
28564,1,5094,Talaromyces stipitatus,"",eukaryota,false,775.9467437101714,100,,,,,,,,,,,,,100,9.48683208345934,49,3,48,78.1807,107.857,10^-43.6824,,,,,,0
37727,1,5094,Talaromyces marneffei,"",eukaryota,false,39.134353815243074,100,100,0.19360881802978247,1,,,92.857,42.0,10^-12.1591,,,,,100,0.38721763605956494,2,,,83.15,44.5,10^-15.8239,,,,,,1
121627,1,5094,Talaromyces rugulosus,"",eukaryota,false,-0.029617858012960508,-0.3968595367123061,-0.3968595367123061,0.19360881802978247,1,,,92.857,42.0,10^-12.1591,6.94034,17.0003,,,-100,0.0,0,,,0,0,10^0,2.98313,7.30714,,,,0
970,2,970,Selenomonas,"",bacteria,false,741.1245693954161,4.784935527067589,4.784935527067589,4.646611632714779,24,1,8,96.4046,179.438,10^-91.124,0.365281,0.894752,,,2.780008766659256,2.7105234524169544,14,1,8,88.2308,62.8,10^-35.1366,0.455094,0.811303,,,"[1884263, 971, 712535, 135083, 712528]",0
1884263,1,970,Selenomonas sp. oral taxon 920,"",bacteria,false,741.1245693954161,100,100,1.5488705442382598,8,1,8,99.585,241.0,10^-120.116,,,,,,,,,,,,,,,,,,0
971,1,970,Selenomonas ruminantium,"",bacteria,false,741.1245693954161,100,100,1.5488705442382598,8,,,92.4002,150.0,10^-74.1863,,,,,-100,0.0,0,,,0,0,10^0,0.333333,0.816497,,,,0
712535,1,970,Selenomonas sp. oral taxon 149,"",bacteria,false,430.58736914026554,100,,,,,,,,,,,,,100,1.5488705442382598,8,1,8,98.718,78.0,10^-52.0101,,,,,,0
135083,1,970,Selenomonas noxia,"",bacteria,false,322.94052685519915,100,,,,,,,,,,,,,100,1.1616529081786948,6,,,72.5,40.0,10^-9.8264,,,,,,0
712528,1,970,Selenomonas sp. oral taxon 126,"",bacteria,false,35.46230147017908,4.78493129692192,4.78493129692192,1.5488705442382598,8,,,96.5924,135.0,10^-73.2714,0.12176,0.298251,,,,,,,,,,,,,,,,0
165697,2,165697,Sphingopyxis,"",bacteria,false,720.6541041476734,4.135797070271508,4.135797070271508,5.421046904833909,28,,,90.7083,99.2857,10^-41.9247,0.487041,1.193,,,-0.31645002328674443,1.3552617262084772,7,1,4,80.6537,53.4286,10^-25.1872,6.02714,14.7634,,,"[310581, 1866325, 1515612, 1357916, 1874061, 33050, 173675, 1881047, 1537715, 2565556]",0
310581,1,165697,uncultured Sphingopyxis sp.,"",bacteria,false,720.6541041476734,100,100,1.7424793622680421,9,,,90.786,123.0,10^-55.837,,,,,,,,,,,,,,,,,,0
1866325,1,165697,Sphingopyxis sp. MG,"",bacteria,false,480.4360694317823,100,100,1.1616529081786948,6,,,88.275,140.5,10^-60.6979,,,,,,,,,,,,,,,,,,0
1515612,1,165697,Sphingopyxis fribergensis,"",bacteria,false,480.4360694317823,100,100,1.1616529081786948,6,,,94.118,51.0,10^-18.2504,,,,,,,,,,,,,,,,,,0
1357916,1,165697,Sphingopyxis sp. QXT-31,"",bacteria,false,240.21803471589115,100,100,0.5808264540893474,3,,,90.411,146.0,10^-67.8852,,,,,,,,,,,,,,,,,,0
1874061,1,165697,Sphingopyxis sp. EG6,"",bacteria,false,160.14535647726078,100,100,0.38721763605956494,2,,,91.111,45.0,10^-12.8153,,,,,,,,,,,,,,,,,,0
33050,1,165697,Sphingopyxis macrogoltabida,"",bacteria,false,80.08743761423854,100,100,0.19360881802978247,1,,,85.366,82.0,10^-26.9646,,,,,0.24090051007300053,0.19360881802978247,1,,,72.9,48.0,10^-17.1118,0.12176,0.298251,,,,0
173675,1,165697,Sphingopyxis witflariensis,"",bacteria,false,24.507005989617493,100,,,,,,,,,,,,,100,0.7744352721191299,4,1,4,87.719,57.0,10^-31.9547,,,,,,0
1881047,1,165697,Sphingopyxis sp. YR583,"",bacteria,false,6.126751497404373,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,81.6,49.0,10^-19.9586,,,,,,0
1537715,1,165697,Sphingopyxis sp. MWB1,"",bacteria,false,6.126751497404373,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,59.2,49.0,10^-11.4214,,,,,,0
2565556,1,165697,Sphingopyxis sp. PAMC25046,"",bacteria,false,-0.06700076088873609,-0.08367493427541198,-0.08367493427541198,0.19360881802978247,1,,,90.244,123.0,10^-54.9221,0.243521,0.596501,,,,,,,,,,,,,,,,0
35798,2,35798,Nitrosospira,"",bacteria,false,714.5637120133155,7.381520317978446,-100,0.0,0,,,0,0,10^0,0.791442,1.93863,,,7.381520317978446,2.3233058163573896,12,,,87.4167,48.8333,10^-19.1545,0.12176,0.298251,,,"[1855338, 1288494, 1231]",0
1855338,1,35798,Nitrosospira sp. Nsp11,"",bacteria,false,714.5637120133155,100,,,,,,,,,,,,,100,0.9680440901489122,5,,,79.6,49.0,10^-18.9031,,,,,,0
1288494,1,35798,Nitrosospira lacus,"",bacteria,false,714.5637120133155,100,,,,,,,,,,,,,100,0.9680440901489122,5,,,87.8,49.0,10^-21.4365,,,,,,0
1231,1,35798,Nitrosospira multiformis,"",bacteria,false,6.254857057626306,2.188348271983671,,,,,,,,,,,,,2.188348271983671,0.38721763605956494,2,,,94.85,48.5,10^-17.1239,0.0608802,0.149125,,,,0
34037,2,34037,Rahnella,"",bacteria,false,709.5083795869609,3.053874245015959,-0.13004210068262442,2.3233058163573896,12,1,12,99.588,243.0,10^-121.223,3.40929,8.35102,,,3.053874245015959,3.0977410884765195,16,2,16,98.4069,64.0,10^-31.3921,0.365281,0.894752,,,"[574964, 2485128, 34038]",0
574964,1,34037,Rahnella variigena,"",bacteria,false,709.5083795869609,100,,,,,,,,,,,,,100,2.3233058163573896,12,1,12,98.276,58.0,10^-22.6576,,,,,,0
2485128,1,34037,Rahnella sp. JUb53,"",bacteria,false,236.50279319565365,100,,,,,,,,,,,,,100,0.7744352721191299,4,1,4,98.734,79.0,10^-53.2284,,,,,,0
34038,1,34037,Rahnella aquatilis,"",bacteria,false,-0.023193975609441423,-0.07676881555319177,-0.07676881555319177,2.3233058163573896,12,1,12,99.588,243.0,10^-121.223,2.86137,7.00889,,,,,,,,,,,,,,,,0
1301,2,1301,Streptococcus,"",bacteria,false,702.5583935849289,-0.40535027562296283,-0.4068729347937819,131.4603874422223,679,5,540,99.4609,1083.74,10^-255.375,33109.0,81051.2,,,-0.40535027562296283,242.20463135525785,1251,12,959,83.3263,129.515,10^-60.2567,32727.3,80140.8,,,"[28037, 102684, 1314, 1338, 1917441, 1432788, 116155, 113107, 1336, 1329, 1317, 2588991, 1860161, 563038, 1334, 1302, 1307, 712630, 1346, 2598453, 45634, 257758, 1305, 2069308, 2610896, 1303, 1304, 1318, 1308, 1311, 1309, 1313, 1328]",13
28037,1,1301,Streptococcus mitis,"",bacteria,false,702.5583935849289,15.502784204796294,15.502784204796294,111.5186791851547,576,3,520,99.5152,1263.11,10^-283.936,2.86137,7.00889,,,-0.3795800742269426,5.6146557228636915,29,1,6,99.2494,52.1739,10^-24.5048,68.3972,165.4,,,,1
102684,1,1301,Streptococcus infantarius,"",bacteria,false,78.98442806198678,35.944118724787316,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,35.944118724787316,5.421046904833909,28,1,14,88.6405,61.5,10^-30.1406,0.0608802,0.149125,,,,0
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,47.26451279623972,100,100,1.1616529081786948,6,,,100.0,150.0,10^-89.8314,,,,,-100,0.0,0,,,0,0,10^0,4.63773,10.4908,,,,1
1338,1,1301,Streptococcus intermedius,"",bacteria,false,39.44685187651872,2.451900724555309,,,,,,,,,,,,,2.451900724555309,39.689807696105404,205,1,205,91.304,92.0,10^-55.719,5.72755,13.8514,,,,0
1917441,1,1301,Streptococcus ruminantium,"",bacteria,false,23.573296349654964,100,100,0.19360881802978247,1,,,98.667,150.0,10^-87.0866,,,,,100,0.38721763605956494,2,,,78.7,47.0,10^-15.426,,,,,,0
1432788,1,1301,Streptococcus cuniculi,"",bacteria,false,23.543816325422515,100,,,,,,,,,,,,,100,0.5808264540893474,3,,,98.5,33.0,10^-12.0263,,,,,,0
116155,1,1301,Streptococcus sp. Z12,"",bacteria,false,15.695877550281677,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,100.0,49.0,10^-23.9355,,,,,,0
113107,1,1301,Streptococcus australis,"",bacteria,false,15.695877550281677,100,-100,0.0,0,,,0,0,10^0,135.971,332.166,,,100,0.38721763605956494,2,,,91.45,41.0,10^-19.6588,,,,,,0
1336,1,1301,Streptococcus equi,"",bacteria,false,11.976222851489515,13.873038044108007,,,,,,,,,,,,,13.873038044108007,2.129696998327607,11,,,71.4222,48.1111,10^-13.3461,0.0608802,0.149125,,,,1
1329,1,1301,Streptococcus canis,"",bacteria,false,7.877418799373287,100,100,0.19360881802978247,1,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
1317,1,1301,Streptococcus downei,"",bacteria,false,7.877418799373287,100,100,0.19360881802978247,1,,,100.0,149.0,10^-87.7757,,,,,,,,,,,,,,,,,,0
2588991,1,1301,Streptococcus sp. C17,"",bacteria,false,7.847938775140839,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,100.0,50.0,10^-21.9957,,,,,,0
1860161,1,1301,Streptococcus sp. CCUG 49591,"",bacteria,false,7.847938775140839,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,100.0,49.0,10^-25.5376,,,,,,0
563038,1,1301,Streptococcus sp. M334,"",bacteria,false,0.9346723112091689,1.4887226091930033,,,,,,,,,,,,,1.4887226091930033,1.5488705442382598,8,,,100.0,33.0,10^-13.519,0.333333,0.816497,,,,0
1334,1,1301,Streptococcus dysgalactiae,"",bacteria,false,0.4100833636076845,0.8708939917376058,-100,0.0,0,,,0,0,10^0,0.515974,0.84894,,,0.8708939917376058,1.1616529081786948,6,,,96.7,30.0,10^-11.266,0.455094,0.811303,,,,1
1302,1,1301,Streptococcus gordonii,"",bacteria,false,0.10238238744069732,0.33363439487214036,0.33363439487214036,0.7744352721191299,4,,,99.6667,121.0,10^-69.352,0.426161,1.04388,,,-0.008743463759331422,0.7744352721191299,4,,,97.4,40.5,10^-17.9821,0.788427,1.60025,,,,1
1307,1,1301,Streptococcus suis,"",bacteria,false,0.03795328364251924,0.2408992374858801,0.2408992374858801,0.38721763605956494,2,,,100.0,150.0,10^-89.8314,0.243521,0.596501,,,-100,0.0,0,,,0,0,10^0,4.11129,8.82195,,,,1
712630,1,1301,Streptococcus sp. oral taxon 071,"",bacteria,false,0.020716815203856695,0.06599444706895319,,,,,,,,,,,,,0.06599444706895319,0.7744352721191299,4,,,97.959,49.0,10^-29.1599,0.666667,1.63299,,,,0
1346,1,1301,Streptococcus iniae,"",bacteria,false,-0.013429894114845548,-0.1711263874456581,,,,,,,,,,,,,-0.1711263874456581,0.19360881802978247,1,,,87.9,33.0,10^-11.2097,0.333333,0.816497,,,,1
2598453,1,1301,Streptococcus sp. 116-D4,"",bacteria,false,-0.019375424866666508,-0.24596159427511946,-0.24596159427511946,0.19360881802978247,1,,,98.0,150.0,10^-85.7143,0.487041,1.193,,,-100,0.0,0,,,0,0,10^0,0.333333,0.816497,,,,0
45634,1,1301,Streptococcus cristatus,"",bacteria,false,-0.05645850879054981,-0.23890443569764905,-0.23890443569764905,0.5808264540893474,3,,,98.38,144.0,10^-82.5298,1.40024,3.42988,,,-100,0.0,0,,,0,0,10^0,1.91019,4.00605,,,,0
257758,1,1301,Streptococcus pseudopneumoniae,"",bacteria,false,-0.0636810366826338,-0.40571823065408014,,,,,,,,,,,,,-0.40571823065408014,0.38721763605956494,2,,,98.9,45.0,10^-21.8662,15.9102,38.2605,,,,0
1305,1,1301,Streptococcus sanguinis,"",bacteria,false,-0.06712276688661281,-0.1485889032539307,-0.1485889032539307,0.5808264540893474,3,,,99.111,150.0,10^-88.0015,0.913202,2.23688,,,-0.40785048415359537,0.19360881802978247,1,,,100.0,49.0,10^-22.3841,49.1218,119.966,,,,1
2069308,1,1301,Streptococcus sp. UMB0029,"",bacteria,false,-0.07219099987152795,-0.306624036110817,,,,,,,,,,,,,-0.306624036110817,0.5808264540893474,3,,,66.7,45.0,10^-4.87943,2.33333,5.71548,,,,0
2610896,1,1301,Streptococcus sp. LPB0220,"",bacteria,false,-0.19292122090598304,-0.4081735100871103,-0.4081735100871103,1.1616529081786948,6,,,98.8335,138.0,10^-79.2334,4423.64,10834.8,,,-100,0.0,0,,,0,0,10^0,34.3333,84.0992,,,,0
1303,1,1301,Streptococcus oralis,"",bacteria,false,-0.2048612004474828,-0.21671777442269666,-0.21671777442269666,2.3233058163573896,12,,,98.6371,171.5,10^-77.5714,3.522,5.53113,,,-100,0.0,0,,,0,0,10^0,22.3363,52.7687,,,,1
1304,1,1301,Streptococcus salivarius,"",bacteria,false,-0.23594822802947965,-0.40755613204755703,-0.40755613204755703,1.1616529081786948,6,,,98.6667,150.0,10^-87.0866,127.458,309.887,,,-0.5519768831940847,0.19360881802978247,1,,,95.7,46.0,10^-21.1759,1.33635,2.07027,,,,0
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,-0.6095436124722001,-0.4081069416624959,-0.4081069416624959,1.5488705442382598,8,,,99.333,150.0,10^-88.459,3001.09,7349.89,,,-0.4081642315325092,2.129696998327607,11,,,100.0,46.7143,10^-18.1613,8147.7,19956.6,,,,0
