tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1325934,1,1654,Actinomyces polynesiensis,"",bacteria,false,38.74642035721734,100,,,,,,,,,,,,,100,0.2751422210140422,9,,,98.7333,26.0,10^-10.8976,,,,,,0
1284680,1,1654,Actinomyces sp. S6-Spd3,"",bacteria,false,30.136104722280148,100,,,,,,,,,,,,,100,0.2139995052331439,7,,,44.9,49.0,10^-4.08407,,,,,,0
103621,1,1654,Actinomyces urogenitalis,"",bacteria,false,28.2723618724026,4.758761378035657,,,,,,,,,,,,,4.758761378035657,4.21884738888198,138,3,136,89.2331,87.7179,10^-51.1175,0.333333,0.816497,,,,0
1203556,1,1654,Actinomyces sp. HPA0247,"",bacteria,false,25.830946904811558,100,,,,,,,,,,,,,100,0.18342814734269478,6,,,84.6,39.0,10^-14.6162,,,,,,0
1960083,1,1654,Actinomyces gaoshouyii,"",bacteria,false,16.899759929379307,100,100,0.030571357890449128,1,,,91.111,135.0,10^-63.1159,,,,,-100,0.0,0,,,0,0,10^0,0.333333,0.816497,,,,0
52769,1,1654,Actinomyces gerencseriae,"",bacteria,false,16.899759929379307,100,100,0.030571357890449128,1,,,98.0,150.0,10^-85.7143,,,,,,,,,,,,,,,,,,1
2081702,1,1654,Actinomyces sp. oral taxon 897,"",bacteria,false,9.916274404211451,2.256808209030908,2.256808209030908,0.7948553051516773,26,,,89.5223,40.0,10^-8.98042,0.12176,0.298251,,,,,,,,,,,,,,,,0
544581,1,1654,Actinomyces johnsonii,"",bacteria,false,9.007438235330763,3.076828599701494,,,,,,,,,,,,,3.076828599701494,2.0788523365505407,68,2,60,99.2326,74.7143,10^-40.8115,0.243521,0.596501,,,,0
461393,1,1654,Actinomyces massiliensis,"",bacteria,false,0.18184570557408933,0.11733064880419122,,,,,,,,,,,,,0.11733064880419122,1.1005688840561687,36,1,16,98.7747,61.4167,10^-35.3713,0.910187,1.62261,,,,0
55565,1,1654,Actinomyces graevenitzii,"",bacteria,false,-0.2006773451408234,-0.38844364838875306,,,,,,,,,,,,,-0.38844364838875306,0.36685629468538955,12,,,83.6,38.0,10^-12.4801,1.3044,2.41359,,,,0
712122,1,1654,Actinomyces sp. oral taxon 414,"",bacteria,false,-0.25805453418520385,-0.25449526626764896,-0.25449526626764896,0.18342814734269478,6,,,84.4447,150.0,10^-57.8094,0.487041,1.193,,,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,,0
1344362,2,1344362,Rehaibacterium,"",bacteria,false,1250.9652341480296,15.992091434636801,,,,,,,,,,,,,15.992091434636801,4.891417262471861,160,2,78,96.0339,59.5263,10^-30.5878,0.12176,0.298251,,,[1341696],0
1341696,1,1344362,Rehaibacterium terrae,"",bacteria,false,1250.9652341480296,15.992091434636801,,,,,,,,,,,,,15.992091434636801,4.891417262471861,160,2,78,96.0339,59.5263,10^-30.5878,0.12176,0.298251,,,,0
28196,2,28196,Arcobacter,"",bacteria,false,1250.4518683282818,100,100,0.12228543156179651,4,,,99.329,149.0,10^-87.7757,,,,,2.2568144347080548,0.3974276525758387,13,,,99.7143,48.8571,10^-21.1482,0.0608802,0.149125,,,"[28197, 28198]",1
28197,1,28196,Arcobacter butzleri,"",bacteria,false,1250.4518683282818,100,100,0.12228543156179651,4,,,99.329,149.0,10^-87.7757,,,,,100,0.12228543156179651,4,,,100.0,49.0,10^-20.1469,,,,,,1
28198,1,28196,Arcobacter cryaerophilus,"",bacteria,false,62.09449359821242,100,,,,,,,,,,,,,100,0.2751422210140422,9,,,99.3333,48.6667,10^-22.4833,,,,,,0
10663,2,10663,Tequatrovirus,"",viruses,true,1224.504043016885,100,-0.1349079263040563,0.12228543156179651,4,,,100.0,150.0,10^-89.8314,0.18264,0.447376,,,100,0.12228543156179651,4,,,100.0,49.5,10^-23.4441,,,,,[10665],0
10665,1,10663,Escherichia virus T4,"",viruses,true,1224.504043016885,100,100,0.12228543156179651,4,,,100.0,150.0,10^-89.8314,,,,,100,0.12228543156179651,4,,,100.0,49.5,10^-23.4441,,,,,,0
2795780,2,2795780,Symmachiella,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,93.617,47.0,10^-15.5412,,,,,,,,,,,,,,,,,[2527995],0
2527995,1,2795780,Symmachiella dynata,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,93.617,47.0,10^-15.5412,,,,,,,,,,,,,,,,,,0
2762352,2,2762352,Albibacterium,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,51.55,49.5,10^-8.28922,,,,,[653929],0
653929,1,2762352,Albibacterium bauzanense,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,51.55,49.5,10^-8.28922,,,,,,0
2709686,2,2709686,Novosphingopyxis,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,80.583,103.0,10^-30.2965,,,,,,,,,,,,,,,,,[2762729],0
2762729,1,2709686,Novosphingopyxis sp. PB63,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,80.583,103.0,10^-30.2965,,,,,,,,,,,,,,,,,,0
2699295,2,2699295,Embleya,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,71.1,45.0,10^-11.6108,,,,,[159449],0
159449,1,2699295,Embleya scabrispora,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,71.1,45.0,10^-11.6108,,,,,,0
2692118,2,2692118,Winkia,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,92.3185,45.5,10^-13.8398,,,,,-0.3601075988343862,0.2751422210140422,9,,,100.0,49.0,10^-23.6799,2.33333,5.71548,,,"[2692125, 33007]",0
2692125,1,2692118,Winkia sp. C64,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,92.3185,45.5,10^-13.8398,,,,,,,,,,,,,,,,,,0
33007,1,2692118,Winkia neuii,"",bacteria,false,-0.035679750616116966,-0.3601075988343862,,,,,,,,,,,,,-0.3601075988343862,0.2751422210140422,9,,,100.0,49.0,10^-23.6799,2.33333,5.71548,,,,0
2679998,2,2679998,Arundinibacter,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,79.661,59.0,10^-29.6271,,,,,[2070510],0
2070510,1,2679998,Arundinibacter roseus,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,79.661,59.0,10^-29.6271,,,,,,0
2678343,2,2678343,Halalkaliarchaeum,"",archaea,false,1222.854315617965,100,100,0.12228543156179651,4,,,92.453,53.0,10^-18.2337,,,,,,,,,,,,,,,,,[2055893],0
2055893,1,2678343,Halalkaliarchaeum desulfuricum,"",archaea,false,1222.854315617965,100,100,0.12228543156179651,4,,,92.453,53.0,10^-18.2337,,,,,,,,,,,,,,,,,,0
2530473,2,2530473,Seuratia,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,94.04,151.0,10^-78.1633,,,,,,,,,,,,,,,,,[2530474],0
2530474,1,2530473,Seuratia cf. millardetii,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,94.04,151.0,10^-78.1633,,,,,,,,,,,,,,,,,,0
2039240,2,2039240,Anaerotignum,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,98.667,150.0,10^-87.0866,,,,,100,0.2139995052331439,7,,,97.95,47.0,10^-21.3081,,,,,"[2358141, 28446, 160404]",0
2358141,1,2039240,Anaerotignum faecicola,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,45.0,10^-19.1425,,,,,,0
28446,1,2039240,Anaerotignum propionicum,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,98.667,150.0,10^-87.0866,,,,,,,,,,,,,,,,,,0
160404,1,2039240,Anaerotignum lactatifermentans,"",bacteria,false,917.1407367134739,100,,,,,,,,,,,,,100,0.09171407367134739,3,,,95.9,49.0,10^-23.4737,,,,,,0
1945896,2,1945896,Vitiosangium,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,54.1,49.0,10^-10.7277,,,,,[2138576],0
2138576,1,1945896,Vitiosangium sp. GDMCC 1.1324,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,54.1,49.0,10^-10.7277,,,,,,0
1936986,2,1936986,Delongia,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,49.0,10^-23.8998,,,,,[1707100],0
1707100,1,1936986,Delongia glacialis,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,49.0,10^-23.8998,,,,,,0
1924110,2,1924110,Massilimicrobiota,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,66.7,48.0,10^-11.8894,,,,,[1965564],0
1965564,1,1924110,Massilimicrobiota sp. An142,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,66.7,48.0,10^-11.8894,,,,,,0
1860077,2,1860077,Sulfuriflexus,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,100.0,49.0,10^-21.0126,,,,,,,,,,,,,,,,,[1811807],0
1811807,1,1860077,Sulfuriflexus mobilis,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,100.0,49.0,10^-21.0126,,,,,,,,,,,,,,,,,,0
1851152,2,1851152,Candidatus Rubidus,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,66.3,49.0,10^-12.9201,,,,,[1444712],0
1444712,1,1851152,Candidatus Rubidus massiliensis,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,66.3,49.0,10^-12.9201,,,,,,0
1837870,2,1837870,Spissiomyces,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,98.649,74.0,10^-36.6158,,,,,,,,,,,,,,,,,[1423644],0
1423644,1,1837870,Spissiomyces ramosus,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,98.649,74.0,10^-36.6158,,,,,,,,,,,,,,,,,,0
1745324,2,1745324,Helicocarpus,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,77.6,33.6667,10^-8.59053,,,,,[121128],0
121128,1,1745324,Helicocarpus griseus,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,77.6,33.6667,10^-8.59053,,,,,,0
1649503,2,1649503,Terrimicrobium,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,81.6,49.0,10^-17.1118,,,,,[690879],0
690879,1,1649503,Terrimicrobium sacchariphilum,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,81.6,49.0,10^-17.1118,,,,,,0
1633384,2,1633384,Mitosporidium,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,82.1,28.0,10^-4.00877,,,,,[1485682],0
1485682,1,1633384,Mitosporidium daphniae,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,82.1,28.0,10^-4.00877,,,,,,0
1535231,2,1535231,Altibacter,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,75.309,81.0,10^-15.3048,,,,,,,,,,,,,,,,,[2562285],0
2562285,1,1535231,Altibacter sp. ALE3EI,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,75.309,81.0,10^-15.3048,,,,,,,,,,,,,,,,,,0
1433997,2,1433997,Diaminobutyricimonas,"",bacteria,false,1222.854315617965,100,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,100,0.12228543156179651,4,,,77.95,34.0,10^-7.9983,,,,,[1162967],0
1162967,1,1433997,Diaminobutyricimonas aerilata,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,77.95,34.0,10^-7.9983,,,,,,0
1342378,2,1342378,Comoclathris,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,99.333,150.0,10^-88.459,,,,,,,,,,,,,,,,,[1762044],0
1762044,1,1342378,Comoclathris lini,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,99.333,150.0,10^-88.459,,,,,,,,,,,,,,,,,,0
1198980,2,1198980,Pbunavirus,"",viruses,true,1222.854315617965,100,100,0.24457086312359302,8,,,100.0,150.0,10^-89.8314,,,,,100,0.24457086312359302,8,,,100.0,49.0,10^-20.3364,,,,,"[2041215, 2006180, 2743938, 2719569, 2601635, 2006170]",0
2041215,1,1198980,Pseudomonas phage SL1,"",viruses,true,1222.854315617965,100,100,0.12228543156179651,4,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
2006180,1,1198980,Pseudomonas virus SN,"",viruses,true,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,49.0,10^-20.5421,,,,,,0
2743938,1,1198980,Pseudomonas phage vB_PaeM_USP_2,"",viruses,true,611.4271578089825,100,100,0.061142715780898256,2,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
2719569,1,1198980,Pseudomonas phage Epa11,"",viruses,true,611.4271578089825,100,100,0.061142715780898256,2,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
2601635,1,1198980,Pseudomonas virus PA8P1,"",viruses,true,611.4271578089825,100,,,,,,,,,,,,,100,0.061142715780898256,2,,,100.0,49.0,10^-20.1308,,,,,,0
2006170,1,1198980,Pseudomonas virus DL68,"",viruses,true,611.4271578089825,100,,,,,,,,,,,,,100,0.061142715780898256,2,,,100.0,49.0,10^-20.1308,,,,,,0
1077265,2,1077265,Chthonomonas,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,96.97,99.0,10^-50.8993,,,,,,,,,,,,,,,,,[454171],0
454171,1,1077265,Chthonomonas calidirosea,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,96.97,99.0,10^-50.8993,,,,,,,,,,,,,,,,,,0
748770,2,748770,Dolichospermum,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,88.55,131.0,10^-56.2671,,,,,,,,,,,,,,,,,[1166],0
1166,1,748770,Dolichospermum flos-aquae,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,88.55,131.0,10^-56.2671,,,,,,,,,,,,,,,,,,0
690896,2,690896,Lentithecium,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,70.0,30.0,10^-4.62893,,,,,[690899],0
690899,1,690896,Lentithecium fluviatile,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,70.0,30.0,10^-4.62893,,,,,,0
673534,2,673534,Plantactinospora,"",bacteria,false,1222.854315617965,100,100,0.18342814734269478,6,,,90.6835,144.5,10^-67.5469,,,,,0.9242807319198887,0.3974276525758387,13,,,93.56,48.4,10^-23.4392,0.12176,0.298251,,,"[2108470, 2071627, 2024580, 2035246]",0
2108470,1,673534,Plantactinospora sp. BC1,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,90.6835,144.5,10^-67.5469,,,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,0
2071627,1,673534,Plantactinospora sp. BB1,"",bacteria,false,611.4271578089825,100,100,0.061142715780898256,2,,,90.6835,144.5,10^-67.5469,,,,,,,,,,,,,,,,,,0
2024580,1,673534,Plantactinospora sp. KBS50,"",bacteria,false,19.77956193273843,100,,,,,,,,,,,,,100,0.2139995052331439,7,,,76.0,50.0,10^-18.1785,,,,,,0
2035246,1,673534,Plantactinospora sp. CNZ320,"",bacteria,false,16.953910228061513,100,,,,,,,,,,,,,100,0.18342814734269478,6,,,97.95,48.0,10^-24.7544,,,,,,0
669516,2,669516,Bartheletia,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,49.0,10^-22.9957,,,,,[669517],0
669517,1,669516,Bartheletia paradoxa,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,49.0,10^-22.9957,,,,,,0
658061,2,658061,Candidatus Koribacter,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,68.0,50.0,10^-10.6402,,,,,[658062],0
658062,1,658061,Candidatus Koribacter versatilis,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,68.0,50.0,10^-10.6402,,,,,,0
604201,2,604201,Hydropunctaria,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,99.8077,130.0,10^-75.8267,,,,,,,,,,,,,,,,,[468105],0
468105,1,604201,Hydropunctaria maura,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,99.8077,130.0,10^-75.8267,,,,,,,,,,,,,,,,,,0
472568,2,472568,Devriesea,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,97.4535,108.0,10^-57.3802,,,,,,,,,,,,,,,,,[472569],0
472569,1,472568,Devriesea agamarum,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,97.4535,108.0,10^-57.3802,,,,,,,,,,,,,,,,,,0
470095,2,470095,Pseudovirgaria,"",eukaryota,false,1222.854315617965,100,100,0.061142715780898256,2,,,89.362,47.0,10^-12.7964,,,,,100,0.061142715780898256,2,,,88.0,50.0,10^-21.9431,,,,,[470096],0
470096,1,470095,Pseudovirgaria hyperparasitica,"",eukaryota,false,1222.854315617965,100,100,0.061142715780898256,2,,,89.362,47.0,10^-12.7964,,,,,100,0.061142715780898256,2,,,88.0,50.0,10^-21.9431,,,,,,0
383614,2,383614,Brasilonema,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,87.75,49.0,10^-24.5473,,,,,[2234130],0
2234130,1,383614,Brasilonema sp. UFV-L1,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,87.75,49.0,10^-24.5473,,,,,,0
365348,2,365348,Pelosinus,"",bacteria,false,1222.854315617965,100,100,0.061142715780898256,2,,,92.982,114.0,10^-54.2689,,,,,100,0.061142715780898256,2,,,97.3,37.0,10^-14.2306,,,,,[365349],0
365349,1,365348,Pelosinus fermentans,"",bacteria,false,1222.854315617965,100,100,0.061142715780898256,2,,,92.982,114.0,10^-54.2689,,,,,100,0.061142715780898256,2,,,97.3,37.0,10^-14.2306,,,,,,0
318531,2,318531,Hyalosphenia,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,49.0,10^-25.6383,,,,,[318532],0
318532,1,318531,Hyalosphenia papilio,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,49.0,10^-25.6383,,,,,,0
299566,2,299566,Adhaeribacter,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,52.1,48.0,10^-7.3363,,,,,[299567],0
299567,1,299566,Adhaeribacter aquaticus,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,52.1,48.0,10^-7.3363,,,,,,0
299330,2,299330,Lobosporangium,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,59.2,49.0,10^-10.0655,,,,,[64571],0
64571,1,299330,Lobosporangium transversale,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,59.2,49.0,10^-10.0655,,,,,,0
231006,2,231006,Trichothecium,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,[47278],0
47278,1,231006,Trichothecium roseum,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
228398,2,228398,Streptacidiphilus,"",bacteria,false,1222.854315617965,100,-0.2218805527350423,0.3057135789044913,10,,,86.7026,136.8,10^-41.6176,0.669682,1.64038,,,100,0.24457086312359302,8,,,79.7333,37.0,10^-10.1056,,,,,"[2704468, 2126346, 2705012]",0
2704468,1,228398,Streptacidiphilus sp. P02-A3a,"",bacteria,false,1222.854315617965,100,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,100,0.12228543156179651,4,,,74.2,31.0,10^-6.03858,,,,,,0
2126346,1,228398,Streptacidiphilus bronchialis,"",bacteria,false,1222.8420504481219,100,-0.22602142629730873,0.24457086312359302,8,,,86.295,156.0,10^-47.3055,0.547921,1.34213,,,100,0.12228543156179651,4,,,82.5,40.0,10^-12.1391,,,,,,0
2705012,1,228398,Streptacidiphilus sp. PB12-B1b,"",bacteria,false,2.3881902616042788e-05,0.0017603740546404268,0.0017603740546404268,0.061142715780898256,2,,,88.333,60.0,10^-18.866,0.0608802,0.149125,,,,,,,,,,,,,,,,0
212742,2,212742,Morococcus,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,97.6,42.0,10^-21.6517,,,,,[1056807],0
1056807,1,212742,Morococcus cerebrosus,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,97.6,42.0,10^-21.6517,,,,,,0
198778,2,198778,Marila,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,45.0,10^-21.1314,,,,,[279240],0
279240,1,198778,Marila laxiflora,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,45.0,10^-21.1314,,,,,,0
194915,2,194915,Eosentomon,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,[289450],0
289450,1,194915,Eosentomon sakura,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
191769,2,191769,Marinilactibacillus,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,84.888,133.0,10^-50.4315,,,,,100,0.061142715780898256,2,,,100.0,50.0,10^-23.7258,,,,,"[1911586, 258723]",0
1911586,1,191769,Marinilactibacillus sp. 15R,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,84.888,133.0,10^-50.4315,,,,,,,,,,,,,,,,,,0
258723,1,191769,Marinilactibacillus piezotolerans,"",bacteria,false,611.4271578089825,100,,,,,,,,,,,,,100,0.061142715780898256,2,,,100.0,50.0,10^-23.7258,,,,,,0
186466,2,186466,Mizuhopecten,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,52.1,48.0,10^-6.31336,,,,,[6573],0
6573,1,186466,Mizuhopecten yessoensis,Yesso scallop,eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,52.1,48.0,10^-6.31336,,,,,,0
186191,2,186191,Marinithermus,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,91.112,110.0,10^-48.7985,,,,,,,,,,,,,,,,,[186192],0
186192,1,186191,Marinithermus hydrothermalis,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,91.112,110.0,10^-48.7985,,,,,,,,,,,,,,,,,,0
153220,2,153220,Contarinia,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,83.9,31.0,10^-3.88941,,,,,[265458],0
265458,1,153220,Contarinia nasturtii,swede midge,eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,83.9,31.0,10^-3.88941,,,,,,0
122811,2,122811,Sonneratia,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,100.0,142.0,10^-84.3657,,,,,,,,,,,,,,,,,[122813],0
122813,1,122811,Sonneratia apetala,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,100.0,142.0,10^-84.3657,,,,,,,,,,,,,,,,,,0
111850,2,111850,Ammopiptanthus,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,49.0,10^-23.1993,,,,,[126911],0
126911,1,111850,Ammopiptanthus mongolicus,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,100.0,49.0,10^-23.1993,,,,,,0
92944,2,92944,Ketogulonicigenium,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,93.182,88.0,10^-39.2853,,,,,,,,,,,,,,,,,[92945],0
92945,1,92944,Ketogulonicigenium vulgare,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,93.182,88.0,10^-39.2853,,,,,,,,,,,,,,,,,,0
91493,2,91493,Exserohilum,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,91.0225,94.0,10^-39.9437,,,,,,,,,,,,,,,,,[93612],0
93612,1,91493,Exserohilum turcicum,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,91.0225,94.0,10^-39.9437,,,,,,,,,,,,,,,,,,0
87658,2,87658,Corymbia,"",eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,97.9,47.0,10^-20.8447,,,,,[34329],0
34329,1,87658,Corymbia citriodora,lemon-scented gum,eukaryota,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,97.9,47.0,10^-20.8447,,,,,,0
87270,2,87270,Umbilicaria,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,95.714,140.0,10^-74.7653,,,,,,,,,,,,,,,,,[164625],0
164625,1,87270,Umbilicaria loboperipherica,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,95.714,140.0,10^-74.7653,,,,,,,,,,,,,,,,,,0
85222,2,85222,Laurus,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,95.868,242.0,10^-102.609,,,,,,,,,,,,,,,,,[85223],0
85223,1,85222,Laurus nobilis,"",eukaryota,false,1222.854315617965,100,100,0.12228543156179651,4,,,95.868,242.0,10^-102.609,,,,,,,,,,,,,,,,,,0
85079,2,85079,Thiohalocapsa,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,77.8,45.0,10^-13.5713,,,,,[1385625],0
1385625,1,85079,Thiohalocapsa sp. PB-PSB1,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,77.8,45.0,10^-13.5713,,,,,,0
84593,2,84593,Verrucosispora,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,84.375,106.75,10^-37.3161,,,,,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,[2742132],0
2742132,1,84593,Verrucosispora sp. NA02020,"",bacteria,false,1222.854315617965,100,100,0.12228543156179651,4,,,84.375,106.75,10^-37.3161,,,,,,,,,,,,,,,,,,0
84111,2,84111,Eggerthella,"",bacteria,false,1222.854315617965,100,,,,,,,,,,,,,100,0.12228543156179651,4,,,57.9,38.0,10^-3.2668,,,,,[1262875],0
