tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2594473,1,13687,Sphingomonas xanthus,"",bacteria,false,31.11155091986768,100,100,0.9164092235570118,18,1,18,98.4251,254.0,10^-38.9987,,,,,,,,,,,,,,,,,,0
304378,1,13687,Sphingomonas sp. IC081,"",bacteria,false,22.469453442126657,100,100,0.6618511059022864,13,,,87.055,133.667,10^-54.886,,,,,,,,,,,,,,,,,,0
1221572,1,13687,Sphingomonas sp. SL21,"",bacteria,false,19.01261445103025,100,100,0.5600278588403962,11,,,99.2577,134.333,10^-76.8418,,,,,,,,,,,,,,,,,,0
1735121,1,13687,Sphingomonas oleivorans,"",bacteria,false,4.128509508788145,100,,,,,,,,,,,,,100,0.1018232470618902,2,,,97.7,44.0,10^-19.279,,,,,,0
1327635,1,13687,Sphingomonas sp. Cra20,"",bacteria,false,3.456838991096409,100,100,0.1018232470618902,2,,,89.147,129.0,10^-56.2738,,,,,,,,,,,,,,,,,,0
2596913,1,13687,Sphingomonas sp. NBWT7,"",bacteria,false,0.7650493376894933,3.6885785909226563,3.6885785909226563,0.6109394823713412,12,,,92.593,135.0,10^-65.8606,0.0608802,0.149125,,,,,,,,,,,,,,,,0
1895848,1,13687,Sphingomonas sp. 66-10,"",bacteria,false,0.07628950917268178,0.6159568322844539,,,,,,,,,,,,,0.6159568322844539,0.3054697411856706,6,,,97.7,44.0,10^-18.5623,0.12176,0.298251,,,,0
2485112,1,13687,Sphingomonas sp. JUb134,"",bacteria,false,-0.002759724999391326,-0.06684555269926937,,,,,,,,,,,,,-0.06684555269926937,0.1018232470618902,2,,,97.7,44.0,10^-17.2299,0.12176,0.298251,,,,0
653931,1,13687,Sphingomonas alpina,"",bacteria,false,-0.010740539052774764,-0.3107040588363699,-0.3107040588363699,0.1018232470618902,2,,,83.673,98.0,10^-32.3767,0.426161,1.04388,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
53335,2,53335,Pantoea,"",bacteria,false,30.8885612609411,-0.3791933835375336,-0.3791933835375336,0.8145859764951217,16,,,100.0,75.0,10^-38.6744,11.4455,28.0356,,,-0.419007712069625,3.767460141289938,74,,,91.7158,38.0,10^-15.4882,85.7459,195.649,,,"[218084, 553]",0
218084,1,53335,uncultured Pantoea sp.,"",bacteria,false,30.8885612609411,100,100,0.8145859764951217,16,,,100.0,75.0,10^-38.6744,,,,,,,,,,,,,,,,,,0
553,1,53335,Pantoea ananatis,"",bacteria,false,-0.6196912661507377,-0.39255877753256324,-100,0.0,0,,,0,0,10^0,0.669682,1.64038,,,-0.39255877753256324,3.767460141289938,74,,,91.7158,38.0,10^-15.4882,77.5163,187.867,,,,0
1855416,2,1855416,Qipengyuania,"",bacteria,false,28.03500479441221,0.7866574285303847,-100,0.0,0,,,0,0,10^0,0.243521,0.596501,,,0.7866574285303847,0.35638136471661575,7,,,75.8,33.0,10^-4.72584,0.12176,0.298251,,,[291985],0
291985,1,1855416,Qipengyuania vulgaris,"",bacteria,false,28.03500479441221,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,75.8,33.0,10^-4.72584,,,,,,0
1817,2,1817,Nocardia,"",bacteria,false,26.268287456157974,-0.3927286288753384,-0.3927286288753384,0.0509116235309451,1,,,99.259,135.0,10^-78.212,1.33936,3.28076,,,-0.42996545834946687,0.9164092235570118,18,,,78.3667,41.6667,10^-13.4278,11.6118,24.875,,,"[1824, 37329, 135487]",2
1824,1,1817,Nocardia asteroides,"",bacteria,false,26.268287456157974,100,-100,0.0,0,,,0,0,10^0,0.365281,0.894752,,,100,0.6109394823713412,12,,,79.1,43.0,10^-16.6861,,,,,,1
37329,1,1817,Nocardia farcinica,"",bacteria,false,-0.006456181888082975,-0.32289866482881824,-0.32289866482881824,0.0509116235309451,1,,,99.259,135.0,10^-78.212,0.243521,0.596501,,,-100,0.0,0,,,0,0,10^0,1.06088,2.42407,,,,1
135487,1,1817,Nocardia cyriacigeorgica,"",bacteria,false,-0.03963899423081672,-0.30180113033234146,-100,0.0,0,,,0,0,10^0,0.243521,0.596501,,,-0.30180113033234146,0.3054697411856706,6,,,78.0,41.0,10^-11.7986,0.788427,1.60025,,,,0
2529408,2,2529408,Schaalia,"",bacteria,false,25.342943861402766,-0.1843640971008925,-100,0.0,0,,,0,0,10^0,0.487041,1.193,,,-0.1843640971008925,3.971106635413718,78,,,88.8889,40.3889,10^-16.8167,7.12176,17.0893,,,"[1660, 131111]",0
1660,1,2529408,Schaalia odontolytica,"",bacteria,false,25.342943861402766,100,-100,0.0,0,,,0,0,10^0,0.487041,1.193,,,100,1.3746138353355177,27,,,87.7,35.6667,10^-13.6944,,,,,,0
131111,1,2529408,Schaalia turicensis,"",bacteria,false,0.16970570478102065,0.35451365532008344,,,,,,,,,,,,,0.35451365532008344,2.5964928000782,51,,,89.4833,42.75,10^-18.3778,1.45509,3.21963,,,,0
374,2,374,Bradyrhizobium,"",bacteria,false,24.962021145004755,-0.3682531737732082,-0.3682531737732082,1.425525458866463,28,,,99.9074,134.625,10^-78.6421,14.5504,35.6409,,,-0.3771546337597277,1.3237022118045727,26,,,84.54,43.8,10^-16.4663,8.03317,17.7897,,,"[44255, 115808, 199684, 375, 376]",0
44255,1,374,Bradyrhizobium oligotrophicum,"",bacteria,false,24.962021145004755,100,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,100,0.6618511059022864,13,,,98.85,43.5,10^-20.8683,,,,,,0
115808,1,374,Bradyrhizobium sp. ORS 285,"",bacteria,false,1.0059646914109326,4.0299809280958,,,,,,,,,,,,,4.0299809280958,0.6618511059022864,13,,,75.0,44.0,10^-13.5317,0.0608802,0.149125,,,,0
199684,1,374,uncultured Bradyrhizobium sp.,"",bacteria,false,0.14359119638695597,0.9573580247763155,0.9573580247763155,0.4072929882475608,8,,,99.8148,134.75,10^-78.7274,0.12176,0.298251,,,,,,,,,,,,,,,,0
375,1,374,Bradyrhizobium japonicum,"",bacteria,false,0.10323979492289403,0.7866574285303847,0.7866574285303847,0.35638136471661575,7,,,100.0,135.0,10^-79.5843,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
376,1,374,Bradyrhizobium sp.,"",bacteria,false,0.03571353910309616,0.1465298456850682,0.1465298456850682,0.6618511059022864,13,,,100.0,134.333,10^-78.2141,0.487041,1.193,,,-100,0.0,0,,,0,0,10^0,0.365281,0.894752,,,,0
68287,2,68287,Mesorhizobium,"",bacteria,false,23.432340967590395,-0.3477465448791491,-0.3477465448791491,0.7127627294332315,14,,,94.595,37.0,10^-10.1556,4.80953,11.7809,,,-0.4602552294044944,0.509116235309451,10,,,86.4,44.0,10^-16.327,5.68777,11.2517,,,"[381, 2108445]",0
381,1,68287,Mesorhizobium loti,"",bacteria,false,23.432340967590395,100,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,100,0.509116235309451,10,,,86.4,44.0,10^-16.327,,,,,,0
2108445,1,68287,Mesorhizobium sp. DCY119,"",bacteria,false,0.49115139737520275,1.9815616022519003,1.9815616022519003,0.7127627294332315,14,,,94.595,37.0,10^-10.1556,0.12176,0.298251,,,,,,,,,,,,,,,,0
32008,2,32008,Burkholderia,"",bacteria,false,23.27319614838839,-0.4078645983585041,-0.4078645983585041,0.0509116235309451,1,,,92.5,40.0,10^-10.8079,7.15991,17.4298,,,-0.507921473292341,1.985553317706859,39,,,82.525,34.5,10^-10.7695,31.4034,57.9181,,,"[1542965, 13373, 95485, 87883]",1
1542965,1,32008,Burkholderia sp. MSHR3999,"",bacteria,false,23.27319614838839,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,83.3,42.0,10^-15.5287,,,,,,0
13373,1,32008,Burkholderia mallei,"",bacteria,false,0.3358475334778851,1.298759217268177,,,,,,,,,,,,,1.298759217268177,0.509116235309451,10,,,75.0,32.0,10^-8.38616,0.12176,0.298251,,,,1
95485,1,32008,Burkholderia stabilis,"",bacteria,false,-0.0013880836725976477,-0.06684711798192723,-0.06684711798192723,0.0509116235309451,1,,,92.5,40.0,10^-10.8079,0.0608802,0.149125,,,-100,0.0,0,,,0,0,10^0,0.627266,1.48287,,,,0
87883,1,32008,Burkholderia multivorans,"",bacteria,false,-0.2106407482058912,-0.40728542864627076,-100,0.0,0,,,0,0,10^0,1.2176,2.98251,,,-0.40728542864627076,1.018232470618902,20,,,83.72,32.0,10^-9.3425,5.57987,11.2001,,,,0
2767842,2,2767842,Lactiplantibacillus,"",bacteria,false,22.77850944784001,-0.3728439576277831,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,-0.3728439576277831,0.7127627294332315,14,,,83.9833,41.1667,10^-13.7084,8.21882,20.1319,,,"[60520, 1589, 1590]",0
60520,1,2767842,Lactiplantibacillus paraplantarum,"",bacteria,false,22.77850944784001,100,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,100,0.6109394823713412,12,,,82.275,43.75,10^-14.5317,,,,,,0
1589,1,2767842,Lactiplantibacillus pentosus,"",bacteria,false,1.898209120653334,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,92.6,27.0,10^-8.97469,,,,,,0
1590,1,2767842,Lactiplantibacillus plantarum,"",bacteria,false,-0.007701040497632439,-0.40570032109959836,,,,,,,,,,,,,-0.40570032109959836,0.0509116235309451,1,,,82.2,45.0,10^-15.1487,8.15794,19.9828,,,,0
283,2,283,Comamonas,"",bacteria,false,21.767653956104486,-0.21377882344366475,-0.24835011844564717,6.313041317837193,124,2,44,98.8499,189.722,10^-96.5502,16.0884,39.3612,,,-0.21377882344366475,4.582046117785059,90,2,44,90.4759,56.8276,10^-28.3616,9.61906,23.5618,,,"[2735902, 363952, 225992, 285]",0
2735902,1,283,Comamonas sp. B9U6D,"",bacteria,false,21.767653956104486,100,,,,,,,,,,,,,100,1.018232470618902,20,,,83.34,34.8,10^-8.50631,,,,,,0
363952,1,283,Comamonas thiooxydans,"",bacteria,false,0.9528252739803864,0.8495484711426484,0.2301741492522981,5.345720470749236,105,2,44,98.6885,198.871,10^-99.684,3.42532,8.34325,,,0.8495484711426484,3.5638136471661572,70,2,44,94.2316,68.4211,10^-38.8118,1.15672,2.83338,,,,0
225992,1,283,Comamonas kerstersii,"",bacteria,false,0.016745943876459526,0.1892039824184968,0.1892039824184968,0.35638136471661575,7,,,100.0,128.0,10^-74.8042,0.243521,0.596501,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
285,1,283,Comamonas testosteroni,"",bacteria,false,-0.0562394020018031,-0.37066205575179234,-0.37066205575179234,0.6109394823713412,12,,,99.8135,134.25,10^-77.6998,6.63594,16.2547,,,-100,0.0,0,,,0,0,10^0,4.07897,9.9914,,,,0
154116,2,154116,Georgenia,"",bacteria,false,18.815617413947763,0.6159568322844539,0.6159568322844539,0.3054697411856706,6,,,99.627,134.0,10^-76.8428,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,1.09283,1.75342,,,[2589797],0
2589797,1,154116,Georgenia sp. Z443,"",bacteria,false,18.815617413947763,100,100,0.3054697411856706,6,,,99.627,134.0,10^-76.8428,,,,,,,,,,,,,,,,,,0
5498,2,5498,Cladosporium,"",eukaryota,false,18.815617413947763,0.6159568322844539,0.6159568322844539,0.3054697411856706,6,,,98.507,134.0,10^-74.7843,0.12176,0.298251,,,,,,,,,,,,,,,[887075],0
887075,1,5498,Cladosporium delicatulum,"",eukaryota,false,18.815617413947763,100,100,0.3054697411856706,6,,,98.507,134.0,10^-74.7843,,,,,,,,,,,,,,,,,,0
1279,2,1279,Staphylococcus,"",bacteria,false,17.443692903032808,-0.4087926092500721,-0.40911402991953777,37.063661930528035,728,3,385,99.0281,519.568,10^-178.591,16605.2,40497.6,,,-0.4087926092500721,18.7354774593878,368,3,134,88.7347,57.2055,10^-28.4327,15260.2,37284.1,,,"[29388, 189668, 46127, 1292, 28035, 1283, 29380, 45972, 1403935, 33028, 1282, 1280]",6
29388,1,1279,Staphylococcus capitis,"",bacteria,false,17.443692903032808,2.40235929660463,2.40235929660463,18.022714729954565,354,1,293,99.5354,817.158,10^-277.194,2.61785,6.41239,,,-0.40500712467752614,1.6291719529902433,32,,,98.85,35.5,10^-12.8481,26.2176,60.7111,,,,1
189668,1,1279,uncultured Staphylococcus sp.,"",bacteria,false,12.186583001485715,13.930648706116976,13.930648706116976,2.1382881882996942,42,1,42,99.275,276.0,10^-138.011,0.0608802,0.149125,,,,,,,,,,,,,,,,0
46127,1,1279,Staphylococcus felis,"",bacteria,false,0.24626361509444872,0.591630115931517,,,,,,,,,,,,,0.591630115931517,1.018232470618902,20,,,84.7,38.6667,10^-13.4186,0.515974,0.84894,,,,0
1292,1,1279,Staphylococcus warneri,"",bacteria,false,0.1994728382770325,0.21765556267280192,0.21765556267280192,2.2401114353615847,44,,,99.5736,129.286,10^-73.7235,1.46112,3.57901,,,-100,0.0,0,,,0,0,10^0,8.82339,18.4231,,,,0
28035,1,1279,Staphylococcus lugdunensis,"",bacteria,false,0.16734774068725378,0.5021558783831963,0.5021558783831963,0.8145859764951217,16,,,99.259,135.0,10^-78.212,0.365281,0.894752,,,-100,0.0,0,,,0,0,10^0,2.39421,5.68753,,,,1
1283,1,1279,Staphylococcus haemolyticus,"",bacteria,false,0.06610630666128499,0.0428893885166049,0.0428893885166049,3.767460141289938,74,,,99.6297,134.75,10^-78.3843,3.40929,8.35102,,,-100,0.0,0,,,0,0,10^0,6.24955,11.3124,,,,1
29380,1,1279,Staphylococcus caprae,"",bacteria,false,0.0003582569718648408,0.0014333494527015989,0.0014333494527015989,0.6109394823713412,12,,,100.0,135.0,10^-79.5843,0.608802,1.49125,,,-100,0.0,0,,,0,0,10^0,1.69861,3.2091,,,,0
45972,1,1279,Staphylococcus pasteuri,"",bacteria,false,-0.004947767845381278,-0.23754614894520018,-0.23754614894520018,0.0509116235309451,1,,,100.0,133.0,10^-78.2185,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.788427,1.60025,,,,0
1403935,1,1279,Staphylococcus sp. DORA_6_22,"",bacteria,false,-0.016800918406600092,-0.40362963488701087,,,,,,,,,,,,,-0.40362963488701087,0.1018232470618902,2,,,84.4,32.0,10^-9.79049,9.0,22.0454,,,,0
33028,1,1279,Staphylococcus saccharolyticus,"",bacteria,false,-0.04515133895996113,-0.1806458828983253,-0.1806458828983253,0.6109394823713412,12,,,100.0,134.0,10^-77.529,1.09584,2.68426,,,-100,0.0,0,,,0,0,10^0,2.15371,4.01768,,,,1
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-1.799659087708048,-0.4089189137623169,-0.4099567610322,7.076715670801369,139,1,50,97.0332,260.267,10^-52.6088,8300.42,20229.8,,,-0.4089189137623169,3.6656368942280473,72,1,42,97.9125,61.6471,10^-36.1479,7644.52,18685.5,,,,1
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-2.34432825466635,-0.40802875964049634,-0.4084595468749974,1.7309952000521336,34,,,99.6233,107.714,10^-59.9806,8283.33,20275.2,,,-0.40802875964049634,12.320612894488715,242,2,92,85.5384,58.18,10^-27.7066,7460.6,18254.3,,,,1
475,2,475,Moraxella,"",bacteria,false,16.474916891307473,-0.11985123725519793,-0.11985123725519793,9.418650353224844,185,1,48,99.4454,124.314,10^-66.8511,13.3328,32.6584,,,-0.17061224412751883,4.2765763765993885,84,1,48,97.2858,47.3125,10^-22.6047,6.32551,12.0093,,,"[386891, 263769, 480, 34062]",1
386891,1,475,Moraxella bovoculi,"",bacteria,false,16.474916891307473,100,100,1.3746138353355177,27,,,99.2498,105.833,10^-58.7733,,,,,-100,0.0,0,,,0,0,10^0,0.333333,0.816497,,,,0
263769,1,475,uncultured Moraxella sp.,"",bacteria,false,12.8138242487947,100,100,1.0691440941498471,21,,,99.371,100.333,10^-55.0156,,,,,,,,,,,,,,,,,,0
480,1,475,Moraxella catarrhalis,"",bacteria,false,0.033600300110657094,0.7866574285303847,0.7866574285303847,0.35638136471661575,7,,,100.0,133.0,10^-75.4737,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.333333,0.816497,,,,1
34062,1,475,Moraxella osloensis,"",bacteria,false,-0.19121198185571336,-0.04058474384021485,-0.20372213215546062,6.618511059022864,130,1,48,99.479,131.28,10^-69.8651,13.211,32.3602,,,-0.04058474384021485,4.2765763765993885,84,1,48,97.2858,47.3125,10^-22.6047,4.74865,11.6318,,,,0
1663,2,1663,Arthrobacter,"",bacteria,false,16.317348384311156,-0.03642084078214018,-0.1278101737963177,1.1709673412117374,23,,,100.0,103.667,10^-58.2078,1.70464,4.17551,,,-0.03642084078214018,5.600278588403961,110,,,86.1286,36.7143,10^-12.3146,5.9642,9.99212,,,"[2653130, 335973, 1588020, 1667]",0
2653130,1,1663,Arthrobacter sp. 8AJ,"",bacteria,false,16.317348384311156,100,,,,,,,,,,,,,100,4.4802228707231695,88,,,87.0167,38.5,10^-13.7523,,,,,,0
335973,1,1663,Arthrobacter subterraneus,"",bacteria,false,7.8084281420913495,100,100,0.6109394823713412,12,,,100.0,111.5,10^-63.5519,,,,,,,,,,,,,,,,,,0
1588020,1,1663,Arthrobacter sp. Hiyo1,"",bacteria,false,4.079337096077789,100,,,,,,,,,,,,,100,1.1200557176807924,22,,,80.8,26.0,10^-3.68794,,,,,,0
1667,1,1663,Arthrobacter sp.,"",bacteria,false,0.2395816981829113,3.347176253749513,3.347176253749513,0.5600278588403962,11,,,100.0,88.0,10^-47.5195,0.0608802,0.149125,,,,,,,,,,,,,,,,0
1301,2,1301,Streptococcus,"",bacteria,false,15.935458605336697,-0.4080891807407113,-0.4082078166399308,23.266611953641913,457,2,316,98.8152,398.146,10^-241.364,33109.0,81051.2,,,-0.4080891807407113,22.706584094801517,446,2,95,88.0342,50.076,10^-23.9041,32727.3,80140.8,,,"[102684, 1303, 1302, 1314, 1336, 45634, 1346, 76860, 1308, 1307, 28037, 1309, 1328, 1313]",10
102684,1,1301,Streptococcus infantarius,"",bacteria,false,15.935458605336697,15.979062729155839,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,15.979062729155839,2.443757929485365,48,,,89.3833,41.8333,10^-13.9189,0.0608802,0.149125,,,,0
1303,1,1301,Streptococcus oralis,"",bacteria,false,11.105060578426064,1.9221083832060968,1.9221083832060968,14.153431341602738,278,1,268,98.7907,487.115,10^-303.858,3.522,5.53113,,,-100,0.0,0,,,0,0,10^0,22.3363,52.7687,,,,1
1302,1,1301,Streptococcus gordonii,"",bacteria,false,4.507141682047819,3.054531431483602,3.054531431483602,3.6147252706971025,71,,,99.6702,133.111,10^-76.3121,0.426161,1.04388,,,-100,0.0,0,,,0,0,10^0,0.788427,1.60025,,,,1
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,2.078252268316122,100,100,0.0509116235309451,1,,,100.0,127.0,10^-74.1214,,,,,-100,0.0,0,,,0,0,10^0,4.63773,10.4908,,,,1
1336,1,1301,Streptococcus equi,"",bacteria,false,1.0884747793752423,4.0299809280958,,,,,,,,,,,,,4.0299809280958,0.6618511059022864,13,,,56.8,37.0,10^-3.09854,0.0608802,0.149125,,,,1
45634,1,1301,Streptococcus cristatus,"",bacteria,false,-0.00817592673533804,-0.3934039606251691,-0.3934039606251691,0.0509116235309451,1,,,98.519,135.0,10^-76.8396,1.40024,3.42988,,,-100,0.0,0,,,0,0,10^0,1.91019,4.00605,,,,0
1346,1,1301,Streptococcus iniae,"",bacteria,false,-0.010022480077389923,-0.09647908362832254,,,,,,,,,,,,,-0.09647908362832254,0.2545581176547255,5,,,59.0,39.0,10^-4.13549,0.333333,0.816497,,,,1
76860,1,1301,Streptococcus constellatus,"",bacteria,false,-0.014372980216630093,-0.3458954145084231,,,,,,,,,,,,,-0.3458954145084231,0.1018232470618902,2,,,97.7,43.0,10^-17.7773,0.666667,1.63299,,,,0
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.044897898953792516,-0.4321037011124715,-100,0.0,0,,,0,0,10^0,31.1278,72.0378,,,-0.43219922758150253,0.2545581176547255,5,,,68.2,44.0,10^-12.6882,14.9132,33.9164,,,,0
1307,1,1301,Streptococcus suis,"",bacteria,false,-0.11825902215580365,-0.3794643641185706,-100,0.0,0,,,0,0,10^0,0.243521,0.596501,,,-0.3794643641185706,0.7636743529641765,15,,,68.4,42.3333,10^-9.69201,4.11129,8.82195,,,,1
28037,1,1301,Streptococcus mitis,"",bacteria,false,-0.28845452491506074,0.07843021884682481,0.07843021884682481,3.411078776573322,67,1,48,97.731,305.333,10^-146.973,2.86137,7.00889,,,-0.3987511612485769,2.443757929485365,48,1,48,100.0,112.0,10^-76.7235,68.3972,165.4,,,,1
1309,1,1301,Streptococcus mutans,"",bacteria,false,-0.6189234233225047,-0.4080769188205763,-100,0.0,0,,,0,0,10^0,8315.39,20368.3,,,-0.4080769188205763,3.7165485177589925,73,1,47,97.8412,48.7059,10^-29.0796,8342.85,20435.2,,,,1
1328,1,1301,Streptococcus anginosus,"",bacteria,false,-0.6407837039879704,-0.4005425938033707,,,,,,,,,,,,,-0.4005425938033707,3.920195011882773,77,,,88.52,34.2,10^-11.4374,207.667,508.677,,,,1
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,-1.6869442271919421,-0.40792601783933935,-0.4082589299003437,1.985553317706859,39,,,100.0,119.4,10^-68.9358,8308.83,20347.0,,,-0.40792601783933935,8.145859764951217,160,,,83.9704,38.8519,10^-13.1458,7797.33,19094.6,,,,1
1269,2,1269,Micrococcus,"",bacteria,false,15.407232325549511,-0.3362522316339605,-0.3362522316339605,1.5782603294592983,31,,,95.1782,88.3333,10^-42.0387,8.94938,21.9214,,,-100,0.0,0,,,0,0,10^0,7.07897,11.1561,,,"[360560, 1270]",0
360560,1,1269,Micrococcus sp. SWM_Isolation_2,"",bacteria,false,15.407232325549511,100,100,0.4582046117785059,9,,,98.1925,83.0,10^-40.683,,,,,,,,,,,,,,,,,,0
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.13383420100601953,-0.3553548995702268,-0.3553548995702268,1.1200557176807924,22,,,93.671,91.0,10^-42.7165,8.64498,21.1758,,,-100,0.0,0,,,0,0,10^0,4.1947,7.11582,,,,0
41275,2,41275,Brevundimonas,"",bacteria,false,15.064802867204873,-0.16438947230071893,-0.26832948521998456,2.5455811765472554,50,,,94.1616,123.2,10^-61.2372,7.42738,18.1933,,,-0.16438947230071893,2.5455811765472554,50,,,95.0,38.9,10^-13.3849,4.26161,10.4388,,,"[391600, 74316, 2591463, 1871086, 74329, 41276]",0
391600,1,41275,Brevundimonas sp. BAL3,"",bacteria,false,15.064802867204873,100,,,,,,,,,,,,,100,0.9164092235570118,18,,,82.9,35.0,10^-8.85387,,,,,,0
74316,1,41275,Brevundimonas aurantiaca,"",bacteria,false,15.064802867204873,100,,,,,,,,,,,,,100,0.9164092235570118,18,,,100.0,44.0,10^-14.7959,,,,,,0
2591463,1,41275,Brevundimonas sp. M20,"",bacteria,false,9.562762813640507,100,100,0.35638136471661575,7,,,95.7933,103.0,10^-51.797,,,,,,,,,,,,,,,,,,0
1871086,1,41275,Brevundimonas sp.,"",bacteria,false,-0.009916613493941183,-0.1692678191338704,,,,,,,,,,,,,-0.1692678191338704,0.35638136471661575,7,,,100.0,33.0,10^-12.9101,0.608802,1.49125,,,,0
74329,1,41275,Brevundimonas mediterranea,"",bacteria,false,-0.02299907287437286,-0.04676516645812565,-0.04676516645812565,1.8328184471140236,36,,,91.522,129.5,10^-60.0464,2.06993,5.07026,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,-0.04389674547672747,-0.27547951214986033,-0.27547951214986033,0.35638136471661575,7,,,96.0493,135.0,10^-72.265,1.09584,2.68426,,,-0.29961918436075313,0.35638136471661575,7,,,94.7333,44.0,10^-15.9399,1.33936,3.28076,,,,0
1654,2,1654,Actinomyces,"",bacteria,false,14.209423688026753,-0.04887405388075944,-0.34887474368672367,0.4072929882475608,8,,,97.037,135.0,10^-74.0949,2.80049,6.85976,,,-0.04887405388075944,8.247683012013107,162,1,162,96.591,88.0,10^-58.1891,8.98313,15.0478,,,"[1659, 55565]",1
1659,1,1654,Actinomyces israelii,"",bacteria,false,14.209423688026753,100,100,0.4072929882475608,8,,,97.037,135.0,10^-74.0949,,,,,,,,,,,,,,,,,,1
55565,1,1654,Actinomyces graevenitzii,"",bacteria,false,1.1596093121918238,2.876745019664942,,,,,,,,,,,,,2.876745019664942,8.247683012013107,162,1,162,96.591,88.0,10^-58.1891,1.3044,2.41359,,,,0
56688,2,56688,Halorubrum,"",archaea,false,12.797647512383424,-0.27929984080059306,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,-0.27929984080059306,0.509116235309451,10,,,94.4,37.5,10^-17.7066,0.971067,1.65396,,,"[1537265, 1537267]",0
1537265,1,56688,Halorubrum sp. SP3,"",archaea,false,12.797647512383424,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,97.6,41.0,10^-21.4815,,,,,,0
1537267,1,56688,Halorubrum sp. SP9,"",archaea,false,1.4219608347092696,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,91.2,34.0,10^-13.9318,,,,,,0
59732,2,59732,Chryseobacterium,"",bacteria,false,12.656214248838166,0.09969006849493979,0.09969006849493979,3.1056090353876513,61,1,24,97.7402,150.444,10^-74.3768,2.49609,6.11414,,,0.08878280054641763,1.883730070644969,37,1,28,90.6,72.6,10^-40.8701,1.55406,3.71322,,,"[373672, 885586, 2038776, 2724619, 2754694, 2713414]",0
373672,1,59732,Chryseobacterium gambrini,"",bacteria,false,12.656214248838166,100,,,,,,,,,,,,,100,1.425525458866463,28,1,28,90.0,80.0,10^-46.5058,,,,,,0
885586,1,59732,Chryseobacterium sp. BLS98,"",bacteria,false,4.068068865697981,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,93.0,43.0,10^-18.327,,,,,,0
2038776,1,59732,Chryseobacterium sp. 7-3A,"",bacteria,false,4.060306589590804,100,100,0.4072929882475608,8,,,100.0,72.0,10^-36.6277,,,,,-100,0.0,0,,,0,0,10^0,0.0320607,0.0785323,,,,0
2724619,1,59732,Chryseobacterium sp. NEB161,"",bacteria,false,0.410431051925002,5.0541879396152325,5.0541879396152325,0.8145859764951217,16,,,100.0,78.0,10^-40.71,0.0608802,0.149125,,,,,,,,,,,,,,,,0
2754694,1,59732,Chryseobacterium manosquense,"",bacteria,false,0.1166150070927403,0.9573579771184445,0.9573579771184445,1.2218789647426824,24,1,24,100.0,252.0,10^-128.056,0.365281,0.894752,,,,,,,,,,,,,,,,0
2713414,1,59732,Chryseobacterium sp. POL2,"",bacteria,false,0.046272198858531975,0.7013066296658118,0.7013066296658118,0.6618511059022864,13,,,89.831,59.0,10^-19.5595,0.243521,0.596501,,,,,,,,,,,,,,,,0
2295,2,2295,Desulfobacterium,"",bacteria,false,12.548569684416794,3.347166372219347,,,,,,,,,,,,,3.347166372219347,1.1200557176807924,22,,,82.55,26.75,10^-5.80588,0.12176,0.298251,,,[201089],0
201089,1,2295,uncultured Desulfobacterium sp.,"",bacteria,false,12.548569684416794,3.347166372219347,,,,,,,,,,,,,3.347166372219347,1.1200557176807924,22,,,82.55,26.75,10^-5.80588,0.12176,0.298251,,,,0
