tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
33025,1,33024,Phascolarctobacterium faecium,"",bacteria,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,74.2,31.0,10^-6.26922,,,,,,0
5475,2,5475,Candida,"",eukaryota,false,2969.269250960262,100,100,0.2969269250960262,1,,,100.0,36.0,10^-12.226,,,,,,,,,,,,,,,,,[312227],0
312227,1,5475,[Candida] hispaniensis,"",eukaryota,false,2969.269250960262,100,100,0.2969269250960262,1,,,100.0,36.0,10^-12.226,,,,,,,,,,,,,,,,,,0
5340,2,5340,Agaricus,"",eukaryota,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,96.6,29.0,10^-12.6696,,,,,[5341],0
5341,1,5340,Agaricus bisporus,"",eukaryota,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,96.6,29.0,10^-12.6696,,,,,,0
5179,2,5179,Sclerotinia,"",eukaryota,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,87.5,24.0,10^-3.03858,,,,,[77105],0
77105,1,5179,Sclerotinia borealis,"",eukaryota,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,87.5,24.0,10^-3.03858,,,,,,0
4815,2,4815,Spizellomyces,"",eukaryota,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,89.7,29.0,10^-11.4597,,,,,[117820],0
117820,1,4815,Spizellomyces sp. 'palustris',"",eukaryota,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,89.7,29.0,10^-11.4597,,,,,,0
4022,2,4022,Acer,maple trees,eukaryota,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,78.6,28.0,10^-4.54061,,,,,[1000413],0
1000413,1,4022,Acer yangbiense,"",eukaryota,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,78.6,28.0,10^-4.54061,,,,,,0
2299,2,2299,Desulfosarcina,"",bacteria,false,2969.269250960262,100,100,0.2969269250960262,1,,,92.045,88.0,10^-37.9129,,,,,,,,,,,,,,,,,[83564],0
83564,1,2299,Desulfosarcina ovata,"",bacteria,false,2969.269250960262,100,100,0.2969269250960262,1,,,92.045,88.0,10^-37.9129,,,,,,,,,,,,,,,,,,0
773,2,773,Bartonella,"",bacteria,false,2969.269250960262,100,100,0.2969269250960262,1,,,100.0,72.0,10^-36.6277,,,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,[1460976],0
1460976,1,773,Bartonella sp. CR100HXZ,"",bacteria,false,2969.269250960262,100,100,0.2969269250960262,1,,,100.0,72.0,10^-36.6277,,,,,,,,,,,,,,,,,,0
434,2,434,Acetobacter,"",bacteria,false,2969.269250960262,100,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,100,0.2969269250960262,1,,,71.0,31.0,10^-3.01011,,,,,[1262685],0
1262685,1,434,Acetobacter sp. CAG:977,"",bacteria,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,71.0,31.0,10^-3.01011,,,,,,0
101,2,101,Flectobacillus,"",bacteria,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,90.6,32.0,10^-8.34775,,,,,[103],0
103,1,101,Flectobacillus major,"",bacteria,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,90.6,32.0,10^-8.34775,,,,,,0
50,2,50,Chondromyces,"",bacteria,false,2969.269250960262,100,100,0.2969269250960262,1,,,83.158,95.0,10^-30.3316,,,,,,,,,,,,,,,,,[52],0
52,1,50,Chondromyces crocatus,"",bacteria,false,2969.269250960262,100,100,0.2969269250960262,1,,,83.158,95.0,10^-30.3316,,,,,,,,,,,,,,,,,,0
-200200667,2,-200200667,non-genus-specific reads in family Flammeovirgaceae,,bacteria,false,2969.269250960262,100,,,,,,,,,,,,,100,0.5938538501920524,2,,,80.1,32.5,10^-10.2559,,,,,"[2026740, 1257021]",0
2026740,1,-200200667,Flammeovirgaceae bacterium,"",bacteria,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,84.4,32.0,10^-8.36856,,,,,,0
1257021,1,-200200667,Flammeovirgaceae bacterium 311,"",bacteria,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,75.8,33.0,10^-12.1433,,,,,,0
-200292628,2,-200292628,non-genus-specific reads in family Anaerolineaceae,,bacteria,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,60.0,30.0,10^-4.2644,,,,,[1972460],0
1972460,1,-200292628,Anaerolineaceae bacterium 4572_78,"",bacteria,false,2969.269250960262,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,60.0,30.0,10^-4.2644,,,,,,0
1378,2,1378,Gemella,"",bacteria,false,2871.203559418854,8.950050950218426,-100,0.0,0,,,0,0,10^0,1.27848,3.13163,,,8.950050950218426,13.95556547951323,47,1,45,69.4136,85.9259,10^-38.0411,0.608802,1.49125,,,[1966354],0
1966354,1,1378,Gemella sp.,"",bacteria,false,2871.203559418854,22.987462685751122,,,,,,,,,,,,,22.987462685751122,13.95556547951323,47,1,45,69.4136,85.9259,10^-38.0411,0.243521,0.596501,,,,0
33882,2,33882,Microbacterium,"",bacteria,false,2855.047353617842,1.4094683199520075,1.4094683199520075,68.59011969718205,231,1,204,85.5622,90.7071,10^-17.763,15.4347,37.7131,,,-0.14624860205626714,13.95556547951323,47,,,94.3708,30.9167,10^-11.6778,18.1381,28.5988,,,"[104336, 2762209, 2782169, 2708079, 1692239, 671622, 2782168, 2723068, 2722803, 51671, 2768459, 337480, 162426]",0
104336,1,33882,Microbacterium foliorum,"",bacteria,false,2855.047353617842,33.44092244738158,33.44092244738158,60.57309271958934,204,1,204,84.946,93.0,10^-16.2692,0.730562,1.7895,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
2762209,1,33882,Microbacterium sp. Sa1CUA4,"",bacteria,false,56.4526920206077,100,,,,,,,,,,,,,100,3.86005002624834,13,,,97.48,30.4,10^-12.2302,,,,,,0
2782169,1,33882,Microbacterium sp. NY27,"",bacteria,false,30.273491984202064,5.1668943739220365,5.1668943739220365,4.156976951344366,14,,,89.7525,78.6667,10^-29.5045,0.304401,0.745627,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
2708079,1,33882,Microbacterium sp. HY82,"",bacteria,false,13.97431110552452,5.565116464240378,5.565116464240378,1.781561550576157,6,,,90.4643,70.6667,10^-25.6796,0.12176,0.298251,,,,,,,,,,,,,,,,0
1692239,1,33882,Microbacterium sp. GCS4,"",bacteria,false,8.685029541631955,100,,,,,,,,,,,,,100,0.5938538501920524,2,,,93.5,31.0,10^-11.4789,,,,,,0
671622,1,33882,Microbacterium yannicii,"",bacteria,false,8.685029541631955,100,,,,,,,,,,,,,100,0.5938538501920524,2,,,93.8,32.0,10^-12.3726,,,,,,0
2782168,1,33882,Microbacterium sp. WY121,"",bacteria,false,5.982998301700666,3.5739953944298755,3.5739953944298755,1.1877077003841048,4,,,88.0955,72.0,10^-24.9659,0.12176,0.298251,,,,,,,,,,,,,,,,0
2723068,1,33882,Microbacterium sp. AK009,"",bacteria,false,4.342514770815978,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,81.8,33.0,10^-12.4989,,,,,,0
2722803,1,33882,Microbacterium sp. CFH 90308,"",bacteria,false,4.342514770815978,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,100.0,19.0,10^-3.4698,,,,,,0
51671,1,33882,Microbacterium sp.,"",bacteria,false,1.5486965886636213,3.2421443886756194,,,,,,,,,,,,,3.2421443886756194,3.2661961760562876,11,,,89.6167,32.1667,10^-11.6609,0.365281,0.894752,,,,0
2768459,1,33882,Microbacterium sp. SLBN-158,"",bacteria,false,1.2416117223818004,3.5739997095867566,,,,,,,,,,,,,3.5739997095867566,2.3754154007682096,8,,,99.225,32.0,10^-12.9211,0.243521,0.596501,,,,0
337480,1,33882,Microbacterium immunditiarum,"",bacteria,false,1.0077209211345002,2.578436623627816,,,,,,,,,,,,,2.578436623627816,2.6723423258642356,9,,,94.76,30.8,10^-11.5294,0.365281,0.894752,,,,0
162426,1,33882,Microbacterium hominis,"",bacteria,false,-0.3381551232682716,-0.2693331542080131,-0.2693331542080131,0.8907807752880785,3,,,89.6015,77.0,10^-27.6917,2.61785,6.41239,,,-100,0.0,0,,,0,0,10^0,1.33635,2.07027,,,,0
169133,2,169133,Citricoccus,"",bacteria,false,2746.525919017753,18.175570219879326,18.175570219879326,8.313953902688732,28,,,96.4987,77.4,10^-34.6875,0.18264,0.447376,,,-100,0.0,0,,,0,0,10^0,0.727547,1.60981,,,[2567881],0
2567881,1,169133,Citricoccus sp. SGAir0253,"",bacteria,false,2746.525919017753,18.175570219879326,18.175570219879326,8.313953902688732,28,,,96.4987,77.4,10^-34.6875,0.18264,0.447376,,,,,,,,,,,,,,,,0
4575,2,4575,Zea,"",eukaryota,false,2514.2513380828004,16.01852725841007,16.01852725841007,9.798588528168864,33,,,97.7232,43.9286,10^-16.2077,0.243521,0.596501,,,,,,,,,,,,,,,[4577],0
4577,1,4575,Zea mays,"",eukaryota,false,2514.2513380828004,16.01852725841007,16.01852725841007,9.798588528168864,33,,,97.7232,43.9286,10^-16.2077,0.243521,0.596501,,,,,,,,,,,,,,,,0
447020,2,447020,Adlercreutzia,"",bacteria,false,2410.3894907371805,13.529644765613966,,,,,,,,,,,,,13.529644765613966,2.078488475672183,7,,,70.475,31.25,10^-5.01922,0.0608802,0.149125,,,"[2709791, 2709790]",0
2709791,1,447020,Adlercreutzia sp. ZJ304,"",bacteria,false,2410.3894907371805,100,,,,,,,,,,,,,100,1.781561550576157,6,,,69.5333,31.6667,10^-5.31576,,,,,,0
2709790,1,447020,Adlercreutzia sp. ZJ154,"",bacteria,false,401.7315817895301,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,73.3,30.0,10^-4.1296,,,,,,0
5533,2,5533,Rhodotorula,"",eukaryota,false,2410.3816479234815,13.52960074348239,13.52960074348239,4.156976951344366,14,,,99.8263,79.1667,10^-40.3635,0.12176,0.298251,,,3.5739993888276467,1.781561550576157,6,,,100.0,29.0,10^-12.1037,0.18264,0.447376,,,"[86839, 86832, 741276, 29898, 5537]",0
86839,1,5533,Rhodotorula sphaerocarpa,"",eukaryota,false,2410.3816479234815,100,100,1.781561550576157,6,,,100.0,74.6667,10^-38.4422,,,,,,,,,,,,,,,,,,0
86832,1,5533,Rhodotorula dairenensis,"",eukaryota,false,1606.9210986156543,100,100,1.1877077003841048,4,,,100.0,86.0,10^-46.1571,,,,,,,,,,,,,,,,,,0
741276,1,5533,Rhodotorula taiwanensis,"",eukaryota,false,401.73027465391357,100,100,0.2969269250960262,1,,,98.958,96.0,10^-46.1093,,,,,,,,,,,,,,,,,,0
29898,1,5533,Rhodotorula graminis,"",eukaryota,false,35.43476546683407,5.565116464240378,,,,,,,,,,,,,5.565116464240378,1.781561550576157,6,,,100.0,29.0,10^-12.1037,0.12176,0.298251,,,,0
5537,1,5533,Rhodotorula mucilaginosa,"",eukaryota,false,31.07506032882157,2.578434859524624,2.578434859524624,0.8907807752880785,3,,,100.0,69.0,10^-34.5876,0.12176,0.298251,,,,,,,,,,,,,,,,0
2183612,2,2183612,Klenkia,"",bacteria,false,2285.3331941915512,8.551798068956133,,,,,,,,,,,,,8.551798068956133,2.6723423258642356,9,,,62.1,29.0,10^-3.31605,0.12176,0.298251,,,[1052260],0
1052260,1,2183612,Klenkia soli,"",bacteria,false,2285.3331941915512,100,,,,,,,,,,,,,100,2.6723423258642356,9,,,62.1,29.0,10^-3.31605,,,,,,0
93682,2,93682,Roseivivax,"",bacteria,false,2285.3331941915512,8.551798068956133,,,,,,,,,,,,,8.551798068956133,2.6723423258642356,9,,,82.35,31.25,10^-8.47871,0.12176,0.298251,,,[591206],0
591206,1,93682,Roseivivax isoporae,"",bacteria,false,2285.3331941915512,100,,,,,,,,,,,,,100,2.6723423258642356,9,,,82.35,31.25,10^-8.47871,,,,,,0
1386,2,1386,Bacillus,"",bacteria,false,2064.7022035363866,-0.02848965640163735,-0.02848965640163735,3.2661961760562876,11,,,94.2095,86.75,10^-40.5054,3.50785,8.48216,,,-0.3863094528633531,60.57309271958934,204,1,180,78.0266,103.257,10^-52.5727,1019.2,2481.5,,,"[2066053, 1455638, 2760090, 450367, 1408, 293387, 189381, 1396]",1
2066053,1,1386,Bacillus sp. UMB0893,"",bacteria,false,2064.7022035363866,100,,,,,,,,,,,,,100,53.44684651728471,180,1,180,76.577,111.0,10^-57.0804,,,,,,0
1455638,1,1386,Bacillus sp. SA1-12,"",bacteria,false,57.35283898712185,100,,,,,,,,,,,,,100,1.4846346254801308,5,,,96.9,32.0,10^-11.2396,,,,,,0
2760090,1,1386,Bacillus sp. PAMC26568,"",bacteria,false,3.383738428952199,100,100,1.1877077003841048,4,,,87.097,93.0,10^-34.458,,,,,,,,,,,,,,,,,,0
450367,1,1386,[Brevibacterium] frigoritolerans,"",bacteria,false,3.383738428952199,100,100,1.1877077003841048,4,,,90.741,54.0,10^-17.5394,,,,,,,,,,,,,,,,,,0
1408,1,1386,Bacillus pumilus,"",bacteria,false,1.8266055086245703,100,100,0.5938538501920524,2,,,100.0,100.0,10^-55.6982,,,,,0.5873130978691611,0.5938538501920524,2,,,97.0,33.0,10^-17.0721,0.243521,0.596501,,,,0
293387,1,1386,Bacillus altitudinis,"",bacteria,false,0.8459346072380497,100,100,0.2969269250960262,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,,0
189381,1,1386,Bacillus marisflavi,"",bacteria,false,0.01026982829195821,0.0895319959162285,,,,,,,,,,,,,0.0895319959162285,0.2969269250960262,1,,,63.6,33.0,10^-5.08778,0.243521,0.596501,,,,0
1396,1,1386,Bacillus cereus,"",bacteria,false,-0.7243029792003207,-0.3946529674859237,-100,0.0,0,,,0,0,10^0,0.140603,0.292536,,,-0.3946529674859237,4.750830801536419,16,,,96.35,19.8333,10^-4.17361,107.966,261.534,,,,1
1847725,2,1847725,Lawsonella,"",bacteria,false,2012.837724077081,5.675732187001796,5.675732187001796,16.33098088028144,55,1,50,93.6815,338.64,10^-141.009,1.09584,2.68426,,,3.9372527494173877,95.90739680601645,323,4,234,99.411,69.9671,10^-47.9371,9.01026,22.0705,,,[1528099],0
1528099,1,1847725,Lawsonella clevelandensis,"",bacteria,false,2012.837724077081,5.675732187001796,5.675732187001796,16.33098088028144,55,1,50,93.6815,338.64,10^-141.009,1.09584,2.68426,,,3.9372527494173877,95.90739680601645,323,4,234,99.411,69.9671,10^-47.9371,9.01026,22.0705,,,,0
1851509,2,1851509,Naganishia,"",eukaryota,false,1965.270978462318,23.485283494734713,,,,,,,,,,,,,23.485283494734713,3.563123101152314,12,,,88.55,31.0,10^-8.15613,0.0608802,0.149125,,,[104408],0
104408,1,1851509,Naganishia liquefaciens,"",eukaryota,false,1965.270978462318,23.485283494734713,,,,,,,,,,,,,23.485283494734713,3.563123101152314,12,,,88.55,31.0,10^-8.15613,0.0608802,0.149125,,,,0
2732589,2,2732589,Andhravirus,"",viruses,true,1794.9229118816418,7.556248525210216,5.5651241173984864,3.563123101152314,12,,,92.8041,63.0,10^-23.4625,0.243521,0.596501,,,7.556248525210216,4.750830801536419,16,,,73.9,31.8889,10^-6.83,0.243521,0.596501,,,"[2483714, 2732592, 2732591]",0
2483714,1,2732589,Staphylococcus phage Pike,"",viruses,false,1794.9229118816418,100,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,100,2.3754154007682096,8,,,70.925,31.75,10^-6.48787,,,,,,0
2732592,1,2732589,Staphylococcus virus St134,"",viruses,true,1659.5380354365902,100,100,2.9692692509602616,10,,,92.1826,70.6,10^-27.9917,,,,,1.5828743246193724,0.5938538501920524,2,,,81.3,32.0,10^-7.14327,0.12176,0.298251,,,,0
2732591,1,2732589,Staphylococcus virus Andhra,"",viruses,true,405.4042012585349,100,100,0.5938538501920524,2,,,94.358,44.0,10^-12.1393,,,,,5.565116464240378,1.781561550576157,6,,,75.025,32.0,10^-7.09381,0.12176,0.298251,,,,0
1696,2,1696,Brevibacterium,"",bacteria,false,1274.859683164337,1.6754847458313011,1.6754847458313011,13.361711629321178,45,1,11,91.9403,116.905,10^-28.4949,2.61785,6.41239,,,0.26200342973115603,32.06810791037083,108,1,86,54.5569,66.5102,10^-17.6617,20.2495,45.1086,,,"[629680, 417948, 273384, 418643, 234835, 1703]",0
629680,1,1696,Brevibacterium sandarakinum,"",bacteria,false,1274.859683164337,100,100,7.423173127400654,25,1,11,90.4673,150.75,10^-27.1909,,,,,100,1.1877077003841048,4,,,100.0,32.0,10^-12.4179,,,,,,0
417948,1,1696,Brevibacterium album,"",bacteria,false,49.57906509925233,7.410428555585979,,,,,,,,,,,,,7.410428555585979,25.53571555825825,86,1,86,47.945,73.0,10^-19.4112,1.33333,3.26599,,,,0
273384,1,1696,Brevibacterium aurantiacum,"",bacteria,false,34.0125623368638,4.569559918771226,4.569559918771226,4.453903876440393,15,,,94.264,71.0,10^-30.2964,0.365281,0.894752,,,-0.12502942600046651,2.6723423258642356,9,,,94.3,23.0,10^-4.13264,3.78843,8.9266,,,,0
418643,1,1696,Brevibacterium marinum,"",bacteria,false,31.11834910187397,100,,,,,,,,,,,,,100,1.1877077003841048,4,,,100.0,32.0,10^-11.1979,,,,,,0
234835,1,1696,Brevibacterium antiquum,"",bacteria,false,3.7137374054843857,9.547389273965672,,,,,,,,,,,,,9.547389273965672,1.4846346254801308,5,,,88.35,30.0,10^-7.0696,0.0608802,0.149125,,,,0
1703,1,1696,Brevibacterium linens,"",bacteria,false,1.2357993460202694,0.49680721874207856,0.49680721874207856,1.4846346254801308,5,,,91.026,78.0,10^-29.7311,0.669682,1.64038,,,-100,0.0,0,,,0,0,10^0,1.06088,2.42407,,,,0
1743,2,1743,Propionibacterium,"",bacteria,false,1180.1628896507082,0.9025943839907807,-0.3387576435071884,1.4846346254801308,5,,,92.6478,99.2,10^-36.6563,8.44834,20.5566,,,0.9025943839907807,209.0365552676024,704,1,700,95.9537,49.9446,10^-27.1126,68.2905,155.935,,,"[1739399, 671223, 1744]",0
1739399,1,1743,Propionibacterium sp. HMSC067A02,"",bacteria,false,1180.1628896507082,6.290739570089771,,,,,,,,,,,,,6.290739570089771,207.84884756721831,700,1,700,96.0,50.0,10^-27.1752,12.6667,31.0269,,,,0
671223,1,1743,Propionibacterium sp. oral taxon 193,"",bacteria,false,-0.16850506617999497,-0.3350458741935738,-0.3350458741935738,1.4846346254801308,5,,,92.6478,99.2,10^-36.6563,8.2797,20.281,,,-100,0.0,0,,,0,0,10^0,2.84931,6.45739,,,,0
1744,1,1743,Propionibacterium freudenreichii,"",bacteria,false,-0.3086215551673172,-0.287888327198165,-100,0.0,0,,,0,0,10^0,0.0468774,0.114826,,,-0.287888327198165,1.1877077003841048,4,,,81.8,33.0,10^-7.95861,3.51597,8.08738,,,,0
28453,2,28453,Sphingobacterium,"",bacteria,false,1112.0428862405536,2.0806520098073866,0.3384239524627649,0.8907807752880785,3,,,96.6667,79.0,10^-35.9114,0.487041,1.193,,,2.0806520098073866,5.938538501920523,20,,,94.5833,29.8333,10^-7.00088,0.974082,2.38601,,,"[2763501, 797291, 2557994]",0
2763501,1,28453,Sphingobacterium sp. DN00404,"",bacteria,false,1112.0428862405536,100,,,,,,,,,,,,,100,5.344684651728471,18,,,93.81,29.4,10^-6.08592,,,,,,0
797291,1,28453,Sphingobacterium lactis,"",bacteria,false,71.82887870505868,100,100,0.2969269250960262,1,,,90.0,80.0,10^-31.0924,,,,,100,0.2969269250960262,1,,,96.9,32.0,10^-11.3893,,,,,,0
2557994,1,28453,Sphingobacterium sp. CZ-2,"",bacteria,false,62.098277512393054,100,1.5828743246193724,0.5938538501920524,2,,,100.0,78.5,10^-38.3209,0.12176,0.298251,,,100,0.2969269250960262,1,,,100.0,32.0,10^-11.762,,,,,,0
72763,2,72763,Tessaracoccus,"",bacteria,false,913.6562209607472,2.36695435226975,-100,0.0,0,,,0,0,10^0,0.669682,1.64038,,,2.36695435226975,4.750830801536419,16,,,87.0833,26.5,10^-6.74672,0.910187,1.62261,,,"[2760312, 2760310]",0
2760312,1,72763,Tessaracoccus sp. MC1627,"",bacteria,false,913.6562209607472,100,,,,,,,,,,,,,100,3.86005002624834,13,,,90.12,25.4,10^-7.16051,,,,,,0
2760310,1,72763,Tessaracoccus sp. MC1865,"",bacteria,false,210.84374329863397,100,,,,,,,,,,,,,100,0.8907807752880785,3,,,71.9,32.0,10^-4.67778,,,,,,0
13134,2,13134,Magnetospirillum,"",bacteria,false,728.5535578040639,3.1454306244537515,-100,0.0,0,,,0,0,10^0,0.426161,1.04388,,,3.1454306244537515,73.63787742381449,248,1,222,67.5265,87.7373,10^-31.3931,8.50922,20.7058,,,[55518],0
55518,1,13134,Magnetospirillum gryphiswaldense,"",bacteria,false,728.5535578040639,3.1454306244537515,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,3.1454306244537515,73.63787742381449,248,1,222,67.5265,87.7373,10^-31.3931,8.50922,20.7058,,,,0
2680004,2,2680004,Protaetiibacter,"",bacteria,false,636.6193021330729,6.1624721060646195,6.1624721060646195,9.798588528168864,33,1,33,94.3999,375.0,10^-33.555,0.608802,1.49125,,,,,,,,,,,,,,,[2419774],0
2419774,1,2680004,Protaetiibacter intestinalis,"",bacteria,false,636.6193021330729,10.54292980420146,10.54292980420146,9.798588528168864,33,1,33,94.3999,375.0,10^-33.555,0.365281,0.894752,,,,,,,,,,,,,,,,0
1716,2,1716,Corynebacterium,"",bacteria,false,522.4184458934717,-0.407942196952136,-0.4082442986828631,34.74045023623506,117,1,66,96.5521,245.689,10^-163.059,91542.7,224150.0,,,-0.407942196952136,85.51495442765554,288,2,279,60.2936,160.944,10^-51.4952,83581.9,204677.0,,,"[2735136, 1072256, 152794, 1121358, 2719119, 161889, 161879, 1717]",1
2735136,1,1716,Corynebacterium sp. zg-913,"",bacteria,false,522.4184458934717,65.29874855855547,65.29874855855547,19.597177056337728,66,1,66,96.56,436.0,10^-307.653,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,1.0,2.44949,,,,0
1072256,1,1716,Corynebacterium uterequi,"",bacteria,false,24.243744859177248,100,100,0.5938538501920524,2,,,93.528,61.0,10^-22.9832,,,,,-100,0.0,0,,,0,0,10^0,3.0,7.34847,,,,0
152794,1,1716,Corynebacterium efficiens,"",bacteria,false,0.26595598606892784,0.010308179085916717,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,0.010308179085916717,63.245435045453576,213,1,213,56.977,172.0,10^-52.1864,61.6986,150.059,,,,0
1121358,1,1716,Corynebacterium doosanense,"",bacteria,false,-0.02744623065721476,-0.2264190686433927,-0.2264190686433927,0.2969269250960262,1,,,91.86,86.0,10^-36.5505,0.666667,1.63299,,,-100,0.0,0,,,0,0,10^0,4.66667,11.431,,,,0
2719119,1,1716,Corynebacterium rouxii,"",bacteria,false,-0.04943637517701384,-0.408129895679038,-100,0.0,0,,,0,0,10^0,6.0,14.6969,,,-0.408129895679038,0.2969269250960262,1,,,96.9,32.0,10^-12.8447,21.2435,51.3233,,,,0
161889,1,1716,Corynebacterium lipophiloflavum,"",bacteria,false,-0.07174927588648071,-0.29616880665040607,,,,,,,,,,,,,-0.29616880665040607,0.5938538501920524,2,,,68.2,33.0,10^-5.20621,1.78843,4.03343,,,,0
161879,1,1716,Corynebacterium kroppenstedtii,"",bacteria,false,-2.3716814057348716,-0.40761053684690507,-0.40761053684690507,14.252492404609256,48,,,96.9028,85.7,10^-41.6613,8293.76,20312.3,,,-100,0.0,0,,,0,0,10^0,7266.85,17797.6,,,,0
1717,1,1716,Corynebacterium diphtheriae,"",bacteria,false,-3.5511003647206048,-0.40717606334341555,-100,0.0,0,,,0,0,10^0,8324.04,20386.6,,,-0.40717606334341555,21.378738606913885,72,1,66,71.7146,129.438,10^-52.8745,7805.73,19117.9,,,,1
1060,2,1060,Rhodobacter,"",bacteria,false,520.2895069393381,2.190309563418156,-100,0.0,0,,,0,0,10^0,0.304401,0.745627,,,2.190309563418156,2.3754154007682096,8,,,96.4,28.0,10^-6.96634,0.515974,0.84894,,,[2710882],0
2710882,1,1060,Rhodobacter sp. SGA-6-6,"",bacteria,false,520.2895069393381,100,,,,,,,,,,,,,100,2.3754154007682096,8,,,96.4,28.0,10^-6.96634,,,,,,0
29404,2,29404,Microlunatus,"",bacteria,false,495.73141851945473,5.565133782317374,5.565133782317374,0.8907807752880785,3,,,89.706,68.0,10^-24.3012,0.0608802,0.149125,,,0.13724216870723951,1.781561550576157,6,,,78.3333,31.3333,10^-8.16929,1.33333,3.26599,,,"[630515, 53388, 29405]",0
630515,1,29404,Microlunatus soli,"",bacteria,false,495.73141851945473,100,100,0.8907807752880785,3,,,89.706,68.0,10^-24.3012,,,,,,,,,,,,,,,,,,0
53388,1,29404,Microlunatus antarcticus,"",bacteria,false,8.15017902955014,100,,,,,,,,,,,,,100,0.5938538501920524,2,,,71.4,28.0,10^-4.01502,,,,,,0
29405,1,29404,Microlunatus phosphovorus,"",bacteria,false,0.012491182763396556,0.07663133974178493,,,,,,,,,,,,,0.07663133974178493,1.1877077003841048,4,,,81.8,33.0,10^-10.2464,1.0,2.44949,,,,0
83681,2,83681,Nonomuraea,"",bacteria,false,471.4861027676538,3.175771968912386,1.5828743246193724,0.5938538501920524,2,,,92.708,96.0,10^-41.9922,0.12176,0.298251,,,3.175771968912386,2.6723423258642356,9,,,87.64,32.4,10^-10.932,0.304401,0.745627,,,"[46180, 1642303, 93944]",0
46180,1,83681,Nonomuraea rubra,"",bacteria,false,471.4861027676538,100,,,,,,,,,,,,,100,1.4846346254801308,5,,,84.6,32.5,10^-10.7063,,,,,,0
1642303,1,83681,Nonomuraea zeae,"",bacteria,false,377.18888221412305,100,,,,,,,,,,,,,100,1.1877077003841048,4,,,89.6667,32.3333,10^-11.0825,,,,,,0
93944,1,83681,Nonomuraea gerenzanensis,"",bacteria,false,1.487895552711201,1.5828743246193724,1.5828743246193724,0.5938538501920524,2,,,92.708,96.0,10^-41.9922,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,0
1843210,2,1843210,Anaerocolumna,"",bacteria,false,424.4861851101689,3.5739953944298755,3.5739953944298755,1.1877077003841048,4,,,91.3173,66.5,10^-23.6622,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.487041,1.193,,,[433286],0
433286,1,1843210,Anaerocolumna cellulosilytica,"",bacteria,false,424.4861851101689,100,100,1.1877077003841048,4,,,91.3173,66.5,10^-23.6622,,,,,,,,,,,,,,,,,,0
693222,2,693222,Gloeocapsopsis,"",bacteria,false,424.4861851101689,3.5739953944298755,,,,,,,,,,,,,3.5739953944298755,1.1877077003841048,4,,,75.85,31.0,10^-6.09605,0.12176,0.298251,,,[1433147],0
1433147,1,693222,Gloeocapsopsis sp. AAB1 = 1H9,"",bacteria,false,424.4861851101689,100,,,,,,,,,,,,,100,1.1877077003841048,4,,,75.85,31.0,10^-6.09605,,,,,,0
